episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
1,66,1,Router2,0.0,50.74543546121432,0.0,0.0
1,67,10,Router11,0.0,70.46187376336233,0.0,0.0
1,68,26,Router27,0.0,60.12091859330049,0.0,0.0
1,69,27,Router28,0.0,38.85947322559492,0.0,0.0
1,70,0,Router1,0.0,60.18271582572212,0.0,0.0
1,71,27,Router28,0.0,38.85947322559492,0.0,0.0
1,72,25,Router26,0.0,64.0206653889412,0.0,0.0
1,73,28,Router29,0.0,53.55705711460658,0.0,0.0
1,74,2,Router3,0.0,84.54459181941967,0.0,0.0
1,75,27,Router28,0.0,38.85947322559492,0.0,0.0
1,76,6,Router7,0.0,60.88708266876785,0.0,0.0
1,77,25,Router26,0.0,64.0206653889412,0.0,0.0
1,78,12,Router13,0.0,59.308141591206784,0.0,0.0
1,79,10,Router11,0.0,70.46187376336233,0.0,0.0
1,80,27,Router28,0.0,38.85947322559492,0.0,0.0
1,81,5,Router6,0.0,41.93584127826303,0.0,0.0
1,82,20,Router21,0.0,48.6370831159851,0.0,0.0
1,83,14,Router15,0.0,48.75249366490683,0.0,0.0
1,84,22,Router23,0.0,53.816932376276654,0.0,0.0
1,85,5,Router6,0.0,41.93584127826303,0.0,0.0
1,86,10,Router11,0.0,70.46187376336233,0.0,0.0
1,87,20,Router21,0.0,48.6370831159851,0.0,0.0
1,88,24,Router25,0.0,45.995008310017035,0.0,0.0
1,89,24,Router25,0.0,45.995008310017035,0.0,0.0
1,90,0,Router1,0.0,60.18271582572212,0.0,0.0
1,91,27,Router28,0.0,38.85947322559492,0.0,0.0
1,92,18,Router19,0.0,64.61405786048289,0.0,0.0
1,93,22,Router23,0.0,53.816932376276654,0.0,0.0
1,94,22,Router23,0.0,53.816932376276654,0.0,0.0
1,95,6,Router7,0.0,60.88708266876785,0.0,0.0
1,96,25,Router26,0.0,64.0206653889412,0.0,0.0
1,97,12,Router13,0.0,59.308141591206784,0.0,0.0
1,98,9,Router10,0.0,36.29029620840311,0.0,0.0
1,99,4,Router5,0.0,52.06106545546439,0.0,0.0
1,100,19,Router20,0.0,66.25730720758705,0.0,0.0
2,1,0,Router1,0.0,60.18271582572212,0.0,0.0
2,2,19,Router20,0.0,66.25730720758705,0.0,0.0
2,3,0,Router1,0.0,60.18271582572212,0.0,0.0
2,4,2,Router3,0.0,84.54459181941967,0.0,0.0
2,5,27,Router28,0.0,38.85947322559492,0.0,0.0
2,6,12,Router13,0.0,59.308141591206784,0.0,0.0
2,7,9,Router10,0.0,36.29029620840311,0.0,0.0
2,8,9,Router10,0.0,36.29029620840311,0.0,0.0
2,9,25,Router26,0.0,64.0206653889412,0.0,0.0
2,10,14,Router15,0.0,48.75249366490683,0.0,0.0
2,11,29,Router30,0.0,57.77411743481137,0.0,0.0
2,12,27,Router28,0.0,38.85947322559492,0.0,0.0
2,13,28,Router29,0.0,53.55705711460658,0.0,0.0
2,14,9,Router10,0.0,36.29029620840311,0.0,0.0
2,15,30,Router31,0.0,52.09912807683322,0.0,0.0
2,16,9,Router10,0.0,36.29029620840311,0.0,0.0
2,17,28,Router29,0.0,53.55705711460658,0.0,0.0
2,18,9,Router10,0.0,36.29029620840311,0.0,0.0
2,19,9,Router10,0.0,36.29029620840311,0.0,0.0
2,20,22,Router23,0.0,53.816932376276654,0.0,0.0
2,21,8,Router9,0.0,53.897631716980975,0.0,0.0
2,22,18,Router19,0.0,64.61405786048289,0.0,0.0
2,23,1,Router2,0.0,50.74543546121432,0.0,0.0
2,24,3,Router4,0.0,50.07174571544301,0.0,0.0
2,25,1,Router2,0.0,50.74543546121432,0.0,0.0
2,26,0,Router1,0.0,60.18271582572212,0.0,0.0
2,27,9,Router10,0.0,36.29029620840311,0.0,0.0
2,28,15,Router16,0.0,56.927869534998145,0.0,0.0
2,29,9,Router10,0.0,36.29029620840311,0.0,0.0
2,30,9,Router10,0.0,36.29029620840311,0.0,0.0
2,31,29,Router30,0.0,57.77411743481137,0.0,0.0
2,32,18,Router19,0.0,64.61405786048289,0.0,0.0
2,33,22,Router23,0.0,53.816932376276654,0.0,0.0
2,34,24,Router25,0.0,45.995008310017035,0.0,0.0
2,35,5,Router6,0.0,41.93584127826303,0.0,0.0
2,36,19,Router20,0.0,66.25730720758705,0.0,0.0
2,37,26,Router27,0.0,60.12091859330049,0.0,0.0
2,38,19,Router20,0.0,66.25730720758705,0.0,0.0
2,39,5,Router6,0.0,41.93584127826303,0.0,0.0
2,40,28,Router29,0.0,53.55705711460658,0.0,0.0
2,41,24,Router25,0.0,45.995008310017035,0.0,0.0
2,42,17,Router18,0.0,56.01384159986422,0.0,0.0
2,43,8,Router9,0.0,53.897631716980975,0.0,0.0
2,44,13,Router14,0.0,59.31338598734413,0.0,0.0
2,45,2,Router3,0.0,84.54459181941967,0.0,0.0
2,46,1,Router2,0.0,50.74543546121432,0.0,0.0
2,47,9,Router10,0.0,36.29029620840311,0.0,0.0
2,48,9,Router10,0.0,36.29029620840311,0.0,0.0
2,49,9,Router10,0.0,36.29029620840311,0.0,0.0
2,50,26,Router27,0.0,60.12091859330049,0.0,0.0
2,51,9,Router10,0.0,36.29029620840311,0.0,0.0
2,52,9,Router10,0.0,36.29029620840311,0.0,0.0
2,53,18,Router19,0.0,64.61405786048289,0.0,0.0
2,54,14,Router15,0.0,48.75249366490683,0.0,0.0
2,55,9,Router10,0.0,36.29029620840311,0.0,0.0
2,56,0,Router1,0.0,60.18271582572212,0.0,0.0
2,57,7,Router8,0.0,60.81413480856147,0.0,0.0
2,58,9,Router10,0.0,36.29029620840311,0.0,0.0
2,59,9,Router10,0.0,36.29029620840311,0.0,0.0
2,60,15,Router16,0.0,56.927869534998145,0.0,0.0
2,61,18,Router19,0.0,64.61405786048289,0.0,0.0
2,62,30,Router31,0.0,52.09912807683322,0.0,0.0
2,63,27,Router28,0.0,38.85947322559492,0.0,0.0
2,64,9,Router10,0.0,36.29029620840311,0.0,0.0
2,65,14,Router15,0.0,48.75249366490683,0.0,0.0
2,66,9,Router10,0.0,36.29029620840311,0.0,0.0
2,67,1,Router2,0.0,50.74543546121432,0.0,0.0
2,68,9,Router10,0.0,36.29029620840311,0.0,0.0
2,69,25,Router26,0.0,64.0206653889412,0.0,0.0
2,70,15,Router16,0.0,56.927869534998145,0.0,0.0
2,71,14,Router15,0.0,48.75249366490683,0.0,0.0
2,72,9,Router10,0.0,36.29029620840311,0.0,0.0
2,73,4,Router5,0.0,52.06106545546439,0.0,0.0
2,74,2,Router3,0.0,84.54459181941967,0.0,0.0
2,75,9,Router10,0.0,36.29029620840311,0.0,0.0
2,76,28,Router29,0.0,53.55705711460658,0.0,0.0
2,77,13,Router14,0.0,59.31338598734413,0.0,0.0
2,78,31,Router32,0.26,54.33881362339193,37.0,0.0
2,79,22,Router23,0.0,53.816932376276654,0.0,0.0
2,80,9,Router10,0.0,36.29029620840311,0.0,0.0
2,81,16,Router17,0.0,56.38197551201934,0.0,0.0
2,82,9,Router10,0.0,36.29029620840311,0.0,0.0
2,83,9,Router10,0.0,36.29029620840311,0.0,0.0
2,84,9,Router10,0.0,36.29029620840311,0.0,0.0
2,85,9,Router10,0.0,36.29029620840311,0.0,0.0
2,86,9,Router10,0.0,36.29029620840311,0.0,0.0
2,87,9,Router10,0.0,36.29029620840311,0.0,0.0
2,88,19,Router20,0.0,66.25730720758705,0.0,0.0
2,89,18,Router19,0.0,64.61405786048289,0.0,0.0
2,90,9,Router10,0.0,36.29029620840311,0.0,0.0
2,91,24,Router25,0.0,45.995008310017035,0.0,0.0
2,92,9,Router10,0.0,36.29029620840311,0.0,0.0
2,93,2,Router3,0.0,84.54459181941967,0.0,0.0
2,94,29,Router30,0.0,57.77411743481137,0.0,0.0
2,95,14,Router15,0.0,48.75249366490683,0.0,0.0
2,96,9,Router10,0.0,36.29029620840311,0.0,0.0
2,97,17,Router18,0.0,56.01384159986422,0.0,0.0
2,98,25,Router26,0.0,64.0206653889412,0.0,0.0
2,99,9,Router10,0.0,36.29029620840311,0.0,0.0
2,100,15,Router16,0.0,56.927869534998145,0.0,0.0
3,1,26,Router27,0.0,60.12091859330049,0.0,0.0
3,2,26,Router27,0.0,60.12091859330049,0.0,0.0
3,3,9,Router10,0.0,36.29029620840311,0.0,0.0
3,4,20,Router21,0.0,48.6370831159851,0.0,0.0
3,5,1,Router2,0.0,50.74543546121432,0.0,0.0
3,6,9,Router10,0.0,36.29029620840311,0.0,0.0
3,7,18,Router19,0.0,64.61405786048289,0.0,0.0
3,8,23,Router24,0.0,60.4686051699131,0.0,0.0
3,9,9,Router10,0.0,36.29029620840311,0.0,0.0
3,10,9,Router10,0.0,36.29029620840311,0.0,0.0
3,11,9,Router10,0.0,36.29029620840311,0.0,0.0
3,12,21,Router22,0.0,42.7611583935075,0.0,0.0
3,13,16,Router17,0.0,56.38197551201934,0.0,0.0
3,14,9,Router10,0.0,36.29029620840311,0.0,0.0
3,15,2,Router3,0.0,84.54459181941967,0.0,0.0
3,16,11,Router12,0.0,70.87039805933266,0.0,0.0
3,17,12,Router13,0.0,59.308141591206784,0.0,0.0
3,18,9,Router10,0.0,36.29029620840311,0.0,0.0
3,19,9,Router10,0.0,36.29029620840311,0.0,0.0
3,20,9,Router10,0.0,36.29029620840311,0.0,0.0
3,21,9,Router10,0.0,36.29029620840311,0.0,0.0
3,22,15,Router16,0.0,56.927869534998145,0.0,0.0
3,23,9,Router10,0.0,36.29029620840311,0.0,0.0
3,24,3,Router4,0.0,50.07174571544301,0.0,0.0
3,25,27,Router28,0.0,38.85947322559492,0.0,0.0
3,26,9,Router10,0.0,36.29029620840311,0.0,0.0
3,27,9,Router10,0.0,36.29029620840311,0.0,0.0
3,28,16,Router17,0.0,56.38197551201934,0.0,0.0
3,29,9,Router10,0.0,36.29029620840311,0.0,0.0
3,30,3,Router4,0.0,50.07174571544301,0.0,0.0
3,31,9,Router10,0.0,36.29029620840311,0.0,0.0
3,32,9,Router10,0.0,36.29029620840311,0.0,0.0
3,33,7,Router8,0.0,60.81413480856147,0.0,0.0
3,34,9,Router10,0.0,36.29029620840311,0.0,0.0
3,35,9,Router10,0.0,36.29029620840311,0.0,0.0
3,36,9,Router10,0.0,36.29029620840311,0.0,0.0
3,37,9,Router10,0.0,36.29029620840311,0.0,0.0
3,38,30,Router31,0.0,52.09912807683322,0.0,0.0
3,39,2,Router3,0.0,84.54459181941967,0.0,0.0
3,40,20,Router21,0.0,48.6370831159851,0.0,0.0
3,41,9,Router10,0.0,36.29029620840311,0.0,0.0
3,42,9,Router10,0.0,36.29029620840311,0.0,0.0
3,43,9,Router10,0.0,36.29029620840311,0.0,0.0
3,44,27,Router28,0.0,38.85947322559492,0.0,0.0
3,45,9,Router10,0.0,36.29029620840311,0.0,0.0
3,46,28,Router29,0.0,53.55705711460658,0.0,0.0
3,47,0,Router1,0.0,60.18271582572212,0.0,0.0
3,48,9,Router10,0.0,36.29029620840311,0.0,0.0
3,49,9,Router10,0.0,36.29029620840311,0.0,0.0
3,50,9,Router10,0.0,36.29029620840311,0.0,0.0
3,51,14,Router15,0.0,48.75249366490683,0.0,0.0
3,52,9,Router10,0.0,36.29029620840311,0.0,0.0
3,53,9,Router10,0.0,36.29029620840311,0.0,0.0
3,54,6,Router7,0.0,60.88708266876785,0.0,0.0
3,55,23,Router24,0.0,60.4686051699131,0.0,0.0
3,56,9,Router10,0.0,36.29029620840311,0.0,0.0
3,57,9,Router10,0.0,36.29029620840311,0.0,0.0
3,58,9,Router10,0.0,36.29029620840311,0.0,0.0
3,59,9,Router10,0.0,36.29029620840311,0.0,0.0
3,60,17,Router18,0.0,56.01384159986422,0.0,0.0
3,61,9,Router10,0.0,36.29029620840311,0.0,0.0
3,62,9,Router10,0.0,36.29029620840311,0.0,0.0
3,63,9,Router10,0.0,36.29029620840311,0.0,0.0
3,64,9,Router10,0.0,36.29029620840311,0.0,0.0
3,65,9,Router10,0.0,36.29029620840311,0.0,0.0
3,66,9,Router10,0.0,36.29029620840311,0.0,0.0
3,67,9,Router10,0.0,36.29029620840311,0.0,0.0
3,68,9,Router10,0.0,36.29029620840311,0.0,0.0
3,69,9,Router10,0.0,36.29029620840311,0.0,0.0
3,70,25,Router26,0.0,64.0206653889412,0.0,0.0
3,71,28,Router29,0.0,53.55705711460658,0.0,0.0
3,72,18,Router19,0.0,64.61405786048289,0.0,0.0
3,73,9,Router10,0.0,36.29029620840311,0.0,0.0
3,74,16,Router17,0.0,56.38197551201934,0.0,0.0
3,75,9,Router10,0.0,36.29029620840311,0.0,0.0
3,76,29,Router30,0.0,57.77411743481137,0.0,0.0
3,77,9,Router10,0.0,36.29029620840311,0.0,0.0
3,78,9,Router10,0.0,36.29029620840311,0.0,0.0
3,79,9,Router10,0.0,36.29029620840311,0.0,0.0
3,80,16,Router17,0.0,56.38197551201934,0.0,0.0
3,81,26,Router27,0.0,60.12091859330049,0.0,0.0
3,82,29,Router30,0.0,57.77411743481137,0.0,0.0
3,83,19,Router20,0.0,66.25730720758705,0.0,0.0
3,84,9,Router10,0.0,36.29029620840311,0.0,0.0
3,85,9,Router10,0.0,36.29029620840311,0.0,0.0
3,86,4,Router5,0.0,52.06106545546439,0.0,0.0
3,87,9,Router10,0.0,36.29029620840311,0.0,0.0
3,88,9,Router10,0.0,36.29029620840311,0.0,0.0
3,89,9,Router10,0.0,36.29029620840311,0.0,0.0
3,90,9,Router10,0.0,36.29029620840311,0.0,0.0
3,91,7,Router8,0.0,60.81413480856147,0.0,0.0
3,92,25,Router26,0.0,64.0206653889412,0.0,0.0
3,93,9,Router10,0.0,36.29029620840311,0.0,0.0
3,94,9,Router10,0.0,36.29029620840311,0.0,0.0
3,95,9,Router10,0.0,36.29029620840311,0.0,0.0
3,96,25,Router26,0.0,64.0206653889412,0.0,0.0
3,97,9,Router10,0.0,36.29029620840311,0.0,0.0
3,98,9,Router10,0.0,36.29029620840311,0.0,0.0
3,99,9,Router10,0.0,36.29029620840311,0.0,0.0
3,100,9,Router10,0.0,36.29029620840311,0.0,0.0
4,1,9,Router10,0.0,36.29029620840311,0.0,0.0
4,2,9,Router10,0.0,36.29029620840311,0.0,0.0
4,3,9,Router10,0.0,36.29029620840311,0.0,0.0
4,4,9,Router10,0.0,36.29029620840311,0.0,0.0
4,5,9,Router10,0.0,36.29029620840311,0.0,0.0
4,6,9,Router10,0.0,36.29029620840311,0.0,0.0
4,7,9,Router10,0.0,36.29029620840311,0.0,0.0
4,8,17,Router18,0.0,56.01384159986422,0.0,0.0
4,9,9,Router10,0.0,36.29029620840311,0.0,0.0
4,10,14,Router15,0.0,48.75249366490683,0.0,0.0
4,11,9,Router10,0.0,36.29029620840311,0.0,0.0
4,12,9,Router10,0.0,36.29029620840311,0.0,0.0
4,13,15,Router16,0.0,56.927869534998145,0.0,0.0
4,14,16,Router17,0.0,56.38197551201934,0.0,0.0
4,15,9,Router10,0.0,36.29029620840311,0.0,0.0
4,16,9,Router10,0.0,36.29029620840311,0.0,0.0
4,17,9,Router10,0.0,36.29029620840311,0.0,0.0
4,18,9,Router10,0.0,36.29029620840311,0.0,0.0
4,19,17,Router18,0.0,56.01384159986422,0.0,0.0
4,20,9,Router10,0.0,36.29029620840311,0.0,0.0
4,21,9,Router10,0.0,36.29029620840311,0.0,0.0
4,22,9,Router10,0.0,36.29029620840311,0.0,0.0
4,23,9,Router10,0.0,36.29029620840311,0.0,0.0
4,24,23,Router24,0.0,60.4686051699131,0.0,0.0
4,25,1,Router2,0.0,50.74543546121432,0.0,0.0
4,26,9,Router10,0.0,36.29029620840311,0.0,0.0
4,27,9,Router10,0.0,36.29029620840311,0.0,0.0
4,28,0,Router1,0.0,60.18271582572212,0.0,0.0
4,29,9,Router10,0.0,36.29029620840311,0.0,0.0
4,30,9,Router10,0.0,36.29029620840311,0.0,0.0
4,31,9,Router10,0.0,36.29029620840311,0.0,0.0
4,32,9,Router10,0.0,36.29029620840311,0.0,0.0
4,33,9,Router10,0.0,36.29029620840311,0.0,0.0
4,34,9,Router10,0.0,36.29029620840311,0.0,0.0
4,35,9,Router10,0.0,36.29029620840311,0.0,0.0
4,36,9,Router10,0.0,36.29029620840311,0.0,0.0
4,37,9,Router10,0.0,36.29029620840311,0.0,0.0
4,38,9,Router10,0.0,36.29029620840311,0.0,0.0
4,39,9,Router10,0.0,36.29029620840311,0.0,0.0
4,40,9,Router10,0.0,36.29029620840311,0.0,0.0
4,41,9,Router10,0.0,36.29029620840311,0.0,0.0
4,42,9,Router10,0.0,36.29029620840311,0.0,0.0
4,43,21,Router22,0.0,42.7611583935075,0.0,0.0
4,44,9,Router10,0.0,36.29029620840311,0.0,0.0
4,45,9,Router10,0.0,36.29029620840311,0.0,0.0
4,46,9,Router10,0.0,36.29029620840311,0.0,0.0
4,47,9,Router10,0.0,36.29029620840311,0.0,0.0
4,48,9,Router10,0.0,36.29029620840311,0.0,0.0
4,49,9,Router10,0.0,36.29029620840311,0.0,0.0
4,50,9,Router10,0.0,36.29029620840311,0.0,0.0
4,51,9,Router10,0.0,36.29029620840311,0.0,0.0
4,52,27,Router28,0.0,38.85947322559492,0.0,0.0
4,53,9,Router10,0.0,36.29029620840311,0.0,0.0
4,54,14,Router15,0.0,48.75249366490683,0.0,0.0
4,55,9,Router10,0.0,36.29029620840311,0.0,0.0
4,56,9,Router10,0.0,36.29029620840311,0.0,0.0
4,57,27,Router28,0.0,38.85947322559492,0.0,0.0
4,58,9,Router10,0.0,36.29029620840311,0.0,0.0
4,59,9,Router10,0.0,36.29029620840311,0.0,0.0
4,60,9,Router10,0.0,36.29029620840311,0.0,0.0
4,61,9,Router10,0.0,36.29029620840311,0.0,0.0
4,62,9,Router10,0.0,36.29029620840311,0.0,0.0
4,63,9,Router10,0.0,36.29029620840311,0.0,0.0
4,64,9,Router10,0.0,36.29029620840311,0.0,0.0
4,65,9,Router10,0.0,36.29029620840311,0.0,0.0
4,66,9,Router10,0.0,36.29029620840311,0.0,0.0
4,67,9,Router10,0.0,36.29029620840311,0.0,0.0
4,68,9,Router10,0.0,36.29029620840311,0.0,0.0
4,69,29,Router30,0.0,57.77411743481137,0.0,0.0
4,70,9,Router10,0.0,36.29029620840311,0.0,0.0
4,71,9,Router10,0.0,36.29029620840311,0.0,0.0
4,72,9,Router10,0.0,36.29029620840311,0.0,0.0
4,73,9,Router10,0.0,36.29029620840311,0.0,0.0
4,74,9,Router10,0.0,36.29029620840311,0.0,0.0
4,75,9,Router10,0.0,36.29029620840311,0.0,0.0
4,76,18,Router19,0.0,64.61405786048289,0.0,0.0
4,77,9,Router10,0.0,36.29029620840311,0.0,0.0
4,78,9,Router10,0.0,36.29029620840311,0.0,0.0
4,79,9,Router10,0.0,36.29029620840311,0.0,0.0
4,80,9,Router10,0.0,36.29029620840311,0.0,0.0
4,81,9,Router10,0.0,36.29029620840311,0.0,0.0
4,82,9,Router10,0.0,36.29029620840311,0.0,0.0
4,83,9,Router10,0.0,36.29029620840311,0.0,0.0
4,84,9,Router10,0.0,36.29029620840311,0.0,0.0
4,85,9,Router10,0.0,36.29029620840311,0.0,0.0
4,86,9,Router10,0.0,36.29029620840311,0.0,0.0
4,87,9,Router10,0.0,36.29029620840311,0.0,0.0
4,88,9,Router10,0.0,36.29029620840311,0.0,0.0
4,89,9,Router10,0.0,36.29029620840311,0.0,0.0
4,90,9,Router10,0.0,36.29029620840311,0.0,0.0
4,91,9,Router10,0.0,36.29029620840311,0.0,0.0
4,92,9,Router10,0.0,36.29029620840311,0.0,0.0
4,93,9,Router10,0.0,36.29029620840311,0.0,0.0
4,94,9,Router10,0.0,36.29029620840311,0.0,0.0
4,95,9,Router10,0.0,36.29029620840311,0.0,0.0
4,96,9,Router10,0.0,36.29029620840311,0.0,0.0
4,97,13,Router14,0.0,59.31338598734413,0.0,0.0
4,98,9,Router10,0.0,36.29029620840311,0.0,0.0
4,99,9,Router10,0.0,36.29029620840311,0.0,0.0
4,100,9,Router10,0.0,36.29029620840311,0.0,0.0
5,1,26,Router27,0.0,60.12091859330049,0.0,0.0
5,2,9,Router10,0.0,36.29029620840311,0.0,0.0
5,3,9,Router10,0.0,36.29029620840311,0.0,0.0
5,4,9,Router10,0.0,36.29029620840311,0.0,0.0
5,5,9,Router10,0.0,36.29029620840311,0.0,0.0
5,6,9,Router10,0.0,36.29029620840311,0.0,0.0
5,7,9,Router10,0.0,36.29029620840311,0.0,0.0
5,8,9,Router10,0.0,36.29029620840311,0.0,0.0
5,9,9,Router10,0.0,36.29029620840311,0.0,0.0
5,10,29,Router30,0.0,57.77411743481137,0.0,0.0
5,11,9,Router10,0.0,36.29029620840311,0.0,0.0
5,12,6,Router7,0.0,60.88708266876785,0.0,0.0
5,13,24,Router25,0.0,45.995008310017035,0.0,0.0
5,14,9,Router10,0.0,36.29029620840311,0.0,0.0
5,15,9,Router10,0.0,36.29029620840311,0.0,0.0
5,16,9,Router10,0.0,36.29029620840311,0.0,0.0
5,17,9,Router10,0.0,36.29029620840311,0.0,0.0
5,18,9,Router10,0.0,36.29029620840311,0.0,0.0
5,19,9,Router10,0.0,36.29029620840311,0.0,0.0
5,20,9,Router10,0.0,36.29029620840311,0.0,0.0
5,21,9,Router10,0.0,36.29029620840311,0.0,0.0
5,22,9,Router10,0.0,36.29029620840311,0.0,0.0
5,23,9,Router10,0.0,36.29029620840311,0.0,0.0
5,24,9,Router10,0.0,36.29029620840311,0.0,0.0
5,25,9,Router10,0.0,36.29029620840311,0.0,0.0
5,26,9,Router10,0.0,36.29029620840311,0.0,0.0
5,27,9,Router10,0.0,36.29029620840311,0.0,0.0
5,28,9,Router10,0.0,36.29029620840311,0.0,0.0
5,29,9,Router10,0.0,36.29029620840311,0.0,0.0
5,30,9,Router10,0.0,36.29029620840311,0.0,0.0
5,31,9,Router10,0.0,36.29029620840311,0.0,0.0
5,32,9,Router10,0.0,36.29029620840311,0.0,0.0
5,33,9,Router10,0.0,36.29029620840311,0.0,0.0
5,34,14,Router15,0.0,48.75249366490683,0.0,0.0
5,35,9,Router10,0.0,36.29029620840311,0.0,0.0
5,36,9,Router10,0.0,36.29029620840311,0.0,0.0
5,37,2,Router3,0.0,84.54459181941967,0.0,0.0
5,38,9,Router10,0.0,36.29029620840311,0.0,0.0
5,39,9,Router10,0.0,36.29029620840311,0.0,0.0
5,40,9,Router10,0.0,36.29029620840311,0.0,0.0
5,41,4,Router5,0.0,52.06106545546439,0.0,0.0
5,42,9,Router10,0.0,36.29029620840311,0.0,0.0
5,43,10,Router11,0.0,70.46187376336233,0.0,0.0
5,44,9,Router10,0.0,36.29029620840311,0.0,0.0
5,45,9,Router10,0.0,36.29029620840311,0.0,0.0
5,46,9,Router10,0.0,36.29029620840311,0.0,0.0
5,47,9,Router10,0.0,36.29029620840311,0.0,0.0
5,48,9,Router10,0.0,36.29029620840311,0.0,0.0
5,49,9,Router10,0.0,36.29029620840311,0.0,0.0
5,50,9,Router10,0.0,36.29029620840311,0.0,0.0
5,51,31,Router32,0.26,54.33881362339193,37.0,0.0
5,52,9,Router10,0.0,36.29029620840311,0.0,0.0
5,53,9,Router10,0.0,36.29029620840311,0.0,0.0
5,54,9,Router10,0.0,36.29029620840311,0.0,0.0
5,55,9,Router10,0.0,36.29029620840311,0.0,0.0
5,56,9,Router10,0.0,36.29029620840311,0.0,0.0
5,57,9,Router10,0.0,36.29029620840311,0.0,0.0
5,58,9,Router10,0.0,36.29029620840311,0.0,0.0
5,59,9,Router10,0.0,36.29029620840311,0.0,0.0
5,60,9,Router10,0.0,36.29029620840311,0.0,0.0
5,61,9,Router10,0.0,36.29029620840311,0.0,0.0
5,62,9,Router10,0.0,36.29029620840311,0.0,0.0
5,63,9,Router10,0.0,36.29029620840311,0.0,0.0
