episode,iteration,reward,loss,done
1,53,-0.25,0.0,False
1,54,-0.10117530635093742,0.0,False
1,55,-0.13907838597177913,0.0,False
1,56,-0.037862323242461436,0.0,False
1,57,-0.08084556740931743,0.0,False
1,58,-0.10893144264696938,0.0,False
1,59,-0.13919736718337042,0.0,False
1,60,-0.12346701139042368,0.0,False
1,61,-0.037862323242461436,0.0,False
1,62,-0.10117530635093742,0.0,False
1,63,-0.08084556740931743,0.0,False
1,64,-0.0840066275966592,0.006658623926341534,False
1,65,-0.08345489630059993,0.005177447572350502,False
1,66,-0.0645474473576861,0.003705305978655815,False
1,67,-0.25,0.003323920303955674,False
1,68,-0.14736565930045692,0.002425715560093522,False
1,69,-0.07772594534473044,0.0017795151798054576,False
1,70,-0.14705392593294217,0.0016292794607579708,False
1,71,-0.24185553624831965,0.001329217106103897,False
1,72,-0.059160181777379264,0.0009983074851334095,False
1,73,-0.13339232775562082,0.0008123129373416305,False
1,74,-0.08345489630059993,0.0005502501153387129,False
1,75,-0.10117530635093742,0.0006065662018954754,False
1,76,-0.24185553624831965,0.0005108125624246895,False
1,77,-0.1397802415541798,0.0004275050014257431,False
1,78,-0.13919736718337042,0.00041109923040494323,False
1,79,-0.08730459107685999,0.00042283261427655816,False
1,80,-0.0645474473576861,0.0003202973457518965,False
1,81,-0.08345489630059993,0.00032953446498140693,False
1,82,-0.013657378948618187,0.00024104875046759844,False
1,83,-0.08084556740931743,0.00017189164645969868,False
1,84,0.0,0.00013135092740412802,False
1,85,-0.13919736718337042,0.00010463383659953251,False
1,86,-0.08730459107685999,0.0001167223890661262,False
1,87,0.0,0.00010401709005236626,False
1,88,0.0,0.0001014392328215763,False
1,89,-0.09657836622095597,0.00010869114339584485,False
1,90,-0.09629814104998698,9.795295773074031e-05,False
1,91,-0.0840066275966592,8.650083327665925e-05,False
1,92,-0.10117530635093742,7.951060979394242e-05,False
1,93,0.0,7.588535663671792e-05,False
1,94,-0.13919736718337042,5.5551652621943504e-05,False
1,95,-0.0645474473576861,6.547501106979325e-05,False
1,96,-0.10893144264696938,3.866300539812073e-05,False
1,97,-0.013657378948618187,4.071948569617234e-05,False
1,98,-0.10117530635093742,4.414686554810032e-05,False
1,99,-0.13919736718337042,4.4674205128103495e-05,False
1,100,-0.013657378948618187,2.237081753264647e-05,True
2,1,-0.059160181777379264,0.0003857373376376927,False
2,2,-0.10893144264696938,0.00035996208316646516,False
2,3,-0.10117530635093742,0.0003236525517422706,False
2,4,-0.0645474473576861,0.0002943658037111163,False
2,5,-0.14705392593294217,4.5780365326208994e-05,False
2,6,-0.08345489630059993,0.0002458148228470236,False
2,7,-0.08084556740931743,0.00023123125720303506,False
2,8,-0.09657836622095597,7.09486412233673e-05,False
2,9,-0.09629814104998698,0.0001161508189397864,False
2,10,0.0,7.906502287369221e-05,False
2,11,-0.09629814104998698,4.3841093429364264e-05,False
2,12,-0.13919736718337042,0.00010578916408121586,False
2,13,-0.11998664948412067,9.287870489060879e-05,False
2,14,-0.14705392593294217,3.708223084686324e-05,False
2,15,-0.059160181777379264,0.0002095561067108065,False
2,16,0.0,0.00021811615442857146,False
2,17,-0.13919736718337042,0.0002142243756679818,False
2,18,-0.12346701139042368,2.909302929765545e-05,False
2,19,0.0,0.00023744898498989642,False
2,20,-0.0840066275966592,0.00021863463916815817,False
2,21,-0.09629814104998698,2.867944749596063e-05,False
2,22,-0.013657378948618187,0.00021691338042728603,False
2,23,-0.046522529935441946,0.00044210359919816256,False
2,24,-0.10854991960144231,0.00024003746511880308,False
2,25,0.0,0.0004066387773491442,False
2,26,-0.10893144264696938,0.0004325816407799721,False
2,27,-0.08084556740931743,0.00033109483774751425,False
2,28,-0.16400836535805874,0.00026234606048092246,False
2,29,0.0,0.0003391725476831198,False
2,30,-0.037862323242461436,0.0002383459941484034,False
2,31,-0.12263752156120779,5.579912249231711e-05,False
2,32,-0.10117530635093742,2.7077068807557225e-05,False
2,33,-0.25,0.0002055405784631148,False
2,34,0.0,0.00025554205058142543,False
2,35,-0.037862323242461436,0.000197085173567757,False
2,36,-0.08730459107685999,6.542840856127441e-05,False
2,37,0.0,6.999148172326386e-05,False
2,38,-0.037862323242461436,0.00021025991009082645,False
2,39,0.0,0.00019323464948683977,False
2,40,-0.12263752156120779,6.703850522171706e-05,False
2,41,-0.10854991960144231,0.0002501665148884058,False
2,42,-0.037862323242461436,3.3949880162253976e-05,False
2,43,-0.13907838597177913,3.860582728520967e-05,False
2,44,-0.12346701139042368,2.0264697013772093e-05,False
2,45,0.0,1.339942537015304e-05,False
2,46,0.0,8.036566214286722e-06,False
2,47,0.0,0.0002708275569602847,False
2,48,-0.08775120921948684,7.0097735260787886e-06,False
2,49,-0.24185553624831965,0.0002724901132751256,False
2,50,-0.17491178937609678,6.269629921007436e-06,False
2,51,-0.07772594534473044,5.600725671683904e-06,False
2,52,-0.10117530635093742,1.618676287762355e-05,False
2,53,-0.10854991960144231,1.9868450181093067e-05,False
2,54,0.0,1.6926387615967542e-05,False
2,55,0.0,3.0271119157987414e-06,False
2,56,-0.10893144264696938,2.477809630363481e-06,False
2,57,-0.09657836622095597,2.951999704237096e-06,False
2,58,-0.08345489630059993,4.621692824002821e-06,False
2,59,0.0,0.0002931427152361721,False
2,60,-0.08084556740931743,0.0002879149978980422,False
2,61,-0.046522529935441946,4.059923412569333e-06,False
2,62,-0.046522529935441946,4.526821612671483e-06,False
2,63,-0.08084556740931743,3.985741386713926e-06,False
2,64,0.0,1.9709201296791434e-05,False
2,65,-0.08730459107685999,1.9915094526368193e-05,False
2,66,-0.1172596195394145,0.00024816778022795916,False
2,67,-0.08345489630059993,2.0573272195179015e-05,False
2,68,0.0,2.5419391022296622e-05,False
2,69,-0.09629814104998698,1.074059218808543e-05,False
2,70,-0.14705392593294217,1.0068521078210324e-05,False
2,71,-0.08084556740931743,0.00022962247021496296,False
2,72,-0.1397802415541798,0.0002231279795523733,False
2,73,-0.08775120921948684,8.581203474022914e-06,False
2,74,-0.13339232775562082,0.00022425103816203773,False
2,75,-0.17491178937609678,1.1998463378404267e-05,False
2,76,0.0,3.293116969871335e-05,False
2,77,0.0,0.0002111586363753304,False
2,78,0.0,0.0001892118452815339,False
2,79,-0.14736565930045692,2.844686787284445e-05,False
2,80,0.0,1.6324540411005728e-05,False
2,81,-0.1397802415541798,0.00018477717821951956,False
2,82,-0.08084556740931743,3.603444201871753e-05,False
2,83,0.0,3.665424446808174e-05,False
2,84,-0.13907838597177913,1.7930566173163243e-05,False
2,85,0.0,3.180460771545768e-05,False
2,86,0.0,2.8205548005644232e-05,False
2,87,0.0,0.0002098676050081849,False
2,88,-0.13339232775562082,3.427946921874536e-06,False
2,89,-0.11998664948412067,2.4449661850667326e-06,False
2,90,0.0,0.00021610148542094976,False
2,91,-0.08084556740931743,1.1035692295990884e-05,False
2,92,-0.09629814104998698,0.00019532312580849975,False
2,93,-0.13919736718337042,1.261611828340392e-06,False
2,94,0.0,1.3605609638034366e-05,False
2,95,0.0,1.5471599908778444e-05,False
2,96,0.0,1.6070111087174155e-05,False
2,97,-0.10117530635093742,3.005105463671498e-05,False
2,98,0.0,1.4433190699492116e-05,False
2,99,-0.046522529935441946,1.0318557315258658e-06,False
2,100,0.0,0.0002964687009807676,True
3,1,-0.24185553624831965,1.8892009393312037e-05,False
3,2,0.0,1.2844935554312542e-05,False
3,3,0.0,0.0002650295209605247,False
3,4,-0.10893144264696938,0.00024108593061100692,False
3,5,-0.10854991960144231,0.0002510509511921555,False
3,6,-0.1397802415541798,4.771524345414946e-06,False
3,7,0.0,0.0004997118376195431,False
3,8,0.0,0.0005001114914193749,False
3,9,0.0,0.00019368066568858922,False
3,10,-0.25,4.75877859571483e-05,False
3,11,0.0,3.1928077078191563e-05,False
3,12,-0.013657378948618187,3.360573100508191e-05,False
3,13,-0.1172596195394145,2.6489842639421113e-05,False
3,14,0.0,7.248216570587829e-05,False
3,15,0.0,4.514901593211107e-05,False
3,16,-0.07772594534473044,0.0003506188513711095,False
3,17,0.0,0.00019760859140660614,False
3,18,0.0,0.0002920446277130395,False
3,19,0.0,2.6829495254787616e-05,False
3,20,0.0,0.0002819864312186837,False
3,21,-0.08084556740931743,6.313649646472186e-05,False
3,22,-0.013657378948618187,2.823017530317884e-05,False
3,23,0.0,1.3110941836202983e-05,False
3,24,-0.10854991960144231,0.00030483308364637196,False
3,25,-0.11998664948412067,1.05260960481246e-05,False
3,26,-0.07772594534473044,0.0005807208945043385,False
3,27,-0.1397802415541798,0.0002599767758511007,False
3,28,0.0,0.00025015679420903325,False
3,29,-0.14736565930045692,1.7205988115165383e-05,False
3,30,0.0,0.00023443016107194126,False
3,31,-0.24185553624831965,5.4627762438030913e-05,False
3,32,0.0,2.6764821086544544e-05,False
3,33,0.0,0.000475043139886111,False
3,34,0.0,3.906141864717938e-05,False
3,35,0.0,0.0004702082951553166,False
3,36,0.0,6.002735608490184e-05,False
3,37,-0.16400836535805874,0.00029980932595208287,False
3,38,-0.14736565930045692,0.0002929384936578572,False
3,39,0.0,6.233860040083528e-05,False
3,40,-0.013657378948618187,6.205347744980827e-05,False
3,41,0.0,0.0002895670186262578,False
3,42,-0.13907838597177913,0.00020390067948028445,False
3,43,0.0,7.868113243603148e-06,False
3,44,0.0,0.00021700894285459071,False
3,45,0.0,2.8528962502605282e-05,False
3,46,0.0,0.0003486786154098809,False
3,47,-0.08730459107685999,3.162681241519749e-05,False
3,48,-0.013657378948618187,0.00029016489861533046,False
3,49,-0.1172596195394145,0.00028336228569969535,False
3,50,0.0,4.1443327063461766e-05,False
3,51,0.0,5.441950634121895e-05,False
3,52,0.0,1.9387269276194274e-05,False
3,53,-0.10117530635093742,4.188181719655404e-06,False
3,54,0.0,5.8716104831546545e-06,False
3,55,0.0,1.985115886782296e-05,False
3,56,0.0,2.716269409575034e-05,False
3,57,-0.1397802415541798,2.1147061488591135e-05,False
3,58,-0.046522529935441946,7.645962796232197e-06,False
3,59,0.0,3.5734187804337125e-06,False
3,60,-0.17491178937609678,1.5806379451532848e-05,False
3,61,-0.08730459107685999,2.0000545191578567e-05,False
3,62,0.0,1.692425212240778e-05,False
3,63,-0.08084556740931743,6.436678631871473e-06,False
3,64,0.0,0.00028985601966269314,False
3,65,-0.13907838597177913,0.00029152160277590156,False
3,66,-0.09657836622095597,2.999495336553082e-06,False
3,67,-0.08730459107685999,4.437504230736522e-06,False
3,68,0.0,0.0005581913283094764,False
3,69,0.0,8.575499123253394e-06,False
3,70,0.0,0.00026439529028721154,False
3,71,0.0,0.0005137702100910246,False
3,72,0.0,2.4410310288658366e-05,False
3,73,-0.09657836622095597,3.330462641315535e-05,False
3,74,-0.10117530635093742,1.843792233557906e-05,False
3,75,0.0,1.1645208360278048e-05,False
3,76,0.0,2.437807597743813e-05,False
3,77,0.0,3.3953507227124646e-05,False
3,78,0.0,0.0005598129355348647,False
3,79,0.0,1.6000551113393158e-05,False
3,80,-0.14736565930045692,1.7973423382500187e-05,False
3,81,-0.10893144264696938,2.0648567442549393e-05,False
3,82,0.0,2.2733938749297522e-05,False
3,83,-0.10893144264696938,1.1046251529478468e-05,False
3,84,0.0,0.00021130492677912116,False
3,85,0.0,0.0002975952229462564,False
3,86,0.0,0.00019955831521656364,False
3,87,0.0,0.0002093812800012529,False
3,88,-0.013657378948618187,3.2885265682125464e-05,False
3,89,0.0,0.00018868847109843045,False
3,90,-0.1397802415541798,4.431282286532223e-05,False
3,91,-0.12346701139042368,0.00018033150990959257,False
3,92,-0.14736565930045692,1.773476105881855e-05,False
3,93,0.0,0.0003300582757219672,False
3,94,0.0,1.932560553541407e-05,False
3,95,0.0,4.9970854888670146e-05,False
3,96,0.0,0.00019969098502770066,False
3,97,0.0,1.0968458354909671e-06,False
3,98,0.0,4.0647114474268164e-06,False
3,99,-0.11998664948412067,1.7998585462919436e-05,False
3,100,-0.13339232775562082,0.0004941445658914745,True
4,1,0.0,0.00027624244103208184,False
4,2,-0.1172596195394145,2.5505312805762514e-05,False
4,3,-0.08345489630059993,2.438850060570985e-05,False
4,4,0.0,0.0004281614674255252,False
4,5,0.0,0.0002951817587018013,False
4,6,0.0,2.488382779120002e-05,False
4,7,0.0,0.0002524494775570929,False
4,8,0.0,6.677083001704887e-05,False
4,9,0.0,8.409041038248688e-05,False
4,10,0.0,0.000518135610036552,False
4,11,-0.13907838597177913,2.0279470845707692e-05,False
4,12,-0.0840066275966592,0.0005182900349609554,False
4,13,-0.07772594534473044,0.0002240260218968615,False
4,14,0.0,3.842588921543211e-05,False
4,15,0.0,1.9612816686276346e-05,False
4,16,-0.10117530635093742,3.3640844776527956e-05,False
4,17,-0.13907838597177913,1.5227675248752348e-05,False
4,18,0.0,1.6231369954766706e-05,False
4,19,0.0,0.0003369635669514537,False
4,20,0.0,1.6607538782409392e-05,False
4,21,-0.059160181777379264,9.75601597019704e-06,False
4,22,0.0,0.00029311925754882395,False
4,23,0.0,0.0002774026070255786,False
4,24,0.0,2.3308351956075057e-05,False
4,25,-0.08775120921948684,0.00027419201796874404,False
4,26,0.0,4.1648334445199e-05,False
4,27,0.0,1.7786813259590417e-05,False
4,28,0.0,0.0005522920982912183,False
4,29,0.0,8.99016231414862e-06,False
4,30,0.0,1.7198957721120678e-05,False
4,31,-0.08345489630059993,0.0002457797236274928,False
4,32,0.0,0.00022253242786973715,False
4,33,0.0,2.5939214538084343e-05,False
4,34,0.0,1.8143888155464083e-05,False
4,35,0.0,2.5098603146034293e-05,False
4,36,0.0,1.2872980732936412e-05,False
4,37,0.0,2.9202572477515787e-05,False
4,38,0.0,5.594466074398952e-06,False
4,39,0.0,2.3656641133129597e-05,False
4,40,0.0,2.563465022831224e-05,False
4,41,0.0,0.00018030892533715814,False
4,42,0.0,5.378335117711686e-06,False
4,43,-0.08345489630059993,5.53571771888528e-06,False
4,44,0.0,0.00017360239871777594,False
4,45,0.0,0.00044091869494877756,False
4,46,0.0,5.526373570319265e-06,False
4,47,0.0,6.496969581348822e-05,False
4,48,0.0,6.560028850799426e-05,False
4,49,-0.17491178937609678,3.0447055905824527e-05,False
4,50,-0.0645474473576861,3.0081985187280225e-06,False
4,51,-0.14736565930045692,0.00042373110773041844,False
4,52,0.0,0.0005343847442418337,False
4,53,-0.08775120921948684,5.906619117013179e-05,False
4,54,0.0,0.00021078871213831007,False
4,55,0.0,4.358950536698103e-05,False
4,56,0.0,0.00019162496028002352,False
4,57,0.0,9.899834367388394e-06,False
4,58,-0.16400836535805874,0.0003687631688080728,False
4,59,0.0,3.273503898526542e-05,False
4,60,0.0,4.41463416791521e-05,False
4,61,0.0,6.450121873058379e-05,False
4,62,-0.12346701139042368,0.00030192540725693107,False
4,63,0.0,0.00024166602815967053,False
4,64,0.0,0.00020192757074255496,False
4,65,0.0,0.00023267236247193068,False
4,66,0.0,0.00028230977477505803,False
4,67,0.0,3.597117029130459e-05,False
4,68,0.0,0.00023406589752994478,False
4,69,0.0,4.268088741810061e-05,False
4,70,0.0,2.0075724023627117e-05,False
4,71,0.0,0.00022431628894992173,False
4,72,0.0,0.0002111676149070263,False
4,73,0.0,0.00039762468077242374,False
4,74,0.0,1.6187728760996833e-05,False
4,75,-0.14705392593294217,0.00047548155998811126,False
4,76,0.0,0.0002724493097048253,False
4,77,0.0,7.075381290633231e-05,False
4,78,0.0,3.296636350569315e-05,False
4,79,0.0,0.00024953094543889165,False
4,80,-0.059160181777379264,1.81100404006429e-05,False
4,81,0.0,6.733930786140263e-05,False
4,82,0.0,0.00024016140378080308,False
4,83,-0.09657836622095597,4.839874236495234e-05,False
4,84,-0.13339232775562082,3.218898200429976e-05,False
4,85,0.0,0.00024626986123621464,False
4,86,0.0,0.00027760956436395645,False
4,87,-0.24185553624831965,0.0002349343994865194,False
4,88,0.0,0.0002650606329552829,False
4,89,0.0,4.133000402362086e-05,False
4,90,0.0,0.00021786853903904557,False
4,91,0.0,9.546850378683303e-06,False
4,92,0.0,5.044041245128028e-06,False
4,93,0.0,9.852664334175643e-06,False
4,94,0.0,1.7995613234234042e-05,False
4,95,-0.1172596195394145,0.00023747759405523539,False
4,96,0.0,5.676681212207768e-06,False
4,97,-0.08730459107685999,0.00021137839939910918,False
4,98,0.0,0.00024327573191840202,False
4,99,0.0,0.0002055590448435396,False
4,100,0.0,0.0002879300154745579,True
5,1,0.0,2.4694665626157075e-05,False
5,2,0.0,1.8922399249277078e-05,False
5,3,-0.17491178937609678,1.4996626305219252e-06,False
5,4,0.0,1.4530859516526107e-05,False
5,5,0.0,0.00029989509494043887,False
5,6,-0.16400836535805874,0.00031000663875602186,False
5,7,0.0,2.2023299607099034e-05,False
5,8,0.0,1.853887442848645e-05,False
5,9,0.0,0.00019850103126373142,False
5,10,0.0,1.3929982742411084e-05,False
5,11,0.0,0.00025077175814658403,False
5,12,0.0,0.00022834901756141335,False
5,13,0.0,6.249647412914783e-06,False
5,14,0.0,3.171768867105129e-06,False
5,15,0.0,1.0019843102782033e-05,False
5,16,0.0,7.586286301375367e-06,False
5,17,-0.0645474473576861,0.000512358034029603,False
5,18,0.0,0.00018508110952097923,False
5,19,0.0,6.960181508475216e-06,False
5,20,0.0,0.0002544765011407435,False
5,21,-0.12263752156120779,0.00041887539555318654,False
5,22,0.0,4.116073250770569e-05,False
5,23,0.0,0.00017555680824443698,False
5,24,0.0,3.1159270292846486e-05,False
5,25,0.0,0.00027564953779801726,False
5,26,0.0,0.0004350674571469426,False
5,27,0.0,1.0670493111319956e-06,False
5,28,0.0,1.3182810789658106e-06,False
5,29,0.0,0.00019074251758866012,False
5,30,0.0,0.00026263369363732636,False
5,31,0.0,4.721405730379047e-06,False
5,32,0.0,0.000261056877207011,False
5,33,-0.08730459107685999,6.7194782786828e-06,False
5,34,0.0,3.0021715247130487e-06,False
5,35,0.0,0.0004354718839749694,False
5,36,0.0,1.6095915270852856e-05,False
5,37,0.0,0.0001607057056389749,False
5,38,0.0,1.4939110769773833e-05,False
5,39,0.0,0.0002647740766406059,False
5,40,0.0,0.00015119659656193107,False
5,41,0.0,0.0001629745092941448,False
5,42,0.0,0.0005471488111652434,False
5,43,0.0,6.330332325887866e-06,False
5,44,-0.09657836622095597,2.331400173716247e-05,False
5,45,0.0,0.0002459017268847674,False
5,46,0.0,0.0002467902086209506,False
5,47,0.0,1.8174754586652853e-05,False
5,48,0.0,0.00021779151575174183,False
5,49,0.0,0.000407950283261016,False
5,50,0.0,0.00024878422846086323,False
5,51,0.0,4.5918237447040156e-05,False
5,52,0.0,3.794060103246011e-05,False
5,53,0.0,0.0002542900328990072,False
5,54,-0.059160181777379264,1.6933328879531473e-05,False
5,55,0.0,0.0004493805463425815,False
5,56,0.0,0.00019948692352045327,False
5,57,-0.25,0.00021180722978897393,False
5,58,0.0,0.0002662364568095654,False
5,59,0.0,8.232114851125516e-06,False
5,60,0.0,0.00025238911621272564,False
5,61,0.0,0.0004611728072632104,False
5,62,-0.11998664948412067,0.00024397783272434026,False
5,63,0.0,2.842456888174638e-05,False
5,64,0.0,0.00025848488439805806,False
5,65,0.0,0.000463903445051983,False
5,66,0.0,1.111816345655825e-05,False
5,67,0.0,1.9989038264611736e-05,False
5,68,0.0,2.300682353961747e-05,False
5,69,0.0,1.1990408893325366e-05,False
5,70,0.0,7.573111361125484e-06,False
5,71,0.0,8.247353434853721e-06,False
5,72,0.0,0.00046164446393959224,False
5,73,0.0,0.0004274830571375787,False
5,74,0.0,0.0002259390166727826,False
5,75,0.0,2.8589071007445455e-05,False
5,76,0.0,3.684339390019886e-05,False
5,77,0.0,1.2134120879636612e-05,False
5,78,0.0,2.4974931420729263e-06,False
5,79,0.0,5.160282398719573e-06,False
5,80,0.0,0.00024196901358664036,False
5,81,0.0,1.5261895896401256e-05,False
5,82,0.0,0.00038273894460871816,False
5,83,0.0,0.00016677351959515363,False
5,84,0.0,7.837716111680493e-06,False
5,85,0.0,3.123361966572702e-05,False
5,86,0.0,1.9477585738059133e-05,False
5,87,0.0,4.5426782889990136e-05,False
5,88,0.0,0.000587529968470335,False
5,89,0.0,0.00019305519526824355,False
5,90,0.0,2.4799772290862165e-05,False
5,91,0.0,0.00023275375133380294,False
5,92,-0.0645474473576861,0.0003536862786859274,False
5,93,0.0,1.916961082315538e-05,False
5,94,0.0,9.812334610614926e-06,False
5,95,0.0,2.526068601582665e-05,False
5,96,0.0,5.401706221164204e-05,False
5,97,0.0,0.0001997876970563084,False
5,98,0.0,0.0006426331819966435,False
5,99,0.0,1.9854731363011524e-05,False
5,100,0.0,2.366593253100291e-05,True
6,1,0.0,1.0808224033098668e-05,False
6,2,0.0,0.00042087366455234587,False
6,3,0.0,0.00019198458176106215,False
6,4,0.0,0.00024901051074266434,False
6,5,0.0,1.7696753275231458e-05,False
6,6,0.0,4.372177045297576e-06,False
6,7,0.0,8.410733244090807e-06,False
6,8,0.0,3.080389433307573e-05,False
6,9,0.0,0.00024607632076367736,False
6,10,0.0,0.00022518905461765826,False
6,11,0.0,1.4303253919933923e-05,False
6,12,0.0,0.0002264544164063409,False
6,13,0.0,8.851851816871203e-06,False
6,14,0.0,0.00024283540551550686,False
6,15,0.0,0.0002241385809611529,False
6,16,0.0,8.402734238188714e-06,False
6,17,0.0,1.0139144251297694e-05,False
6,18,0.0,9.832627256400883e-06,False
6,19,0.0,0.0002536224201321602,False
6,20,0.0,9.0135445134365e-06,False
6,21,0.0,0.00024302100064232945,False
6,22,0.0,0.00044681987492367625,False
6,23,0.0,2.2632480977335945e-05,False
6,24,0.0,0.00023418253113050014,False
6,25,0.0,0.0001911409490276128,False
6,26,0.0,0.00023632361262571067,False
6,27,0.0,1.0149225090572145e-05,False
6,28,0.0,0.00025815394474193454,False
6,29,0.0,0.00047704586177133024,False
6,30,0.0,3.7049187085358426e-05,False
6,31,0.0,3.672248203656636e-05,False
6,32,0.0,0.0003831223293673247,False
6,33,0.0,2.563811358413659e-05,False
6,34,0.0,2.3648290152777918e-05,False
6,35,0.0,1.8330727016291348e-06,False
6,36,0.0,0.0002529204939492047,False
6,37,0.0,0.00016954726015683264,False
6,38,0.0,2.8423576168279396e-06,False
6,39,0.0,0.00024118786677718163,False
6,40,-0.16400836535805874,2.651115028129425e-05,False
6,41,0.0,4.154689668212086e-05,False
6,42,0.0,9.023990969581064e-06,False
6,43,0.0,0.0002326329267816618,False
6,44,0.0,0.00023331667762249708,False
6,45,0.0,0.00024194165598601103,False
6,46,0.0,0.00016790450899861753,False
6,47,0.0,2.3639613573323004e-06,False
6,48,0.0,0.00017579308769199997,False
6,49,0.0,9.820690138440114e-06,False
6,50,0.0,3.333710628794506e-05,False
6,51,0.0,9.08330639504129e-06,False
6,52,0.0,8.489528227073606e-06,False
6,53,0.0,3.4633080758794677e-06,False
6,54,0.0,0.00024314899928867817,False
6,55,-0.09629814104998698,6.444470727728913e-06,False
6,56,0.0,3.8083621802798007e-06,False
6,57,-0.08084556740931743,0.00022922638163436204,False
6,58,0.0,0.00022521794016938657,False
6,59,0.0,0.0001945475087268278,False
6,60,0.0,6.354134711727966e-06,False
6,61,0.0,0.00019388920918572694,False
6,62,0.0,8.084872206381988e-06,False
6,63,0.0,0.00020460214000195265,False
6,64,0.0,0.00024131096142809838,False
6,65,0.0,1.5530435121036135e-05,False
6,66,0.0,2.2640684619545937e-05,False
6,67,0.0,0.00018987778457812965,False
6,68,0.0,0.0004449795524124056,False
6,69,0.0,0.00023500803217757493,False
6,70,0.0,0.00019597148639149964,False
6,71,0.0,0.0003999813343398273,False
6,72,0.0,0.0002308858383912593,False
6,73,0.0,0.0001731026713969186,False
6,74,0.0,0.00024167305673472583,False
6,75,0.0,4.684719442593632e-06,False
6,76,0.0,2.1331998141249642e-05,False
6,77,0.0,2.0783279978786595e-05,False
6,78,0.0,4.104253093828447e-05,False
6,79,0.0,0.00012838272959925234,False
6,80,0.0,0.00027516717091202736,False
6,81,0.0,0.00047508461284451187,False
6,82,0.0,0.00045692193089053035,False
6,83,0.0,0.0002402702230028808,False
6,84,-0.05365100549682243,0.00026616736431606114,False
6,85,0.0,0.0002945574524346739,False
6,86,0.0,0.0002312031720066443,False
6,87,0.0,0.00023990833142306656,False
6,88,0.0,1.8345268472330645e-05,False
6,89,0.0,0.0002585059264674783,False
6,90,0.0,0.00021065106557216495,False
6,91,0.0,1.1699534297804348e-05,False
6,92,0.0,5.470572432386689e-06,False
6,93,0.0,0.00044604812865145504,False
6,94,0.0,8.873294427758083e-05,False
6,95,0.0,0.0002320711500942707,False
6,96,0.0,0.00023087191220838577,False
6,97,0.0,2.4016979295993224e-05,False
6,98,0.0,0.00021145460777916014,False
6,99,0.0,9.788402167032473e-06,False
6,100,0.0,0.0002738673647399992,True
7,1,0.0,1.1119203009002376e-05,False
7,2,0.0,0.0004153663176111877,False
7,3,0.0,1.472675194236217e-05,False
7,4,0.0,2.0505964130279608e-05,False
7,5,0.0,1.693898047960829e-05,False
7,6,0.0,0.00023352759308181703,False
7,7,0.0,0.0004267545882612467,False
7,8,0.0,0.0006350141484290361,False
7,9,0.0,0.0002908001479227096,False
7,10,0.0,0.00040671497117727995,False
7,11,0.0,5.331623106030747e-05,False
7,12,0.0,0.0004449711414054036,False
7,13,0.0,0.00038609575130976737,False
7,14,0.0,0.00029155772062949836,False
7,15,0.0,0.00020302300981711596,False
7,16,0.0,0.00027075735852122307,False
7,17,0.0,0.00018605215882416815,False
7,18,0.0,1.4295201253844425e-05,False
7,19,0.0,1.0062904038932174e-05,False
7,20,0.0,0.00023058989609126002,False
7,21,0.0,2.2042040654923767e-06,False
7,22,0.0,2.319159648322966e-06,False
7,23,0.0,0.00023304969363380224,False
7,24,0.0,2.554158345446922e-05,False
7,25,0.0,1.7064690837287344e-05,False
