episode,iteration,reward,loss,done
5,26,0.0,2.3715760466558322e-09,False
5,27,0.0,1.2994154641177147e-09,False
5,28,0.0,5.130954328080861e-09,False
5,29,0.0,3.5890188598841632e-09,False
5,30,0.0,1.4494467848180648e-09,False
5,31,0.0,1.7692454168383165e-09,False
5,32,0.0,1.5323222690710736e-09,False
5,33,0.0,1.0531240324240798e-09,False
5,34,0.0,1.00375741052261e-09,False
5,35,0.0,1.4386993818504834e-09,False
5,36,0.0,1.0117801041431562e-09,False
5,37,0.0,1.694118734185679e-09,False
5,38,0.0,9.279247370486132e-10,False
5,39,0.0,2.6789990226205873e-09,False
5,40,0.0,1.2383796210713172e-09,False
5,41,0.0,4.656994234686351e-10,False
5,42,0.0,4.624224614335759e-10,False
5,43,0.0,4.583240176270209e-10,False
5,44,0.0,8.32523383564876e-10,False
5,45,0.0,1.0056365740140905e-09,False
5,46,0.0,1.1348570971847494e-09,False
5,47,0.0,9.130350919761554e-10,False
5,48,0.0,3.1035585212890737e-10,False
5,49,0.0,3.200683329485088e-10,False
5,50,0.0,2.5197111064301225e-10,False
