episode,iteration,reward,loss,done
1,80,-0.013310612996520754,0.00021444505546242,False
1,81,-0.029248924880021586,0.00016229436732828617,False
1,82,-0.06396729426490266,0.00011471835750853643,False
1,83,-0.06456522315113108,0.00011744689982151613,False
1,84,-0.09080350228898676,0.00012075315316906199,False
1,85,-0.029248924880021586,0.00010375565761933103,False
1,86,-0.17703904451543678,0.00012124720524298027,False
1,87,-0.06396729426490266,0.00011967268801527098,False
1,88,-0.050279006141985404,0.00012183271610410884,False
1,89,-0.050279006141985404,0.00011386007827240974,False
1,90,-0.12378390003823991,9.023663005791605e-05,False
1,91,-0.013310612996520754,8.735707524465397e-05,False
1,92,-0.14674217752757643,6.70033332426101e-05,False
1,93,-0.09080350228898676,6.534795829793438e-05,False
1,94,-0.09080350228898676,4.862768400926143e-05,False
1,95,-0.12743314428751729,5.517410681932233e-05,False
1,96,-0.14366787883547089,4.591784090735018e-05,False
1,97,-0.11925283071352434,2.3574950319016352e-05,False
1,98,0.0,2.437223338347394e-05,False
1,99,-0.0817065561074151,2.6583416911307722e-05,False
1,100,-0.1552556649088377,0.0007896304014138877,True
2,1,-0.12378390003823991,0.000739871000405401,False
2,2,-0.1552556649088377,0.0006726451683789492,False
2,3,-0.12378390003823991,1.74664419319015e-05,False
2,4,-0.25,2.4880024284357205e-05,False
2,5,-0.013310612996520754,9.957583824871108e-05,False
2,6,-0.11925283071352434,0.0004856408340856433,False
2,7,0.0,0.00040864397305995226,False
2,8,0.0,5.4588519560638815e-05,False
2,9,-0.14366787883547089,0.00027590489480644464,False
2,10,-0.06456522315113108,0.000225147683522664,False
2,11,-0.11130522658330681,3.532924529281445e-05,False
2,12,-0.013310612996520754,0.00013832702825311571,False
2,13,-0.0894571182086711,3.3456126402597874e-05,False
2,14,0.0,8.385095134144649e-05,False
2,15,-0.08190375420598263,1.4566372556146234e-05,False
2,16,0.0,8.857654029270634e-05,False
2,17,-0.0894571182086711,7.133904091460863e-06,False
2,18,0.0,2.5478251700405963e-05,False
2,19,0.0,9.791413322091103e-05,False
2,20,-0.09080350228898676,0.00010873824066948146,False
2,21,-0.09122159636580661,0.00012132206029491499,False
2,22,-0.14674217752757643,0.00012220611097291112,False
2,23,-0.07489042721365033,1.9878774764947593e-05,False
2,24,-0.07140011750525668,0.0001238165277754888,False
2,25,-0.07489042721365033,2.0910438252030872e-05,False
2,26,-0.12378390003823991,1.5863488442846574e-05,False
2,27,0.0,1.511297705292236e-05,False
2,28,-0.10692091276679745,9.993712410505395e-06,False
2,29,0.0,0.00012281494855415076,False
2,30,0.0,9.545661669108085e-06,False
2,31,-0.11130522658330681,4.733280547952745e-06,False
2,32,-0.14674217752757643,7.88443230703706e-06,False
2,33,-0.09080350228898676,4.37963262811536e-06,False
2,34,-0.050279006141985404,0.00012079706357326359,False
2,35,-0.029248924880021586,2.357735411351314e-06,False
2,36,-0.1552556649088377,8.451756002614275e-06,False
2,37,-0.12346373562780179,0.00021703692618757486,False
2,38,-0.1552556649088377,0.00018890676437877119,False
2,39,-0.029248924880021586,0.00015449996863026172,False
2,40,-0.0894571182086711,3.5971861507277936e-05,False
2,41,-0.050279006141985404,9.433489321963862e-05,False
2,42,-0.10218543832063619,4.3825981265399605e-05,False
2,43,-0.09122159636580661,9.2606005637208e-06,False
2,44,-0.11928000133155398,6.765422313037561e-06,False
2,45,-0.25,3.680096779135056e-05,False
2,46,-0.07489042721365033,0.00010598934022709727,False
2,47,0.0,0.00011824500688817352,False
2,48,0.0,1.7473632397013716e-05,False
2,49,0.0,9.105648132390343e-06,False
2,50,-0.12346373562780179,6.60775913274847e-06,False
2,51,0.0,0.00012968978262506425,False
2,52,0.0,3.4847064398491057e-06,False
2,53,-0.14674217752757643,5.52150777366478e-06,False
2,54,-0.06456522315113108,3.639630676843808e-06,False
2,55,0.0,2.0445577320060693e-06,False
2,56,-0.12378390003823991,0.00014698221639264375,False
2,57,-0.12705520974675422,0.00014525759615935385,False
2,58,0.0,0.0001401762419845909,False
2,59,0.0,1.2356733350316063e-05,False
2,60,-0.10692091276679745,7.890827873779926e-06,False
2,61,-0.14674217752757643,7.347679456870537e-06,False
2,62,-0.08190375420598263,7.208195256680483e-06,False
2,63,-0.013310612996520754,0.0001235375093529001,False
2,64,0.0,1.061931652657222e-05,False
2,65,-0.06456522315113108,0.00012464205792639405,False
2,66,0.0,5.438725565909408e-06,False
2,67,-0.07489042721365033,1.5571735275443643e-05,False
2,68,0.0,0.00010510061110835522,False
2,69,-0.14366787883547089,9.898497410176788e-06,False
2,70,-0.10692091276679745,9.956921530829277e-06,False
2,71,-0.06456522315113108,9.967009827960283e-05,False
2,72,0.0,2.3830796635593288e-05,False
2,73,-0.0817065561074151,1.4174472198646981e-05,False
2,74,-0.25,9.50979083427228e-05,False
2,75,0.0,1.563574005558621e-05,False
2,76,-0.0894571182086711,2.856410719687119e-05,False
2,77,-0.11928000133155398,1.4100947737460956e-05,False
2,78,-0.2785073094863927,2.4358081645914353e-05,False
2,79,-0.09080350228898676,0.00010869348625419661,False
2,80,0.0,1.1427991921664216e-05,False
2,81,-0.10409269811737369,2.6025541046692524e-06,False
2,82,0.0,1.4389072021003813e-05,False
2,83,0.0,0.00010356201528338715,False
2,84,0.0,1.2561494258989114e-05,False
2,85,0.0,0.00011395104957045987,False
2,86,0.0,1.3768923281531897e-06,False
2,87,0.0,6.7153910094930325e-06,False
2,88,-0.1552556649088377,0.00010864456271519884,False
2,89,-0.14674217752757643,3.200436185579747e-05,False
2,90,0.0,0.0001030524363159202,False
2,91,-0.050279006141985404,0.00010621702676871791,False
2,92,0.0,1.774213887983933e-05,False
2,93,-0.25,9.632371984480415e-06,False
2,94,-0.11130522658330681,0.00011674607958411798,False
2,95,-0.06456522315113108,1.5894177067821147e-06,False
2,96,0.0,8.944842875280301e-07,False
2,97,-0.10218543832063619,9.95080335997045e-05,False
2,98,-0.14366787883547089,1.010302275972208e-05,False
2,99,0.0,2.0247938664397225e-05,False
2,100,-0.10692091276679745,0.00011006041313521564,True
3,1,-0.12346373562780179,9.816732017497998e-06,False
3,2,-0.12346373562780179,9.423227311344817e-06,False
3,3,0.0,0.00011713384446920827,False
3,4,-0.06396729426490266,0.0002500738191884011,False
3,5,-0.07489042721365033,0.00016564145334996283,False
3,6,0.0,9.874047827906907e-05,False
3,7,-0.14674217752757643,8.262594747066032e-06,False
3,8,-0.12526506011202673,2.2254187570069917e-05,False
3,9,0.0,0.00013265169400256127,False
3,10,0.0,1.3356111594475806e-05,False
3,11,0.0,2.5405917767784558e-05,False
3,12,-0.03352479868977238,2.593075805634726e-05,False
3,13,-0.10409269811737369,3.164390363963321e-05,False
3,14,0.0,2.8953405490028672e-05,False
3,15,-0.25,0.00010193702473770827,False
3,16,-0.17915556228239107,7.841606930014677e-06,False
3,17,-0.11925283071352434,0.00016315432731062174,False
3,18,0.0,0.00016570989100728184,False
3,19,0.0,0.00011883798288181424,False
3,20,0.0,1.0701489372877404e-05,False
3,21,0.0,7.604266556882067e-06,False
3,22,-0.10692091276679745,0.00012561057519633323,False
3,23,0.0,0.00010679420665837824,False
3,24,-0.07140011750525668,1.6983840396278538e-05,False
3,25,-0.013310612996520754,3.6375291529111564e-05,False
3,26,0.0,3.9139456930570304e-05,False
3,27,0.0,3.59013065462932e-05,False
3,28,-0.10409269811737369,1.4997257494542282e-05,False
3,29,0.0,8.651708776596934e-05,False
3,30,-0.07140011750525668,2.0663472241722047e-05,False
3,31,0.0,0.00015788106247782707,False
3,32,0.0,1.5453431842615828e-05,False
3,33,-0.12705520974675422,0.00010949411080218852,False
3,34,0.0,1.0608177035464905e-05,False
3,35,0.0,0.00011750689009204507,False
3,36,0.0,0.00011130781786050647,False
3,37,0.0,1.5878571502980776e-05,False
3,38,-0.08190375420598263,2.000176755245775e-05,False
3,39,-0.25,0.00010275699605699629,False
3,40,-0.06396729426490266,9.82877827482298e-06,False
3,41,0.0,0.00011632157838903368,False
3,42,0.0,0.00010658053361112252,False
3,43,0.0,2.2105234165792353e-05,False
3,44,-0.013310612996520754,9.688922727946192e-05,False
3,45,0.0,0.0002690663968678564,False
3,46,-0.0894571182086711,1.2627766409423202e-05,False
3,47,-0.12378390003823991,6.026163191563683e-06,False
3,48,0.0,1.4726888366567437e-05,False
3,49,0.0,8.611897646915168e-05,False
3,50,0.0,9.575104195391759e-05,False
3,51,-0.06456522315113108,0.00015962448378559202,False
3,52,0.0,0.00019786666962318122,False
3,53,0.0,0.0001335881242994219,False
3,54,-0.12743314428751729,6.820851558586583e-05,False
3,55,-0.12526506011202673,2.685853178263642e-05,False
3,56,0.0,0.0001475538738304749,False
3,57,0.0,3.584663863875903e-05,False
3,58,0.0,5.795506513095461e-05,False
3,59,0.0,9.171391138806939e-05,False
3,60,-0.10218543832063619,7.508770795539021e-05,False
3,61,0.0,5.803525709779933e-05,False
3,62,0.0,8.381935185752809e-05,False
3,63,0.0,0.00011288945825072005,False
3,64,0.0,3.585333251976408e-05,False
3,65,0.0,0.00011600906145758927,False
3,66,0.0,9.84253128990531e-05,False
3,67,0.0,4.214163709548302e-06,False
3,68,0.0,3.961667061957996e-06,False
3,69,0.0,1.8627089957590215e-05,False
3,70,-0.14366787883547089,2.102607140841428e-06,False
3,71,-0.0894571182086711,1.4803591511736158e-05,False
3,72,-0.14674217752757643,2.7579546440392733e-05,False
3,73,0.0,0.00011922483099624515,False
3,74,-0.10409269811737369,0.00011207982606720179,False
3,75,0.0,0.0002674420829862356,False
3,76,-0.11130522658330681,0.00023483687255065888,False
3,77,0.0,1.3409321582003031e-05,False
3,78,0.0,9.643385055824183e-06,False
3,79,0.0,0.0001262188161490485,False
3,80,-0.10409269811737369,0.00014111372001934797,False
3,81,-0.12346373562780179,1.4454958545684349e-05,False
3,82,-0.11130522658330681,9.671901352703571e-06,False
3,83,-0.1552556649088377,1.5194687875919044e-05,False
3,84,0.0,0.0001322601456195116,False
3,85,0.0,2.6309908207622357e-05,False
3,86,-0.0817065561074151,2.6345391233917326e-05,False
3,87,0.0,0.00012772629270330071,False
3,88,0.0,2.9007598641328514e-05,False
3,89,0.0,8.391984010813758e-06,False
3,90,0.0,2.722316094150301e-05,False
3,91,-0.12705520974675422,8.415060619881842e-06,False
3,92,-0.14366787883547089,0.00011710895341821015,False
3,93,0.0,5.088110810902435e-06,False
3,94,0.0,0.00012657289335038513,False
3,95,0.0,5.976901775284205e-06,False
3,96,-0.14366787883547089,7.236623332573799e-06,False
3,97,0.0,0.00012259803770575672,False
3,98,0.0,5.31944624526659e-06,False
3,99,0.0,8.260799404524732e-06,False
3,100,0.0,8.898003216017969e-06,True
4,1,0.0,5.7231973187299445e-06,False
4,2,0.0,2.807088776535238e-06,False
4,3,0.0,0.00011903390259249136,False
4,4,0.0,0.00014820945216342807,False
4,5,0.0,0.00014007178833708167,False
4,6,0.0,1.0931418728432618e-05,False
4,7,0.0,6.858024789835326e-06,False
4,8,-0.10218543832063619,0.0001290179934585467,False
4,9,0.0,0.0002752868749666959,False
4,10,-0.06456522315113108,9.481481356488075e-06,False
4,11,0.0,0.0001271829823963344,False
4,12,0.0,0.00024982262402772903,False
4,13,-0.10692091276679745,2.3193832021206617e-05,False
4,14,-0.10409269811737369,1.7296133592026308e-05,False
4,15,0.0,0.00016902523930184543,False
4,16,0.0,1.698385676718317e-05,False
4,17,0.0,1.443752807972487e-05,False
4,18,0.0,9.413191583007574e-05,False
4,19,-0.10218543832063619,0.0001716037222649902,False
4,20,0.0,1.0419842510600574e-05,False
4,21,0.0,0.00015851546777412295,False
4,22,0.0,1.2409496775944717e-05,False
4,23,0.0,2.7253061489318497e-05,False
4,24,-0.12526506011202673,1.4573997759725899e-05,False
4,25,-0.07489042721365033,2.304705230926629e-05,False
4,26,0.0,2.52643021667609e-05,False
4,27,0.0,0.00018586886289995164,False
4,28,-0.12378390003823991,0.00011691942199831828,False
4,29,0.0,3.583856232580729e-05,False
4,30,0.0,0.00015710308798588812,False
4,31,0.0,0.00014159767306409776,False
4,32,0.0,1.0700829989218619e-05,False
4,33,0.0,1.2046391930198297e-05,False
4,34,0.0,0.00012094355770386755,False
4,35,0.0,5.025990503781941e-06,False
4,36,0.0,5.36776451554033e-06,False
4,37,0.0,0.0001248109620064497,False
4,38,0.0,0.0002536111860536039,False
4,39,0.0,5.060993316874374e-06,False
4,40,0.0,0.00015606844681315124,False
4,41,0.0,7.935504072520416e-06,False
4,42,0.0,9.876095282379538e-05,False
4,43,-0.03352479868977238,1.2185622608740232e-06,False
4,44,0.0,1.0476015631866176e-05,False
4,45,0.0,3.017817834916059e-05,False
4,46,0.0,9.99788767330756e-07,False
4,47,0.0,0.0003045146877411753,False
4,48,0.0,1.3368491636356339e-05,False
4,49,0.0,9.655246685724705e-06,False
4,50,0.0,2.5102040126512293e-06,False
4,51,0.0,0.00011885260755661875,False
4,52,-0.013310612996520754,1.282332232221961e-05,False
4,53,0.0,0.00015470580547116697,False
4,54,-0.06456522315113108,9.874228453554679e-06,False
4,55,0.0,0.00011912747140740976,False
4,56,0.0,0.0002525142044760287,False
4,57,-0.013310612996520754,5.561365014727926e-06,False
4,58,0.0,9.98145915218629e-05,False
4,59,0.0,2.2787235138821416e-05,False
4,60,0.0,0.0002751698193605989,False
4,61,0.0,1.283835263166111e-05,False
4,62,0.0,4.1007500840350986e-05,False
4,63,0.0,2.3627973860129714e-05,False
4,64,0.0,1.7585549358045682e-05,False
4,65,0.0,0.00012373713252600282,False
4,66,0.0,0.0002047664747806266,False
4,67,0.0,2.2446778530138545e-05,False
4,68,0.0,4.592197001329623e-05,False
4,69,-0.11130522658330681,2.728798790485598e-05,False
4,70,0.0,0.00012325796706136316,False
4,71,0.0,1.408297976013273e-05,False
4,72,0.0,0.00019386156054679304,False
4,73,0.0,3.932826530217426e-06,False
4,74,0.0,1.486044675402809e-05,False
4,75,0.0,2.4061111616902053e-05,False
4,76,-0.14674217752757643,0.0001405551884090528,False
4,77,0.0,0.0002821760135702789,False
4,78,0.0,3.959178684453946e-06,False
4,79,0.0,9.045102160598617e-06,False
4,80,0.0,7.215533969429089e-06,False
4,81,0.0,0.0002601796295493841,False
4,82,0.0,0.0001269407948711887,False
4,83,0.0,0.00014368015399668366,False
4,84,0.0,1.2185340892756358e-05,False
4,85,0.0,1.1678170267259702e-05,False
4,86,0.0,9.916355338646099e-05,False
4,87,0.0,1.1827937669295352e-05,False
4,88,0.0,5.073121064924635e-05,False
4,89,0.0,1.6251991837634705e-05,False
4,90,0.0,0.00012511294335126877,False
4,91,0.0,1.7545708033139817e-05,False
4,92,0.0,1.3179910638427828e-05,False
4,93,0.0,1.0719119245550246e-06,False
4,94,0.0,7.785828529449645e-06,False
4,95,0.0,0.00011173792881891131,False
4,96,0.0,5.231764134805417e-06,False
4,97,-0.11928000133155398,1.0014642612077296e-05,False
4,98,0.0,0.00014363351510837674,False
4,99,0.0,0.00012350727047305554,False
4,100,0.0,4.320892458054004e-06,True
5,1,-0.12346373562780179,6.8412582550081424e-06,False
5,2,0.0,4.0359132071898784e-06,False
5,3,0.0,5.3593380471284036e-06,False
5,4,0.0,1.583194352861028e-05,False
5,5,0.0,0.0002408411237411201,False
5,6,0.0,1.68797359947348e-05,False
5,7,0.0,1.5079895092640072e-05,False
5,8,0.0,0.0001408152311341837,False
5,9,0.0,5.659710495820036e-07,False
5,10,-0.11130522658330681,0.00014913683116901666,False
5,11,0.0,6.9450920818781015e-06,False
5,12,-0.12743314428751729,8.728295142645948e-06,False
5,13,-0.050279006141985404,3.069763351959409e-06,False
5,14,0.0,0.00014983683649916202,False
5,15,0.0,1.7959285969482153e-06,False
5,16,0.0,1.911592562464648e-06,False
5,17,0.0,0.00015135551802814007,False
5,18,0.0,7.738079148111865e-06,False
5,19,0.0,0.0001406919618602842,False
5,20,0.0,0.0002739533956628293,False
5,21,0.0,0.00014602644660044461,False
5,22,0.0,0.0002677112352102995,False
5,23,0.0,0.0001276472903555259,False
5,24,0.0,0.0005257742013782263,False
5,25,0.0,4.40686244473909e-06,False
5,26,0.0,1.1989829999947688e-06,False
5,27,0.0,7.00226928529446e-06,False
5,28,0.0,0.00016067121759988368,False
5,29,0.0,0.00029355613514781,False
5,30,0.0,2.8396321795298718e-05,False
5,31,0.0,0.00015515934501308948,False
5,32,0.0,3.7290265026967973e-06,False
5,33,0.0,1.8076067135552876e-05,False
5,34,-0.06456522315113108,4.58201247965917e-05,False
5,35,0.0,2.1433508663903922e-05,False
5,36,0.0,0.00011303756764391437,False
5,37,-0.25,9.717181455926038e-06,False
5,38,0.0,0.00011754714068956673,False
5,39,0.0,3.2093864774651593e-06,False
5,40,0.0,1.2067720490449574e-05,False
5,41,-0.0817065561074151,3.8092725844762754e-06,False
5,42,0.0,9.126139048021287e-06,False
5,43,-0.17703904451543678,1.4128431757853832e-05,False
5,44,0.0,0.0001467841793783009,False
5,45,0.0,1.881665230030194e-05,False
5,46,0.0,9.503657565801404e-06,False
5,47,0.0,3.0264959605119657e-06,False
5,48,0.0,3.659261665234226e-06,False
5,49,0.0,1.586905818840023e-05,False
5,50,0.0,6.35292099104845e-06,False
5,51,-0.2785073094863927,8.759970114624593e-06,False
5,52,0.0,8.410138434555847e-06,False
5,53,0.0,0.00015139054448809475,False
5,54,0.0,3.6464346067077713e-06,False
5,55,0.0,4.494312179303961e-06,False
5,56,0.0,5.370940471038921e-06,False
5,57,0.0,0.0001304212782997638,False
5,58,0.0,4.134322352911113e-06,False
5,59,0.0,6.144998224044684e-06,False
5,60,0.0,5.751015578425722e-06,False
5,61,0.0,0.00011264054774073884,False
5,62,0.0,0.0001564824051456526,False
5,63,0.0,0.00014264266064856201,False
5,64,0.0,0.00028608698630705476,False
5,65,0.0,0.00014558045950252563,False
5,66,0.0,0.0002516244421713054,False
5,67,0.0,3.945134812965989e-05,False
5,68,0.0,1.41747386805946e-05,False
5,69,0.0,2.16397711483296e-05,False
5,70,0.0,2.8145779651822522e-05,False
5,71,0.0,0.0002729413390625268,False
5,72,0.0,9.334021160611883e-05,False
5,73,0.0,0.0001517708005849272,False
5,74,0.0,0.00011602250742726028,False
5,75,0.0,0.00017456573550589383,False
5,76,-0.14366787883547089,7.806558278389275e-05,False
5,77,0.0,8.415991032961756e-05,False
5,78,0.0,0.00017319180187769234,False
5,79,0.0,5.987901386106387e-05,False
5,80,0.0,5.619240982923657e-05,False
5,81,0.0,4.676180105889216e-05,False
5,82,0.0,2.325403875147458e-05,False
5,83,0.0,8.768209954723716e-05,False
5,84,-0.029248924880021586,3.2461910450365394e-05,False
5,85,0.0,8.229446393670514e-05,False
5,86,0.0,8.941160558606498e-06,False
5,87,0.0,3.088851735810749e-05,False
5,88,0.0,8.530520972271916e-06,False
5,89,-0.11925283071352434,0.00010117352212546393,False
5,90,0.0,8.857321518007666e-06,False
5,91,0.0,0.00018457230180501938,False
5,92,0.0,0.00027686505927704275,False
5,93,0.0,1.7164327800855972e-05,False
5,94,0.0,2.754813976935111e-05,False
5,95,0.0,0.00017568664043210447,False
5,96,0.0,2.013090352193103e-06,False
5,97,0.0,1.5082303434610367e-05,False
5,98,0.0,0.0001356275606667623,False
5,99,0.0,9.152952770818956e-06,False
5,100,0.0,1.751375566527713e-05,True
6,1,0.0,2.124318780261092e-05,False
6,2,0.0,0.00014196100528351963,False
6,3,0.0,2.542272341088392e-05,False
6,4,-0.25,5.8657601584855e-06,False
6,5,0.0,0.00014560497947968543,False
6,6,0.0,0.0002076491218758747,False
6,7,0.0,0.0003451301599852741,False
6,8,-0.07140011750525668,0.00020451052114367485,False
6,9,0.0,8.477190931444056e-06,False
6,10,-0.013310612996520754,0.000131894790683873,False
6,11,0.0,1.3295522876433097e-05,False
6,12,0.0,0.0001932557934196666,False
6,13,0.0,0.00012923892063554376,False
6,14,0.0,1.3159912668925244e-05,False
6,15,0.0,7.14191555744037e-05,False
6,16,0.0,0.0001288043858949095,False
6,17,0.0,0.00013794230471830815,False
6,18,0.0,6.654223398072645e-05,False
6,19,0.0,0.00012271995365153998,False
6,20,0.0,0.00012990200775675476,False
6,21,0.0,0.00012855432578362525,False
6,22,0.0,4.152085239184089e-05,False
6,23,0.0,0.00012798287207260728,False
6,24,0.0,1.19962232929538e-05,False
6,25,0.0,2.3266604330274276e-05,False
6,26,0.0,0.0001446725509595126,False
6,27,0.0,0.00013907859101891518,False
6,28,0.0,2.6739469831227325e-05,False
6,29,0.0,7.03832192812115e-05,False
6,30,0.0,0.00013932690490037203,False
6,31,0.0,0.00012909792712889612,False
6,32,0.0,0.00014973568613640964,False
6,33,0.0,8.058498497121036e-05,False
6,34,0.0,9.89620020845905e-05,False
6,35,0.0,1.3573217074736021e-06,False
6,36,0.0,0.0002152654342353344,False
6,37,0.0,4.7162026817204605e-07,False
6,38,0.0,7.129042205633596e-05,False
6,39,0.0,1.4958594874769915e-05,False
6,40,0.0,1.7683609257801436e-05,False
6,41,0.0,9.525241466690204e-07,False
6,42,0.0,3.3921012345672352e-06,False
6,43,0.0,1.964735383808147e-05,False
6,44,0.0,7.09519736119546e-05,False
6,45,0.0,1.4746404985999106e-06,False
6,46,0.0,0.00012752322072628886,False
6,47,0.0,0.00014444589032791555,False
6,48,0.0,9.542226507619489e-06,False
6,49,0.0,3.355381295477855e-06,False
6,50,0.0,1.6424819477833807e-05,False
6,51,0.0,3.278303120168857e-05,False
6,52,0.0,1.784804953786079e-05,False
6,53,0.0,0.00012504229380283505,False
6,54,0.0,0.0001449913834221661,False
6,55,0.0,1.2791417248081416e-05,False
6,56,0.0,1.2392485587042756e-05,False
6,57,0.0,0.00025360166910104454,False
6,58,0.0,0.00011189157521585003,False
6,59,0.0,2.7177266019862145e-06,False
6,60,0.0,0.00024286330153699964,False
6,61,0.0,1.0812012760652578e-06,False
6,62,0.0,8.226247700804379e-07,False
6,63,0.0,2.616999609017512e-06,False
6,64,0.0,6.851976650068536e-06,False
6,65,0.0,0.00010114409087691456,False
6,66,0.0,6.048315412954253e-07,False
6,67,-0.08190375420598263,6.2780782172922045e-06,False
6,68,0.0,0.00012887397315353155,False
6,69,0.0,8.416836863034405e-06,False
6,70,0.0,2.7318963020661613e-06,False
6,71,0.0,7.819703000677691e-07,False
6,72,0.0,5.997421226311417e-07,False
6,73,0.0,2.387723270658171e-06,False
6,74,0.0,0.00013372395187616348,False
6,75,0.0,1.7102510128097492e-06,False
6,76,0.0,6.57141890769708e-06,False
6,77,0.0,5.968544428469613e-06,False
6,78,0.0,0.00025767856277525425,False
6,79,0.0,3.150283589548053e-07,False
6,80,0.0,6.253512765397318e-07,False
6,81,0.0,0.00012976456491742283,False
6,82,-0.08190375420598263,4.186966634733835e-06,False
6,83,0.0,4.643329248210648e-06,False
6,84,0.0,0.0003705789858940989,False
6,85,0.0,0.00012964780034963042,False
6,86,0.0,1.819846875150688e-05,False
6,87,0.0,6.667064553766977e-06,False
6,88,0.0,0.00010607730655465275,False
6,89,0.0,1.224032439495204e-05,False
6,90,0.0,1.2887231605418492e-05,False
6,91,0.0,6.851326475043606e-07,False
6,92,0.0,0.0001305725600104779,False
6,93,0.0,0.0001333350082859397,False
6,94,0.0,0.00021839881082996726,False
6,95,0.0,1.8369712051935494e-05,False
6,96,0.0,0.0002475272922310978,False
6,97,-0.12378390003823991,9.926678103511222e-06,False
6,98,0.0,6.366301022353582e-06,False
6,99,0.0,1.757240738697874e-06,False
6,100,0.0,5.581546247412916e-06,True
7,1,0.0,0.00012880534632131457,False
7,2,-0.14674217752757643,1.7494414350949228e-05,False
7,3,0.0,0.00012412075011525303,False
7,4,-0.12743314428751729,9.263297897632583e-07,False
7,5,0.0,9.597420284990221e-05,False
7,6,0.0,2.089640702251927e-06,False
7,7,0.0,0.00013401842443272471,False
7,8,0.0,0.0001092706952476874,False
7,9,0.0,0.0002102889120578766,False
7,10,0.0,8.680848623043858e-06,False
7,11,0.0,9.677667549112812e-06,False
7,12,0.0,0.00013194908387959003,False
7,13,0.0,1.9217599401599728e-05,False
7,14,0.0,0.00012919201981276274,False
7,15,0.0,1.63120093930047e-05,False
7,16,0.0,7.238330454129027e-06,False
7,17,0.0,1.7080630641430616e-05,False
7,18,0.0,0.00012931083620060235,False
7,19,0.0,9.459751163376495e-05,False
7,20,0.0,0.0002615624980535358,False
7,21,0.0,8.123743100441061e-06,False
7,22,0.0,0.00011616443225648254,False
7,23,0.0,5.413857707026182e-06,False
7,24,0.0,1.923039008033811e-06,False
7,25,0.0,9.472943202126771e-05,False
