episode,iteration,reward,loss,done
2,18,-0.11700196308050584,0.0005632205866277218,False
2,19,0.0,0.0004868149117100984,False
2,20,-0.05222296256520542,0.0004864069924224168,False
2,21,0.0,0.0005060372641310096,False
2,22,0.0,0.0005988135235384107,False
2,23,-0.22069606172071468,0.0004076978366356343,False
2,24,0.0,0.0004077472840435803,False
2,25,-0.06011064138921507,0.0005975258536636829,False
2,26,-0.11490258710066263,0.000570984382648021,False
2,27,-0.2067044839211543,0.0005983088631182909,False
2,28,0.0,0.00038106460124254227,False
2,29,0.0,0.0005268036620691419,False
2,30,0.0,0.0003304651763755828,False
2,31,-0.19059567790504287,0.0002961793215945363,False
2,32,0.0,0.0006377269746735692,False
2,33,0.0,0.00038561399560421705,False
2,34,0.0,0.000462554395198822,False
2,35,0.0,0.0004818060842808336,False
2,36,0.0,0.0004860709886997938,False
2,37,0.0,0.00047876453027129173,False
2,38,0.0,0.0003550626861397177,False
2,39,-0.18351782183283577,0.0003723516419995576,False
2,40,-0.25,0.00034430695814080536,False
2,41,-0.0730861422809598,0.0003873399691656232,False
2,42,0.0,0.0003523029445204884,False
2,43,0.0,0.00032731692772358656,False
2,44,0.0,0.00045260906335897744,False
2,45,-0.18819328284198222,0.0003592701395973563,False
2,46,0.0,0.0002898060774896294,False
2,47,-0.16203640817923537,0.00036541183362714946,False
2,48,0.0,0.00024280487559735775,False
2,49,-0.1533867426488016,0.00038603058783337474,False
2,50,0.0,0.00037378500564955175,False
2,51,0.0,0.00031727226451039314,False
2,52,0.0,0.0003976109728682786,False
2,53,0.0,0.00043470103992149234,False
2,54,0.0,0.00027793971821665764,False
2,55,0.0,0.00036382387042976916,False
2,56,-0.25,0.00033531428198330104,False
2,57,-0.08612912881126321,0.00034871118259616196,False
2,58,0.0,0.000391899433452636,False
2,59,0.0,0.00023442994279321283,False
2,60,0.0,0.00034194139880128205,False
2,61,0.0,0.0003160120686516166,False
2,62,0.0,0.00023049881565384567,False
2,63,0.0,0.0003393970837350935,False
2,64,0.0,0.0005663245683535933,False
2,65,-0.19121266240083443,0.00027081064763478935,False
2,66,-0.1582931030273344,0.0003715127822943032,False
2,67,0.0,0.0003166249953210354,False
2,68,0.0,0.0003687873249873519,False
2,69,0.0,0.00030420790426433086,False
2,70,0.0,0.00029426164110191166,False
2,71,0.0,0.00026629690546542406,False
2,72,-0.1977071881307332,0.0002835352497640997,False
2,73,0.0,0.0003242732782382518,False
2,74,0.0,0.0002714782312978059,False
2,75,0.0,0.00021871033823117614,False
2,76,0.0,0.00018416205421090126,False
2,77,0.0,0.0002774420427158475,False
2,78,0.0,0.0002003413683269173,False
2,79,0.0,0.00021270877914503217,False
2,80,0.0,0.00018756749341264367,False
2,81,0.0,0.00022386851196642965,False
2,82,-0.10265065564878295,0.00018348796584177762,False
2,83,0.0,0.00018603517673909664,False
2,84,0.0,0.00027085994952358305,False
2,85,-0.19795204404061492,0.0003060539602302015,False
2,86,0.0,0.0001548481232021004,False
2,87,0.0,0.00019544492533896118,False
2,88,0.0,0.00022047680977266282,False
2,89,-0.25,0.0002620275772642344,False
2,90,0.0,0.00026633625384420156,False
2,91,0.0,0.00023021864762995392,False
2,92,0.0,0.000110961205791682,False
2,93,-0.2153795827403205,0.0002391882153460756,False
2,94,-0.15084253687120266,0.00024762225802987814,False
2,95,-0.14138298929712437,0.00011606594489421695,False
2,96,0.0,0.0002847053692676127,False
2,97,-0.11971908021336977,0.00019137116032652557,False
2,98,0.0,0.00021031413052696735,False
2,99,-0.21272016655774265,0.00033319805515930057,False
2,100,0.0,0.00035016544279642403,True
3,1,0.0,0.00039217580342665315,False
3,2,0.0,0.0002797478809952736,False
3,3,-0.05778525316803328,0.0002150228974642232,False
3,4,-0.14032145579889618,0.0003381203569006175,False
3,5,0.0,0.00016213803610298783,False
3,6,-0.15182947093084215,0.0003172293945681304,False
3,7,-0.19443553897653357,0.0001883983495645225,False
3,8,0.0,0.00018466848996467888,False
3,9,0.0,0.00016949074051808566,False
3,10,0.0,0.00025277017266489565,False
3,11,0.0,0.00012107323709642515,False
3,12,0.0,0.00026723576593212783,False
3,13,-0.25,0.00030181469628587365,False
3,14,0.0,0.00032263764296658337,False
3,15,0.0,0.0003200817736797035,False
3,16,0.0,0.0003310475731268525,False
3,17,-0.16758027602901554,0.00015379959950223565,False
3,18,-0.25,0.00022369800717569888,False
3,19,0.0,0.0003883338358718902,False
3,20,-0.19736572762901855,0.00023120174591895193,False
3,21,-0.24354500933229314,0.00034327071625739336,False
3,22,0.0,0.0002208299993071705,False
3,23,0.0,0.00018371283658780158,False
3,24,0.0,0.00027019649860449135,False
3,25,0.0,0.00034922524355351925,False
3,26,0.0,0.0001828719105105847,False
3,27,-0.17720376654613706,0.0001903025695355609,False
3,28,-0.25,0.0002737772010732442,False
3,29,0.0,0.00032731436658650637,False
3,30,-0.17585408376957573,0.00021560359164141119,False
3,31,0.0,0.0001782544277375564,False
3,32,0.0,0.0001542837853776291,False
3,33,-0.1538376781430852,0.0003546092484612018,False
3,34,0.0,0.000291109288809821,False
3,35,0.0,0.00025285943411290646,False
3,36,-0.25,0.00016781750309746712,False
3,37,0.0,0.0002495061489753425,False
3,38,0.0,0.00016249064356088638,False
3,39,0.0,0.00034334853990003467,False
3,40,-0.0765562632810405,0.00016799531294964254,False
3,41,0.0,0.0001506940898252651,False
3,42,0.0,7.679472037125379e-05,False
3,43,0.0,0.00027228848193772137,False
3,44,-0.11161836748720004,9.842335566645488e-05,False
3,45,0.0,0.00023751550179440528,False
3,46,0.0,0.00018831387569662184,False
3,47,0.0,0.00011960373376496136,False
3,48,-0.20707176994950016,0.0003645207325462252,False
3,49,0.0,0.00015152100240811706,False
3,50,0.0,0.0001716457336442545,False
3,51,-0.12181990993736878,0.00014309769903775305,False
3,52,0.0,0.00016233453061431646,False
3,53,0.0,0.0002569073694758117,False
3,54,-0.1287776850372269,0.00015163951320573688,False
3,55,0.0,0.00016385498747695237,False
3,56,-0.129876076847427,0.00035655201645568013,False
3,57,0.0,7.67575329518877e-05,False
3,58,0.0,0.00011760283086914569,False
3,59,0.0,0.00021086841297801584,False
3,60,0.0,0.00015617033932358027,False
3,61,-0.16934615900741798,0.00023498480732087046,False
3,62,-0.12577899687010374,0.00018160135368816555,False
3,63,0.0,0.0001956024207174778,False
3,64,0.0,0.00022857930161990225,False
3,65,0.0,0.00022036302834749222,False
3,66,0.0,0.0001981017121579498,False
3,67,-0.25,0.00014209747314453125,False
3,68,0.0,0.00021397652744781226,False
3,69,0.0,0.0001319141301792115,False
3,70,0.0,0.0002035584911936894,False
3,71,0.0,0.00021997539442963898,False
3,72,0.0,0.00015873413940425962,False
3,73,0.0,0.00020393499289639294,False
3,74,0.0,0.00012511236127465963,False
3,75,0.0,0.0001534235052531585,False
3,76,0.0,0.0001726685877656564,False
3,77,0.0,6.128473614808172e-05,False
3,78,0.0,0.00017716795264277607,False
3,79,0.0,0.0001803164486773312,False
3,80,0.0,0.00020648645295295864,False
3,81,0.0,0.00012154487194493413,False
3,82,0.0,8.842009265208617e-05,False
3,83,-0.23709776016343884,9.234403842128813e-05,False
3,84,0.0,8.80055595189333e-05,False
3,85,0.0,0.00017538489191792905,False
3,86,0.0,7.082349475240335e-05,False
3,87,-0.14928248499104255,0.000126970699056983,False
3,88,0.0,6.988095992710441e-05,False
3,89,0.0,0.00017600090359337628,False
3,90,0.0,0.00012073159450665116,False
3,91,0.0,7.19991949154064e-05,False
3,92,0.0,0.0001685325405560434,False
3,93,0.0,0.0002015150967054069,False
3,94,0.0,0.00020549370674416423,False
3,95,0.0,0.00010354327969253063,False
3,96,0.0,0.00015000910207163543,False
3,97,-0.11384522026562036,0.00020849252177868038,False
3,98,-0.1182299600905686,0.00014870287850499153,False
3,99,0.0,0.00015447479381691664,False
3,100,0.0,0.00010799459414556623,True
4,1,-0.07594680969694491,0.00011415922926971689,False
4,2,0.0,6.93903275532648e-05,False
4,3,0.0,0.00013319877325557172,False
4,4,0.0,0.00023522165429312736,False
4,5,0.0,0.0002921809209510684,False
4,6,0.0,0.00020301929907873273,False
4,7,0.0,0.000145942103699781,False
4,8,-0.25,0.00016891013365238905,False
4,9,-0.23466805165201318,0.00010555113112786785,False
4,10,0.0,0.00014597979316022247,False
4,11,0.0,0.00021183372882660478,False
4,12,-0.07760377641595177,0.00019233528291806579,False
4,13,0.0,0.0003789517795667052,False
4,14,0.0,0.0001492383162258193,False
4,15,0.0,0.00012455361138563603,False
4,16,0.0,0.0003040876763407141,False
4,17,0.0,0.00020081253023818135,False
4,18,-0.09339899054652501,0.0001049128986778669,False
4,19,0.0,0.00030860849074088037,False
4,20,0.0,0.0003842577862087637,False
4,21,0.0,0.0002342247753404081,False
4,22,0.0,0.00014206167543306947,False
4,23,0.0,4.6321692934725434e-05,False
4,24,0.0,0.00023264531046152115,False
4,25,0.0,0.0003344722499605268,False
4,26,0.0,0.00011711307161021978,False
4,27,0.0,7.361234747804701e-05,False
4,28,0.0,0.00012475890980567783,False
4,29,-0.23969077486424747,0.00018103807815350592,False
4,30,-0.06703227347456756,0.00011873241601279005,False
4,31,0.0,0.00017441831005271524,False
4,32,0.0,0.0001372034748783335,False
4,33,0.0,6.920035957591608e-05,False
4,34,0.0,7.663397991564125e-05,False
4,35,-0.10430720304810684,0.0001354618143523112,False
4,36,0.0,0.00022390051162801683,False
4,37,0.0,0.00014415675832424313,False
4,38,0.0,0.00020432952442206442,False
4,39,0.0,0.00012862239964306355,False
4,40,0.0,0.00016857546870596707,False
4,41,0.0,8.173633978003636e-05,False
4,42,0.0,0.0001961816888069734,False
4,43,0.0,0.0001316154666710645,False
4,44,0.0,0.0001252982037840411,False
4,45,0.0,9.03360778465867e-05,False
4,46,0.0,0.00024861868587322533,False
4,47,0.0,0.0002142909070244059,False
4,48,0.0,0.0001885784004116431,False
4,49,0.0,0.0001183171771117486,False
4,50,0.0,0.0001137684375862591,False
4,51,0.0,0.00012885674368590117,False
4,52,0.0,0.00034541511558927596,False
4,53,0.0,0.0001264608872588724,False
4,54,0.0,6.289868906605989e-05,False
4,55,0.0,5.879632226424292e-05,False
4,56,0.0,0.00018543806800153106,False
4,57,0.0,9.335152572020888e-05,False
4,58,0.0,0.00016874592984095216,False
4,59,0.0,8.345326932612807e-05,False
4,60,0.0,0.00012569557293318212,False
4,61,0.0,7.614503556396812e-05,False
4,62,0.0,0.0001221138081746176,False
4,63,-0.21791782322385767,7.891438144724816e-05,False
4,64,0.0,0.0003052906831726432,False
4,65,0.0,3.651131555670872e-05,False
4,66,0.0,7.005478983046487e-05,False
4,67,0.0,6.192928412929177e-05,False
4,68,0.0,4.1604820580687374e-05,False
4,69,0.0,0.00021197025489527732,False
4,70,0.0,0.0002056123485090211,False
4,71,0.0,0.0001290630898438394,False
4,72,0.0,0.00012777603114955127,False
4,73,0.0,9.833669173531234e-05,False
4,74,0.0,9.688860882306471e-05,False
4,75,0.0,0.00029572928906418383,False
4,76,0.0,7.922454824438319e-05,False
4,77,0.0,5.852714093634859e-05,False
4,78,0.0,9.228369890479371e-05,False
4,79,0.0,6.073244730941951e-05,False
4,80,-0.2394433733340495,4.8034748033387586e-05,False
4,81,0.0,4.685522071667947e-05,False
4,82,0.0,4.524518590187654e-05,False
4,83,0.0,0.00019518836052156985,False
4,84,0.0,0.0002956709358841181,False
4,85,0.0,0.00018916718545369804,False
4,86,0.0,0.0001257937983609736,False
4,87,0.0,7.834516873117536e-05,False
4,88,0.0,0.00010016930900746956,False
4,89,0.0,9.787854651222005e-05,False
4,90,0.0,8.39912609080784e-05,False
4,91,0.0,0.0002440416719764471,False
4,92,0.0,8.781823999015614e-05,False
4,93,0.0,7.219288090709597e-05,False
4,94,0.0,0.0002103751467075199,False
4,95,-0.19365541288044208,0.00011913675552932546,False
4,96,0.0,0.00011266772344242781,False
4,97,0.0,0.0001199585385620594,False
4,98,0.0,8.149552741087973e-05,False
4,99,0.0,5.33471793460194e-05,False
4,100,0.0,0.0002230905811302364,True
5,1,0.0,5.80788982915692e-05,False
5,2,0.0,6.605468661291525e-05,False
5,3,0.0,0.00024997067521326244,False
5,4,0.0,0.00017002239474095404,False
5,5,0.0,6.482108437921852e-05,False
5,6,0.0,0.00014006876153871417,False
5,7,0.0,0.0001425183581886813,False
5,8,0.0,0.00023051079188007861,False
5,9,0.0,9.505983325652778e-05,False
5,10,0.0,3.655691762105562e-05,False
5,11,0.0,0.0002000806707656011,False
5,12,0.0,0.00025818744325079024,False
5,13,0.0,0.00018367164011579007,False
5,14,0.0,0.00017015596677083522,False
5,15,0.0,0.00016246283485088497,False
5,16,0.0,0.0001458337064832449,False
5,17,0.0,0.00013745423348154873,False
5,18,0.0,0.00021451717475429177,False
5,19,-0.25,0.00014239433221518993,False
5,20,0.0,0.00012712522584479302,False
5,21,0.0,0.00023759965552017093,False
5,22,0.0,0.00022794341202825308,False
5,23,0.0,6.855647370684892e-05,False
5,24,0.0,5.971649807179347e-05,False
5,25,0.0,7.904283120296896e-05,False
5,26,0.0,5.650885941577144e-05,False
5,27,0.0,9.642669465392828e-05,False
5,28,0.0,7.633155473740771e-05,False
5,29,0.0,5.613311077468097e-05,False
5,30,0.0,6.841970753157511e-05,False
5,31,0.0,4.5883411075919867e-05,False
5,32,0.0,9.667999256635085e-05,False
5,33,0.0,7.321699376916513e-05,False
5,34,-0.18064576021356202,4.327280475990847e-05,False
5,35,0.0,5.299994518281892e-05,False
5,36,0.0,2.965706880786456e-05,False
5,37,0.0,9.227263217326254e-05,False
5,38,-0.2459093712729357,9.895322000375018e-05,False
5,39,0.0,4.6797460527159274e-05,False
5,40,0.0,7.625001308042556e-05,False
5,41,0.0,0.0002272334386361763,False
5,42,0.0,5.371089719119482e-05,False
5,43,0.0,0.00017182776355184615,False
5,44,0.0,8.237243309849873e-05,False
5,45,0.0,4.589022501022555e-05,False
5,46,0.0,9.719000809127465e-05,False
5,47,0.0,7.004990038694814e-05,False
5,48,0.0,0.00035398395266383886,False
5,49,0.0,0.00012824177974835038,False
5,50,-0.24007173213990382,7.659284892724827e-05,False
5,51,0.0,7.054981688270345e-05,False
5,52,0.0,7.870390254538506e-05,False
5,53,0.0,5.489578688866459e-05,False
5,54,0.0,0.00022322157747112215,False
5,55,0.0,0.00022499696933664382,False
5,56,-0.09463434738439643,5.6980967201525345e-05,False
5,57,-0.2274762891067257,4.283737507648766e-05,False
5,58,0.0,8.954152872320265e-05,False
5,59,0.0,0.00019492772116791457,False
5,60,0.0,6.439167918870226e-05,False
5,61,0.0,6.068059155950323e-05,False
5,62,0.0,6.997701711952686e-05,False
5,63,0.0,3.122880661976524e-05,False
5,64,0.0,0.0001395525614498183,False
5,65,0.0,0.0002574007958173752,False
5,66,0.0,7.419515895890072e-05,False
5,67,0.0,9.027526539284736e-05,False
5,68,0.0,6.369915354298428e-05,False
5,69,0.0,5.0431463023414835e-05,False
5,70,0.0,6.061957174097188e-05,False
5,71,0.0,9.547405352350324e-05,False
5,72,0.0,5.2371011406648904e-05,False
5,73,0.0,5.590491491602734e-05,False
5,74,0.0,5.886521466891281e-05,False
5,75,0.0,4.989487206330523e-05,False
5,76,0.0,6.530165410367772e-05,False
5,77,0.0,4.893412551609799e-05,False
5,78,-0.19109228412985085,0.0001231309142895043,False
5,79,0.0,7.52236956031993e-05,False
5,80,0.0,0.00027713499730452895,False
5,81,0.0,4.812254701391794e-05,False
5,82,0.0,8.827773126540706e-05,False
5,83,0.0,0.0001198530662804842,False
5,84,0.0,0.0001373107370454818,False
5,85,0.0,3.2441406801808625e-05,False
5,86,0.0,4.0204111428465694e-05,False
5,87,0.0,0.00036371115129441023,False
5,88,0.0,6.965362990740687e-05,False
5,89,0.0,7.885490776970983e-05,False
5,90,0.0,9.248121932614595e-05,False
5,91,0.0,0.0002628210640978068,False
5,92,0.0,0.00026150429039262235,False
5,93,0.0,6.332295743050054e-05,False
5,94,-0.19855396783085832,6.198912888066843e-05,False
5,95,0.0,0.0001818871678551659,False
5,96,0.0,3.428799027460627e-05,False
5,97,0.0,6.0385857068467885e-05,False
5,98,0.0,4.607771188602783e-05,False
5,99,0.0,5.294625952956267e-05,False
5,100,0.0,5.081869676359929e-05,True
6,1,0.0,0.0001921395305544138,False
6,2,0.0,8.701132901478559e-05,False
6,3,0.0,2.7249439881416038e-05,False
6,4,0.0,0.0001931158039951697,False
6,5,0.0,0.00026483304100111127,False
6,6,0.0,0.0002650019305292517,False
6,7,0.0,0.0002620225423015654,False
6,8,0.0,0.00021894833480473608,False
6,9,0.0,0.0001330838567810133,False
6,10,0.0,6.879237480461597e-05,False
6,11,0.0,4.043256558361463e-05,False
6,12,0.0,3.7802317820023745e-05,False
6,13,0.0,4.3682201066985726e-05,False
6,14,0.0,0.00012856844114139676,False
6,15,0.0,0.0004702218866441399,False
6,16,0.0,0.0002486687444616109,False
6,17,0.0,0.0002400129014858976,False
6,18,0.0,9.871852671494707e-05,False
6,19,0.0,9.829643386183307e-05,False
6,20,-0.2347092676677893,0.00012838961265515536,False
6,21,0.0,8.646911010146141e-05,False
6,22,0.0,7.639799150638282e-05,False
6,23,0.0,0.00013107048289384693,False
6,24,0.0,5.847768625244498e-05,False
6,25,0.0,0.0001150701500591822,False
6,26,0.0,9.167570533463731e-05,False
6,27,0.0,5.163009336683899e-05,False
6,28,0.0,0.00020463269902393222,False
6,29,0.0,6.714039773214608e-05,False
6,30,0.0,5.634614353766665e-05,False
6,31,0.0,0.0002256875450257212,False
6,32,0.0,0.0001051574872690253,False
6,33,0.0,5.762975706602447e-05,False
6,34,0.0,0.00020407498232088983,False
6,35,0.0,4.5677741582039744e-05,False
6,36,0.0,0.0002459318202454597,False
6,37,0.0,0.00011553669901331887,False
6,38,0.0,0.00023230162332765758,False
6,39,0.0,7.538026693509892e-05,False
6,40,0.0,6.134265277069062e-05,False
6,41,0.0,8.346336835529655e-05,False
6,42,0.0,0.0003311548207420856,False
6,43,-0.18118724452541596,5.323786899680272e-05,False
6,44,0.0,5.1277809689054266e-05,False
6,45,0.0,4.657189128920436e-05,False
6,46,0.0,5.265262007014826e-05,False
6,47,0.0,5.821536251460202e-05,False
6,48,0.0,3.8286878407234326e-05,False
6,49,0.0,0.0001436536549590528,False
6,50,0.0,0.00020297161245252937,False
6,51,0.0,0.0001812324917409569,False
6,52,0.0,0.0003402120782993734,False
6,53,0.0,0.00011010761954821646,False
6,54,0.0,9.85514052445069e-05,False
6,55,0.0,8.036449435167015e-05,False
6,56,0.0,0.00018195639131590724,False
6,57,0.0,6.931417738087475e-05,False
6,58,0.0,3.620070856413804e-05,False
6,59,0.0,9.509369556326419e-05,False
6,60,0.0,9.202523506246507e-05,False
6,61,0.0,4.667745088227093e-05,False
6,62,0.0,0.00011812984303105623,False
6,63,0.0,8.199676813092083e-05,False
6,64,0.0,8.744761726120487e-05,False
6,65,0.0,0.00034126860555261374,False
6,66,0.0,0.00011406136763980612,False
6,67,0.0,7.153830665629357e-05,False
6,68,0.0,4.911064024781808e-05,False
6,69,0.0,7.072608423186466e-05,False
6,70,0.0,6.049848525435664e-05,False
6,71,0.0,0.0001459855993743986,False
6,72,0.0,0.0002777749323286116,False
6,73,0.0,6.56996198813431e-05,False
6,74,0.0,6.685320840915665e-05,False
6,75,0.0,9.301542741013691e-05,False
6,76,0.0,0.0001809274690458551,False
6,77,0.0,5.059268369222991e-05,False
6,78,0.0,4.765023186337203e-05,False
6,79,0.0,4.024933878099546e-05,False
6,80,0.0,3.3806041756179184e-05,False
6,81,0.0,0.0002864315756596625,False
6,82,-0.1137774887007983,0.00023959331156220287,False
6,83,0.0,0.0003727955336216837,False
6,84,0.0,0.00019714859081432223,False
6,85,0.0,0.00029063253896310925,False
6,86,0.0,6.984506035223603e-05,False
6,87,0.0,0.0001927345001604408,False
6,88,0.0,9.503545152256265e-05,False
6,89,0.0,0.00026020585210062563,False
6,90,-0.14721324886336148,7.12641776772216e-05,False
6,91,0.0,6.729215965606272e-05,False
6,92,0.0,0.00021806776931043714,False
6,93,0.0,9.630036947783083e-05,False
6,94,0.0,0.00019392985268495977,False
6,95,0.0,5.5167649406939745e-05,False
6,96,0.0,0.00015868886839598417,False
6,97,0.0,0.00010325818584533408,False
6,98,0.0,6.404008308891207e-05,False
6,99,0.0,6.270434823818505e-05,False
6,100,0.0,0.00010270133498124778,True
7,1,0.0,0.00014103933062870055,False
7,2,0.0,0.00015206621901597828,False
7,3,0.0,6.195915921125561e-05,False
7,4,0.0,4.340718442108482e-05,False
7,5,0.0,7.18351875548251e-05,False
7,6,-0.13002124579905164,6.279475928749889e-05,False
7,7,0.0,8.56271872180514e-05,False
7,8,0.0,3.943000047001988e-05,False
7,9,0.0,4.1057613998418674e-05,False
7,10,0.0,7.315175025723875e-05,False
7,11,0.0,3.535014548106119e-05,False
7,12,0.0,0.0002714345173444599,False
7,13,0.0,8.345665992237628e-05,False
7,14,0.0,5.341424184734933e-05,False
7,15,-0.14759622921742876,2.709097316255793e-05,False
7,16,0.0,0.00039231200935319066,False
7,17,0.0,6.726454012095928e-05,False
7,18,0.0,4.1077666537603363e-05,False
7,19,0.0,0.0002967100590467453,False
7,20,0.0,9.356377995572984e-05,False
7,21,0.0,0.00017147365724667907,False
7,22,0.0,7.428665412589908e-05,False
7,23,-0.25,3.4002045140368864e-05,False
7,24,0.0,3.12629017571453e-05,False
7,25,0.0,0.00012057532876497135,False
7,26,0.0,6.189698615344241e-05,False
7,27,0.0,0.0002542714646551758,False
7,28,0.0,0.00010430892871227115,False
7,29,0.0,0.00018274286412633955,False
7,30,0.0,7.909283158369362e-05,False
7,31,0.0,0.00010270171333104372,False
7,32,0.0,0.00010586814460111782,False
7,33,0.0,0.00022224638087209314,False
7,34,0.0,0.00017981034761760384,False
7,35,0.0,0.0001656959211686626,False
7,36,0.0,3.638257476268336e-05,False
7,37,0.0,8.19814158603549e-05,False
7,38,0.0,3.179178384016268e-05,False
7,39,0.0,0.0003554141439963132,False
7,40,0.0,0.00028479716274887323,False
7,41,0.0,5.092592255095951e-05,False
7,42,0.0,7.12785913492553e-05,False
7,43,0.0,7.455714512616396e-05,False
7,44,0.0,6.626287358812988e-05,False
7,45,0.0,0.00024085555924102664,False
7,46,0.0,3.516993092489429e-05,False
7,47,0.0,0.00017148759798146784,False
7,48,0.0,0.00018453606753610075,False
7,49,0.0,0.0001103498725569807,False
7,50,0.0,8.725724183022976e-05,False
7,51,0.0,5.500486440723762e-05,False
7,52,0.0,4.104888648726046e-05,False
7,53,0.0,3.491071402095258e-05,False
7,54,0.0,0.0003584343066904694,False
7,55,0.0,4.126635394641198e-05,False
7,56,0.0,0.00011534535587998107,False
7,57,0.0,3.223913154215552e-05,False
7,58,0.0,6.31918155704625e-05,False
7,59,0.0,0.00021302809182088822,False
7,60,0.0,3.645361357484944e-05,False
7,61,0.0,5.6590997701277956e-05,False
7,62,0.0,0.00013038831821177155,False
7,63,0.0,0.0001679892448009923,False
7,64,0.0,0.00011662575707305223,False
7,65,0.0,0.00021114344417583197,False
7,66,0.0,3.824598388746381e-05,False
7,67,0.0,0.0002282230561831966,False
7,68,0.0,3.8560188841074705e-05,False
7,69,0.0,0.00023859803332015872,False
7,70,0.0,6.232113810256124e-05,False
