episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
2,72,7,Router8,0.0,45.507388292378664,0.0,0.0
2,73,2,Router3,0.0,0.0,0.0,0.0
2,74,2,Router3,0.0,0.0,0.0,0.0
2,75,2,Router3,0.0,0.0,0.0,0.0
2,76,2,Router3,0.0,0.0,0.0,0.0
2,77,2,Router3,0.0,0.0,0.0,0.0
2,78,5,Router6,0.0,0.0,0.0,0.0
2,79,8,Router9,0.0,0.0,0.0,0.0
2,80,0,Router1,0.0,0.0,0.0,0.0
2,81,5,Router6,0.0,0.0,0.0,0.0
2,82,4,Router5,0.0,38.74877692516966,0.0,0.0
2,83,5,Router6,0.0,0.0,0.0,0.0
2,84,1,Router2,0.0,0.0,0.0,0.0
2,85,7,Router8,0.0,52.14362622159163,0.0,0.0
2,86,2,Router3,0.0,0.0,0.0,0.0
2,87,5,Router6,0.0,0.0,0.0,0.0
2,88,5,Router6,0.0,0.0,0.0,0.0
2,89,1,Router2,0.0,83.95294786483299,0.0,0.0
2,90,2,Router3,0.0,0.0,0.0,0.0
2,91,5,Router6,0.0,0.0,0.0,0.0
2,92,5,Router6,0.0,0.0,0.0,0.0
2,93,9,Router10,0.0,56.05554955153328,0.0,0.0
2,94,7,Router8,0.0,46.011562348437266,0.0,0.0
2,95,4,Router5,0.0,51.21466244141147,0.0,0.0
2,96,8,Router9,0.0,0.0,0.0,0.0
2,97,0,Router1,0.0,41.083004316512415,0.0,0.0
2,98,8,Router9,0.0,0.0,0.0,0.0
2,99,7,Router8,0.0,60.82415576227973,0.0,0.0
2,100,1,Router2,0.0,0.0,0.0,0.0
3,1,5,Router6,0.0,0.0,0.0,0.0
3,2,2,Router3,0.0,0.0,0.0,0.0
3,3,0,Router1,0.0,17.065530092955743,0.0,0.0
3,4,9,Router10,0.0,54.97371802634318,0.0,0.0
3,5,5,Router6,0.0,0.0,0.0,0.0
3,6,1,Router2,0.0,33.3118753609196,0.0,0.0
3,7,3,Router4,0.0,69.22208279464454,0.0,0.0
3,8,3,Router4,0.0,0.0,0.0,0.0
3,9,0,Router1,0.0,0.0,0.0,0.0
3,10,2,Router3,0.0,0.0,0.0,0.0
3,11,2,Router3,0.0,0.0,0.0,0.0
3,12,5,Router6,0.0,0.0,0.0,0.0
3,13,1,Router2,0.0,82.44754583401658,0.0,0.0
3,14,1,Router2,0.0,0.0,0.0,0.0
3,15,8,Router9,0.0,0.0,0.0,0.0
3,16,2,Router3,0.0,0.0,0.0,0.0
3,17,1,Router2,0.0,54.32266140281464,0.0,0.0
3,18,7,Router8,0.0,59.17418502973001,0.0,0.0
3,19,8,Router9,0.0,0.0,0.0,0.0
3,20,3,Router4,0.0,60.11909873765585,0.0,0.0
3,21,1,Router2,0.0,92.59307854575378,0.0,0.0
3,22,8,Router9,0.0,0.0,0.0,0.0
3,23,0,Router1,0.0,0.0,0.0,0.0
3,24,8,Router9,0.0,0.0,0.0,0.0
3,25,2,Router3,0.0,0.0,0.0,0.0
3,26,2,Router3,0.0,0.0,0.0,0.0
3,27,3,Router4,0.0,62.340990225218654,0.0,0.0
3,28,9,Router10,0.0,72.44541286432636,0.0,0.0
3,29,5,Router6,0.0,0.0,0.0,0.0
3,30,4,Router5,0.0,56.01428350474679,0.0,0.0
3,31,5,Router6,0.0,0.0,0.0,0.0
3,32,5,Router6,0.0,0.0,0.0,0.0
3,33,0,Router1,0.0,39.52730108648048,0.0,0.0
3,34,5,Router6,0.0,0.0,0.0,0.0
3,35,2,Router3,0.0,0.0,0.0,0.0
3,36,3,Router4,0.0,85.19271273850062,0.0,0.0
3,37,5,Router6,0.0,0.0,0.0,0.0
3,38,2,Router3,0.0,0.0,0.0,0.0
3,39,5,Router6,0.0,0.0,0.0,0.0
3,40,4,Router5,0.0,25.77742595575855,0.0,0.0
3,41,2,Router3,0.0,0.0,0.0,0.0
3,42,5,Router6,0.0,0.0,0.0,0.0
3,43,2,Router3,0.0,0.0,0.0,0.0
3,44,4,Router5,0.0,28.344215728269358,0.0,0.0
3,45,8,Router9,0.0,0.0,0.0,0.0
3,46,2,Router3,0.0,0.0,0.0,0.0
3,47,8,Router9,0.0,0.0,0.0,0.0
3,48,9,Router10,0.0,60.89401103935586,0.0,0.0
3,49,8,Router9,0.0,0.0,0.0,0.0
3,50,8,Router9,0.0,0.0,0.0,0.0
3,51,6,Router7,0.0,39.143163509460706,0.0,0.0
3,52,5,Router6,0.0,0.0,0.0,0.0
3,53,2,Router3,0.0,0.0,0.0,0.0
3,54,4,Router5,0.0,48.08251191488566,0.0,0.0
3,55,5,Router6,0.0,0.0,0.0,0.0
3,56,4,Router5,0.0,48.28327923006275,0.0,0.0
3,57,5,Router6,0.0,0.0,0.0,0.0
3,58,8,Router9,0.0,0.0,0.0,0.0
3,59,2,Router3,0.0,0.0,0.0,0.0
3,60,8,Router9,0.0,0.0,0.0,0.0
3,61,6,Router7,0.0,51.02054973304827,0.0,0.0
3,62,4,Router5,0.0,45.16206416520434,0.0,0.0
3,63,8,Router9,0.0,0.0,0.0,0.0
3,64,2,Router3,0.0,0.0,0.0,0.0
3,65,5,Router6,0.0,0.0,0.0,0.0
3,66,1,Router2,0.0,0.0,0.0,0.0
3,67,9,Router10,0.0,79.38869536746739,0.0,0.0
3,68,8,Router9,0.0,0.0,0.0,0.0
3,69,5,Router6,0.0,0.0,0.0,0.0
3,70,5,Router6,0.0,0.0,0.0,0.0
3,71,8,Router9,0.0,0.0,0.0,0.0
3,72,8,Router9,0.0,0.0,0.0,0.0
3,73,5,Router6,0.0,0.0,0.0,0.0
3,74,5,Router6,0.0,0.0,0.0,0.0
3,75,2,Router3,0.0,0.0,0.0,0.0
3,76,5,Router6,0.0,0.0,0.0,0.0
3,77,2,Router3,0.0,0.0,0.0,0.0
3,78,5,Router6,0.0,0.0,0.0,0.0
3,79,2,Router3,0.0,0.0,0.0,0.0
3,80,8,Router9,0.0,0.0,0.0,0.0
3,81,5,Router6,0.0,0.0,0.0,0.0
3,82,5,Router6,0.0,0.0,0.0,0.0
3,83,7,Router8,0.0,68.63506844908771,0.0,0.0
3,84,2,Router3,0.0,0.0,0.0,0.0
3,85,8,Router9,0.0,0.0,0.0,0.0
3,86,5,Router6,0.0,0.0,0.0,0.0
3,87,9,Router10,0.0,48.66639314587242,0.0,0.0
3,88,2,Router3,0.0,0.0,0.0,0.0
3,89,5,Router6,0.0,0.0,0.0,0.0
3,90,2,Router3,0.0,0.0,0.0,0.0
3,91,8,Router9,0.0,0.0,0.0,0.0
3,92,8,Router9,0.0,0.0,0.0,0.0
3,93,2,Router3,0.0,0.0,0.0,0.0
3,94,2,Router3,0.0,0.0,0.0,0.0
3,95,5,Router6,0.0,0.0,0.0,0.0
3,96,8,Router9,0.0,0.0,0.0,0.0
3,97,9,Router10,0.0,41.67956370787696,0.0,0.0
3,98,7,Router8,0.0,39.947377764171726,0.0,0.0
3,99,3,Router4,0.0,0.0,0.0,0.0
3,100,5,Router6,0.0,0.0,0.0,0.0
4,1,0,Router1,0.0,29.655419632140994,0.0,0.0
4,2,5,Router6,0.0,0.0,0.0,0.0
4,3,5,Router6,0.0,0.0,0.0,0.0
4,4,2,Router3,0.0,0.0,0.0,0.0
4,5,5,Router6,0.0,0.0,0.0,0.0
4,6,5,Router6,0.0,0.0,0.0,0.0
4,7,8,Router9,0.0,0.0,0.0,0.0
4,8,1,Router2,0.0,76.82380773044206,0.0,0.0
4,9,9,Router10,0.0,70.12194656121599,0.0,0.0
4,10,5,Router6,0.0,0.0,0.0,0.0
4,11,0,Router1,0.0,0.0,0.0,0.0
4,12,7,Router8,0.0,27.33014195840247,0.0,0.0
4,13,5,Router6,0.0,0.0,0.0,0.0
4,14,5,Router6,0.0,0.0,0.0,0.0
4,15,8,Router9,0.0,0.0,0.0,0.0
4,16,8,Router9,0.0,0.0,0.0,0.0
4,17,8,Router9,0.0,0.0,0.0,0.0
4,18,0,Router1,0.0,26.455083340279913,0.0,0.0
4,19,1,Router2,0.0,0.0,0.0,0.0
4,20,8,Router9,0.0,0.0,0.0,0.0
4,21,2,Router3,0.0,0.0,0.0,0.0
4,22,2,Router3,0.0,0.0,0.0,0.0
4,23,2,Router3,0.0,0.0,0.0,0.0
4,24,8,Router9,0.0,0.0,0.0,0.0
4,25,5,Router6,0.0,0.0,0.0,0.0
4,26,5,Router6,0.0,0.0,0.0,0.0
4,27,8,Router9,0.0,0.0,0.0,0.0
4,28,3,Router4,0.0,0.0,0.0,0.0
4,29,4,Router5,0.0,64.13226789924768,0.0,0.0
4,30,0,Router1,0.0,23.14112908693429,0.0,0.0
4,31,8,Router9,0.0,0.0,0.0,0.0
4,32,2,Router3,0.0,0.0,0.0,0.0
4,33,5,Router6,0.0,0.0,0.0,0.0
4,34,8,Router9,0.0,0.0,0.0,0.0
4,35,1,Router2,0.0,33.659187591874726,0.0,0.0
4,36,5,Router6,0.0,0.0,0.0,0.0
4,37,5,Router6,0.0,0.0,0.0,0.0
4,38,0,Router1,0.0,0.0,0.0,0.0
4,39,8,Router9,0.0,0.0,0.0,0.0
4,40,2,Router3,0.0,0.0,0.0,0.0
4,41,5,Router6,0.0,0.0,0.0,0.0
4,42,8,Router9,0.0,0.0,0.0,0.0
4,43,2,Router3,0.0,0.0,0.0,0.0
4,44,2,Router3,0.0,0.0,0.0,0.0
4,45,5,Router6,0.0,0.0,0.0,0.0
4,46,5,Router6,0.0,0.0,0.0,0.0
4,47,8,Router9,0.0,0.0,0.0,0.0
4,48,8,Router9,0.0,0.0,0.0,0.0
4,49,8,Router9,0.0,0.0,0.0,0.0
4,50,2,Router3,0.0,0.0,0.0,0.0
4,51,2,Router3,0.0,0.0,0.0,0.0
4,52,2,Router3,0.0,0.0,0.0,0.0
4,53,5,Router6,0.0,0.0,0.0,0.0
4,54,2,Router3,0.0,0.0,0.0,0.0
4,55,5,Router6,0.0,0.0,0.0,0.0
4,56,5,Router6,0.0,0.0,0.0,0.0
4,57,5,Router6,0.0,0.0,0.0,0.0
4,58,5,Router6,0.0,0.0,0.0,0.0
4,59,5,Router6,0.0,0.0,0.0,0.0
4,60,3,Router4,0.0,0.0,0.0,0.0
4,61,2,Router3,0.0,0.0,0.0,0.0
4,62,2,Router3,0.0,0.0,0.0,0.0
4,63,7,Router8,0.0,47.949015597753395,0.0,0.0
4,64,2,Router3,0.0,0.0,0.0,0.0
4,65,1,Router2,0.0,0.0,0.0,0.0
4,66,5,Router6,0.0,0.0,0.0,0.0
4,67,2,Router3,0.0,0.0,0.0,0.0
4,68,5,Router6,0.0,0.0,0.0,0.0
4,69,8,Router9,0.0,0.0,0.0,0.0
4,70,8,Router9,0.0,0.0,0.0,0.0
4,71,8,Router9,0.0,0.0,0.0,0.0
4,72,0,Router1,0.0,0.0,0.0,0.0
4,73,8,Router9,0.0,0.0,0.0,0.0
4,74,2,Router3,0.0,0.0,0.0,0.0
4,75,5,Router6,0.0,0.0,0.0,0.0
4,76,8,Router9,0.0,0.0,0.0,0.0
4,77,5,Router6,0.0,0.0,0.0,0.0
4,78,8,Router9,0.0,0.0,0.0,0.0
4,79,5,Router6,0.0,0.0,0.0,0.0
4,80,4,Router5,0.0,51.86574132470638,0.0,0.0
4,81,5,Router6,0.0,0.0,0.0,0.0
4,82,5,Router6,0.0,0.0,0.0,0.0
4,83,2,Router3,0.0,0.0,0.0,0.0
4,84,0,Router1,0.0,0.0,0.0,0.0
4,85,2,Router3,0.0,0.0,0.0,0.0
4,86,2,Router3,0.0,0.0,0.0,0.0
4,87,2,Router3,0.0,0.0,0.0,0.0
4,88,2,Router3,0.0,0.0,0.0,0.0
4,89,2,Router3,0.0,0.0,0.0,0.0
4,90,5,Router6,0.0,0.0,0.0,0.0
4,91,1,Router2,0.0,0.0,0.0,0.0
4,92,5,Router6,0.0,0.0,0.0,0.0
4,93,2,Router3,0.0,0.0,0.0,0.0
4,94,8,Router9,0.0,0.0,0.0,0.0
4,95,6,Router7,0.0,61.69420347816805,0.0,0.0
4,96,8,Router9,0.0,0.0,0.0,0.0
4,97,5,Router6,0.0,0.0,0.0,0.0
4,98,2,Router3,0.0,0.0,0.0,0.0
4,99,2,Router3,0.0,0.0,0.0,0.0
4,100,5,Router6,0.0,0.0,0.0,0.0
5,1,5,Router6,0.0,0.0,0.0,0.0
5,2,5,Router6,0.0,0.0,0.0,0.0
5,3,8,Router9,0.0,0.0,0.0,0.0
5,4,1,Router2,0.0,0.0,0.0,0.0
5,5,8,Router9,0.0,0.0,0.0,0.0
5,6,0,Router1,0.0,0.0,0.0,0.0
5,7,2,Router3,0.0,0.0,0.0,0.0
5,8,2,Router3,0.0,0.0,0.0,0.0
5,9,2,Router3,0.0,0.0,0.0,0.0
5,10,3,Router4,0.0,0.0,0.0,0.0
5,11,5,Router6,0.0,0.0,0.0,0.0
5,12,8,Router9,0.0,0.0,0.0,0.0
5,13,2,Router3,0.0,0.0,0.0,0.0
5,14,2,Router3,0.0,0.0,0.0,0.0
5,15,2,Router3,0.0,0.0,0.0,0.0
5,16,2,Router3,0.0,0.0,0.0,0.0
5,17,2,Router3,0.0,0.0,0.0,0.0
5,18,3,Router4,0.0,0.0,0.0,0.0
5,19,0,Router1,0.0,92.21518192852511,0.0,0.0
5,20,5,Router6,0.0,0.0,0.0,0.0
5,21,2,Router3,0.0,0.0,0.0,0.0
5,22,8,Router9,0.0,0.0,0.0,0.0
5,23,5,Router6,0.0,0.0,0.0,0.0
5,24,2,Router3,0.0,0.0,0.0,0.0
5,25,5,Router6,0.0,0.0,0.0,0.0
5,26,8,Router9,0.0,0.0,0.0,0.0
5,27,5,Router6,0.0,0.0,0.0,0.0
5,28,6,Router7,0.0,0.0,0.0,0.0
5,29,0,Router1,0.0,0.0,0.0,0.0
5,30,5,Router6,0.0,0.0,0.0,0.0
5,31,5,Router6,0.0,0.0,0.0,0.0
5,32,5,Router6,0.0,0.0,0.0,0.0
5,33,3,Router4,0.0,0.0,0.0,0.0
5,34,7,Router8,0.0,64.18940503408234,0.0,0.0
5,35,2,Router3,0.0,0.0,0.0,0.0
5,36,2,Router3,0.0,0.0,0.0,0.0
5,37,3,Router4,0.0,0.0,0.0,0.0
5,38,9,Router10,0.0,64.58459937786832,0.0,0.0
5,39,5,Router6,0.0,0.0,0.0,0.0
5,40,5,Router6,0.0,0.0,0.0,0.0
5,41,8,Router9,0.0,0.0,0.0,0.0
5,42,8,Router9,0.0,0.0,0.0,0.0
5,43,2,Router3,0.0,0.0,0.0,0.0
5,44,8,Router9,0.0,0.0,0.0,0.0
5,45,8,Router9,0.0,0.0,0.0,0.0
5,46,8,Router9,0.0,0.0,0.0,0.0
5,47,2,Router3,0.0,0.0,0.0,0.0
5,48,2,Router3,0.0,0.0,0.0,0.0
5,49,2,Router3,0.0,0.0,0.0,0.0
5,50,7,Router8,0.0,69.71599253413098,0.0,0.0
5,51,3,Router4,0.0,0.0,0.0,0.0
5,52,8,Router9,0.0,0.0,0.0,0.0
5,53,2,Router3,0.0,0.0,0.0,0.0
5,54,8,Router9,0.0,0.0,0.0,0.0
5,55,5,Router6,0.0,0.0,0.0,0.0
5,56,3,Router4,0.0,35.52502058871789,0.0,0.0
5,57,9,Router10,0.0,70.7225664887123,0.0,0.0
5,58,0,Router1,0.0,0.0,0.0,0.0
5,59,2,Router3,0.0,0.0,0.0,0.0
5,60,2,Router3,0.0,0.0,0.0,0.0
5,61,2,Router3,0.0,0.0,0.0,0.0
5,62,5,Router6,0.0,0.0,0.0,0.0
5,63,8,Router9,0.0,0.0,0.0,0.0
5,64,8,Router9,0.0,0.0,0.0,0.0
5,65,5,Router6,0.0,0.0,0.0,0.0
5,66,8,Router9,0.0,0.0,0.0,0.0
5,67,2,Router3,0.0,0.0,0.0,0.0
5,68,2,Router3,0.0,0.0,0.0,0.0
5,69,2,Router3,0.0,0.0,0.0,0.0
5,70,0,Router1,0.0,0.0,0.0,0.0
5,71,5,Router6,0.0,0.0,0.0,0.0
5,72,5,Router6,0.0,0.0,0.0,0.0
5,73,1,Router2,0.0,0.0,0.0,0.0
5,74,5,Router6,0.0,0.0,0.0,0.0
5,75,5,Router6,0.0,0.0,0.0,0.0
5,76,8,Router9,0.0,0.0,0.0,0.0
5,77,5,Router6,0.0,0.0,0.0,0.0
5,78,9,Router10,0.0,56.38285536262708,0.0,0.0
5,79,6,Router7,0.0,0.0,0.0,0.0
5,80,8,Router9,0.0,0.0,0.0,0.0
5,81,2,Router3,0.0,0.0,0.0,0.0
5,82,8,Router9,0.0,0.0,0.0,0.0
5,83,5,Router6,0.0,0.0,0.0,0.0
5,84,1,Router2,0.0,0.0,0.0,0.0
5,85,2,Router3,0.0,0.0,0.0,0.0
5,86,5,Router6,0.0,0.0,0.0,0.0
5,87,8,Router9,0.0,0.0,0.0,0.0
5,88,2,Router3,0.0,0.0,0.0,0.0
5,89,8,Router9,0.0,0.0,0.0,0.0
5,90,0,Router1,0.0,0.0,0.0,0.0
5,91,2,Router3,0.0,0.0,0.0,0.0
5,92,2,Router3,0.0,0.0,0.0,0.0
5,93,2,Router3,0.0,0.0,0.0,0.0
5,94,9,Router10,0.0,48.432746475014554,0.0,0.0
5,95,5,Router6,0.0,0.0,0.0,0.0
5,96,8,Router9,0.0,0.0,0.0,0.0
5,97,0,Router1,0.0,0.0,0.0,0.0
5,98,5,Router6,0.0,0.0,0.0,0.0
5,99,5,Router6,0.0,0.0,0.0,0.0
5,100,5,Router6,0.0,0.0,0.0,0.0
6,1,8,Router9,0.0,0.0,0.0,0.0
6,2,2,Router3,0.0,0.0,0.0,0.0
6,3,2,Router3,0.0,0.0,0.0,0.0
6,4,2,Router3,0.0,0.0,0.0,0.0
6,5,8,Router9,0.0,0.0,0.0,0.0
6,6,8,Router9,0.0,0.0,0.0,0.0
6,7,2,Router3,0.0,0.0,0.0,0.0
6,8,8,Router9,0.0,0.0,0.0,0.0
6,9,8,Router9,0.0,0.0,0.0,0.0
6,10,2,Router3,0.0,0.0,0.0,0.0
6,11,2,Router3,0.0,0.0,0.0,0.0
6,12,2,Router3,0.0,0.0,0.0,0.0
6,13,5,Router6,0.0,0.0,0.0,0.0
6,14,5,Router6,0.0,0.0,0.0,0.0
