episode,iteration,reward,loss,done
2,31,-0.10847080860458584,1.37834294946515e-05,False
2,32,-0.10847080860458584,5.738550680689514e-05,False
2,33,-0.05081634592557136,7.381354407698382e-06,False
2,34,-0.05081634592557136,5.829737347085029e-05,False
2,35,-0.016426067393492304,5.9041063650511205e-05,False
2,36,0.0,5.934481669100933e-05,False
2,37,0.0,1.8798859855451155e-06,False
2,38,0.0,1.2826365036744392e-06,False
2,39,-0.03895023489500607,9.007206926980871e-07,False
2,40,-0.03895023489500607,6.233380554476753e-05,False
2,41,0.0,6.253831088542938e-05,False
2,42,-0.2058178880765693,9.166278687189333e-07,False
2,43,-0.05906986443064343,6.070578456274234e-05,False
2,44,-0.25,5.932549902354367e-05,False
2,45,0.0,3.4467936984583503e-06,False
2,46,0.0,5.843782128067687e-05,False
2,47,0.0,4.818621164304204e-06,False
2,48,-0.011165389770351473,5.743108704336919e-05,False
2,49,0.0,5.8603647630661726e-05,False
2,50,0.0,6.161742021504324e-06,False
2,51,0.0,5.772174336016178e-05,False
2,52,-0.05906986443064343,5.829809379065409e-05,False
2,53,-0.25,2.393423756075208e-06,False
2,54,-0.011165389770351473,1.1893059763679048e-06,False
2,55,-0.10847080860458584,6.0982998547842726e-05,False
2,56,-0.03895023489500607,3.4331989695601806e-07,False
2,57,0.0,6.257990025915205e-05,False
2,58,-0.05081634592557136,2.2711165570399316e-07,False
2,59,-0.04080417478470768,2.253561319776054e-07,False
2,60,-0.04080417478470768,1.7924772066635342e-07,False
2,61,0.0,2.4567418677179376e-07,False
2,62,-0.25,6.163465877762064e-05,False
2,63,-0.03895023489500607,3.064366751459602e-07,False
2,64,-0.2058178880765693,3.948921857954701e-06,False
2,65,0.0,6.201139331096783e-05,False
2,66,-0.011165389770351473,2.711224169615889e-06,False
2,67,-0.05906986443064343,2.4787761958577903e-06,False
2,68,-0.04080417478470768,2.6074881134263705e-06,False
2,69,-0.011165389770351473,1.8847142655431526e-06,False
2,70,-0.04080417478470768,1.2969321687705815e-06,False
2,71,0.0,1.1004817679349799e-06,False
2,72,-0.016426067393492304,8.38944060888025e-07,False
2,73,-0.016426067393492304,7.066112743814301e-07,False
2,74,-0.016426067393492304,6.586845984202228e-07,False
2,75,-0.05081634592557136,6.232066516531631e-05,False
2,76,-0.04080417478470768,6.120211764937267e-05,False
2,77,-0.03895023489500607,5.829818110214546e-05,False
2,78,0.0,5.5831515055615455e-05,False
2,79,0.0,5.473201599670574e-05,False
2,80,-0.05906986443064343,6.189646228449419e-06,False
2,81,-0.2058178880765693,5.812907329527661e-05,False
2,82,0.0,1.4284606550063472e-05,False
2,83,-0.25,5.615240297629498e-05,False
2,84,0.0,5.508751928573474e-05,False
2,85,0.0,2.7539417715161107e-06,False
2,86,0.0,5.7670338719617575e-05,False
2,87,0.0,7.003226869528589e-07,False
2,88,0.0,9.54581764744944e-07,False
2,89,0.0,1.6072114021881134e-06,False
2,90,-0.03895023489500607,1.2849184258811874e-06,False
2,91,-0.03895023489500607,6.357058737194166e-05,False
2,92,-0.04080417478470768,1.883417297676715e-07,False
2,93,-0.10847080860458584,4.782731366503867e-07,False
2,94,-0.03895023489500607,1.4576503417629283e-06,False
2,95,-0.05081634592557136,1.9903620795957977e-06,False
2,96,-0.03895023489500607,2.080934791592881e-06,False
2,97,0.0,1.0731323527579661e-06,False
2,98,0.0,3.2795884408187703e-07,False
2,99,0.0,5.92778051213827e-05,False
2,100,-0.10847080860458584,1.496379553600491e-07,True
3,1,0.0,1.6871877051016781e-07,False
3,2,0.0,5.82151478738524e-05,False
3,3,0.0,0.0001158994491561316,False
3,4,-0.10847080860458584,7.367027592408704e-07,False
3,5,0.0,5.478727325680666e-05,False
3,6,-0.011165389770351473,0.00010885393567150459,False
3,7,-0.10847080860458584,5.988825796521269e-05,False
3,8,0.0,7.172219739004504e-06,False
3,9,-0.2058178880765693,5.876643263036385e-05,False
3,10,-0.016426067393492304,5.366821369534591e-06,False
3,11,-0.10847080860458584,5.549184061237611e-05,False
3,12,-0.016426067393492304,2.8278716399654513e-06,False
3,13,-0.03895023489500607,8.479720463583362e-07,False
3,14,-0.05906986443064343,1.4330946669360856e-06,False
3,15,0.0,5.812531162519008e-05,False
3,16,-0.03895023489500607,1.727419089547766e-06,False
3,17,0.0,5.9600530221359804e-05,False
3,18,0.0,5.794161188532598e-05,False
3,19,-0.016426067393492304,2.952527324850962e-07,False
3,20,0.0,5.752944343839772e-05,False
3,21,0.0,2.6666507437766995e-06,False
3,22,-0.10847080860458584,5.583387246588245e-05,False
3,23,0.0,5.757345206802711e-05,False
3,24,-0.10847080860458584,6.293033493420808e-06,False
3,25,-0.04080417478470768,3.93409072785289e-06,False
3,26,0.0,5.4262396588455886e-05,False
3,27,-0.2058178880765693,1.4914463690729463e-06,False
3,28,0.0,2.5736296720424434e-06,False
3,29,0.0,3.5577832022681832e-06,False
3,30,-0.011165389770351473,4.080658072780352e-06,False
3,31,0.0,5.684714415110648e-05,False
3,32,-0.10847080860458584,5.986388350720517e-05,False
3,33,0.0,1.7374735534758656e-06,False
3,34,-0.10847080860458584,3.905324774677865e-06,False
3,35,0.0,6.111354741733521e-05,False
3,36,0.0,5.531834904104471e-05,False
3,37,0.0,5.869331653229892e-05,False
3,38,0.0,1.3344194940145826e-06,False
3,39,0.0,0.00011349000124027953,False
3,40,0.0,0.00011360984353814274,False
3,41,-0.05081634592557136,6.260250665945932e-05,False
3,42,0.0,4.9173631850862876e-06,False
3,43,-0.2058178880765693,7.10079939381103e-06,False
3,44,0.0,5.5713768233545125e-05,False
3,45,-0.04080417478470768,5.3772342653246596e-05,False
3,46,-0.05906986443064343,9.534184073345386e-07,False
3,47,0.0,1.5204713008643012e-06,False
3,48,-0.05081634592557136,1.6871307479959796e-06,False
3,49,0.0,1.8342811927141156e-06,False
3,50,-0.05081634592557136,1.3202394484324032e-06,False
3,51,0.0,5.840183439431712e-05,False
3,52,0.0,5.865017374162562e-05,False
3,53,0.0,1.151951209976687e-06,False
3,54,0.0,4.092807557753986e-06,False
3,55,0.0,0.00011389177234377712,False
3,56,-0.011165389770351473,2.9172972517699236e-06,False
3,57,-0.05906986443064343,5.632795000565238e-05,False
3,58,0.0,5.870082304682001e-07,False
3,59,0.0,4.411839995555056e-07,False
3,60,-0.011165389770351473,7.345181529672118e-07,False
3,61,0.0,0.00011639975855359808,False
3,62,0.0,5.9648838941939175e-05,False
3,63,0.0,1.6589574443059973e-06,False
3,64,0.0,6.934239991096547e-06,False
3,65,-0.25,5.6504624808439985e-05,False
3,66,0.0,5.2914077969035134e-05,False
3,67,-0.2058178880765693,7.108904810593231e-06,False
3,68,0.0,1.007139690045733e-05,False
3,69,0.0,5.780047285952605e-05,False
3,70,0.0,2.368069090152858e-06,False
3,71,-0.016426067393492304,2.9030697987764142e-06,False
3,72,0.0,5.843086455570301e-06,False
3,73,0.0,6.249262241908582e-06,False
3,74,0.0,5.9432371926959604e-05,False
3,75,0.0,1.4668232779513346e-06,False
3,76,0.0,4.251576683600433e-06,False
3,77,-0.2058178880765693,0.00010049424599856138,False
3,78,0.0,5.8153087593382224e-05,False
3,79,0.0,5.018138836021535e-06,False
3,80,-0.25,4.8293222789652646e-05,False
3,81,0.0,6.149974069558084e-05,False
3,82,0.0,5.112837698106887e-06,False
3,83,-0.04080417478470768,4.8024871830421034e-06,False
3,84,-0.04080417478470768,2.1004839254601393e-06,False
3,85,0.0,1.326227220488363e-06,False
3,86,0.0,2.3791992589394795e-06,False
3,87,0.0,2.2995966446615057e-06,False
3,88,0.0,1.4339685776576516e-06,False
3,89,0.0,4.319705340094515e-07,False
3,90,0.0,9.833181593421614e-07,False
3,91,0.0,5.673522537108511e-05,False
3,92,0.0,5.720377157558687e-05,False
3,93,0.0,1.048728336172644e-06,False
3,94,0.0,5.041812619310804e-05,False
3,95,-0.10847080860458584,5.1253857236588374e-05,False
3,96,-0.05906986443064343,5.558094926527701e-05,False
3,97,0.0,2.861284656319185e-06,False
3,98,0.0,9.78517391558853e-07,False
3,99,0.0,2.3812983727111714e-06,False
3,100,0.0,4.895221718470566e-05,True
4,1,0.0,3.841058969555888e-06,False
4,2,0.0,2.214536834799219e-06,False
4,3,-0.05081634592557136,3.9500991988461465e-06,False
4,4,0.0,9.748763113748282e-05,False
4,5,0.0,6.340103027469013e-06,False
4,6,0.0,4.422391612024512e-06,False
4,7,0.0,1.6655039871693589e-06,False
4,8,0.0,0.00010243691212963313,False
4,9,0.0,3.007476720995328e-07,False
4,10,-0.05081634592557136,4.31707945836024e-07,False
4,11,0.0,5.3430459956871346e-05,False
4,12,0.0,5.253514609648846e-05,False
4,13,-0.05906986443064343,5.0175742217106745e-05,False
4,14,0.0,3.5693215068022255e-06,False
4,15,0.0,5.191771924728528e-05,False
4,16,-0.05906986443064343,1.0159167231904576e-06,False
4,17,-0.25,1.0834942258952651e-06,False
4,18,0.0,1.9727183371287538e-06,False
4,19,0.0,5.9775982663268223e-05,False
4,20,0.0,0.00010019171168096364,False
4,21,0.0,4.8725760279921815e-05,False
4,22,0.0,8.314018486998975e-06,False
4,23,0.0,5.363452510209754e-05,False
4,24,-0.016426067393492304,7.0177925408643205e-06,False
4,25,0.0,2.2493220512842527e-06,False
4,26,0.0,4.8097670514835045e-05,False
4,27,-0.03895023489500607,4.971547605236992e-05,False
4,28,0.0,6.054343975847587e-05,False
4,29,-0.05081634592557136,1.6556773516640533e-06,False
4,30,0.0,3.484639819362201e-06,False
4,31,-0.10847080860458584,4.42050804849714e-06,False
4,32,-0.016426067393492304,5.160192813491449e-05,False
4,33,-0.05081634592557136,1.2572991181514226e-06,False
4,34,0.0,5.026990379519702e-07,False
4,35,0.0,5.786194742540829e-05,False
4,36,0.0,6.81469714436389e-07,False
4,37,0.0,1.807331102554599e-07,False
4,38,0.0,1.0108117294294061e-06,False
4,39,0.0,8.929129649004608e-07,False
4,40,0.0,0.00010239579569315538,False
4,41,-0.03895023489500607,1.2672285265580285e-06,False
4,42,0.0,0.00010096307232743129,False
4,43,0.0,1.3602356148112449e-06,False
4,44,0.0,7.624780664627906e-07,False
4,45,-0.2058178880765693,5.2904593758285046e-05,False
4,46,0.0,5.266376683721319e-05,False
4,47,-0.03895023489500607,2.6049099233205197e-06,False
4,48,0.0,2.3574741589982295e-06,False
4,49,0.0,1.4020082517163246e-06,False
4,50,0.0,5.2129435061942786e-05,False
4,51,0.0,1.0088513846540081e-07,False
4,52,-0.05081634592557136,8.72959589059974e-08,False
4,53,0.0,5.4446169087896124e-05,False
4,54,0.0,5.2197461627656594e-05,False
4,55,0.0,6.297518666542601e-07,False
4,56,-0.25,5.27517513546627e-05,False
4,57,0.0,9.990586841013283e-05,False
4,58,0.0,2.3222362415253883e-06,False
4,59,0.0,5.304845399223268e-05,False
4,60,0.0,5.606713239103556e-05,False
4,61,0.0,2.348870111745782e-06,False
4,62,0.0,3.2136895242729224e-06,False
4,63,0.0,8.472814556625963e-07,False
4,64,0.0,4.780594099429436e-05,False
4,65,0.0,0.00015463070303667337,False
4,66,0.0,5.0349841330898926e-05,False
4,67,0.0,7.277746590261813e-06,False
4,68,0.0,5.333108492777683e-05,False
4,69,0.0,3.881611064571189e-06,False
4,70,-0.05906986443064343,5.37129926669877e-05,False
4,71,0.0,5.730319026042707e-05,False
4,72,0.0,2.066992692562053e-06,False
4,73,-0.011165389770351473,6.605652060898137e-07,False
4,74,0.0,9.989615818994935e-07,False
4,75,0.0,7.986731134224101e-07,False
4,76,0.0,5.04242634633556e-05,False
4,77,0.0,5.0170849135611206e-05,False
4,78,0.0,2.6038865144073498e-06,False
4,79,0.0,1.9583874291129177e-06,False
4,80,0.0,5.1632392569445074e-05,False
4,81,0.0,3.2546415695833275e-07,False
4,82,-0.05081634592557136,4.4890413164466736e-07,False
4,83,0.0,5.263181810732931e-05,False
4,84,0.0,7.141753144424001e-07,False
4,85,0.0,1.1488948530313792e-06,False
4,86,0.0,5.82806023885496e-07,False
4,87,0.0,1.628538086606568e-07,False
4,88,0.0,5.2854644309263676e-05,False
4,89,-0.011165389770351473,2.1812037687141128e-07,False
4,90,0.0,5.006733408663422e-05,False
4,91,0.0,6.92694925419346e-07,False
4,92,0.0,8.355212912647403e-07,False
4,93,0.0,6.340042091323994e-07,False
4,94,0.0,5.409136429079808e-05,False
4,95,0.0,6.941788797121262e-07,False
4,96,0.0,0.00014664029004052281,False
4,97,0.0,6.630971256527118e-06,False
4,98,0.0,6.9991474447306246e-06,False
4,99,0.0,5.103101648273878e-05,False
4,100,0.0,7.878060159782763e-07,True
5,1,-0.03895023489500607,0.00011083560821134597,False
5,2,0.0,9.93342328001745e-05,False
5,3,0.0,8.079568033281248e-06,False
5,4,0.0,8.319200787809677e-06,False
5,5,0.0,1.8780377786242752e-06,False
5,6,0.0,2.215233052993426e-06,False
5,7,-0.10847080860458584,5.396137567004189e-05,False
5,8,-0.03895023489500607,4.3591421672317665e-06,False
5,9,0.0,5.3909054258838296e-05,False
5,10,0.0,4.66910296381684e-06,False
5,11,0.0,5.213044278207235e-05,False
5,12,0.0,5.226752909948118e-05,False
5,13,0.0,5.909833816986065e-06,False
5,14,0.0,4.999547672923654e-05,False
5,15,0.0,3.0174953735695453e-06,False
5,16,0.0,0.00011520714178914204,False
5,17,0.0,4.792035178979859e-05,False
5,18,0.0,2.6755515136756003e-06,False
5,19,0.0,8.223728400480468e-06,False
5,20,0.0,9.285549458581954e-05,False
5,21,0.0,5.2483279432635754e-05,False
5,22,-0.05081634592557136,1.5853684089961462e-06,False
5,23,0.0,6.553306593559682e-05,False
5,24,0.0,0.00011116600217064843,False
5,25,-0.2058178880765693,6.518083864648361e-06,False
5,26,-0.04080417478470768,6.922864486114122e-06,False
5,27,0.0,5.0831753469537944e-05,False
5,28,0.0,0.00010104314424097538,False
5,29,-0.05081634592557136,5.124097879161127e-05,False
5,30,0.0,4.067028839926934e-06,False
5,31,0.0,6.299804954323918e-05,False
5,32,0.0,1.6679028931321227e-06,False
5,33,0.0,1.569978621773771e-06,False
5,34,0.0,1.2750973610309302e-06,False
5,35,0.0,6.94029097303428e-07,False
5,36,0.0,0.000102604491985403,False
5,37,0.0,3.153355009999359e-06,False
5,38,0.0,5.179929576115683e-05,False
5,39,0.0,4.00921271648258e-06,False
5,40,-0.011165389770351473,5.380427683121525e-05,False
5,41,0.0,1.6195004945984692e-06,False
5,42,0.0,4.226847522659227e-06,False
5,43,0.0,1.8958572809424368e-06,False
5,44,0.0,1.1741669823095435e-06,False
5,45,0.0,7.804991355442326e-07,False
5,46,-0.2058178880765693,0.00010168410517508164,False
5,47,0.0,4.591087872540811e-06,False
5,48,0.0,5.0101363740395755e-05,False
5,49,0.0,3.0599817364418413e-06,False
5,50,0.0,6.690730742775486e-07,False
5,51,0.0,5.6837459851522e-05,False
5,52,0.0,1.4627917153120507e-06,False
5,53,0.0,0.00010349589865654707,False
5,54,-0.04080417478470768,6.378116086125374e-05,False
5,55,0.0,5.4423839173978195e-05,False
5,56,0.0,7.239944352477323e-06,False
5,57,0.0,2.854903300431033e-07,False
5,58,-0.04080417478470768,0.00010971908341161907,False
5,59,0.0,0.00010534578177612275,False
5,60,0.0,4.248488039593212e-06,False
5,61,0.0,1.3189873243391048e-05,False
5,62,0.0,7.840204489184543e-06,False
5,63,0.0,2.946216682175873e-06,False
5,64,0.0,9.100639545067679e-06,False
5,65,-0.016426067393492304,8.649001756566577e-06,False
5,66,-0.011165389770351473,1.3612048860522918e-05,False
5,67,0.0,2.302986104041338e-06,False
5,68,0.0,5.394466643338092e-05,False
5,69,0.0,9.53223388933111e-06,False
5,70,0.0,5.135411811352242e-06,False
5,71,0.0,8.775272704042436e-07,False
5,72,0.0,6.667262641713023e-05,False
5,73,0.0,0.00012816654634661973,False
5,74,0.0,1.133146952270181e-06,False
5,75,0.0,2.3315280941460514e-06,False
5,76,0.0,3.565698989405064e-06,False
5,77,-0.25,5.3774059779243544e-05,False
5,78,0.0,1.7437369024264626e-06,False
5,79,0.0,5.6368062359979376e-05,False
5,80,0.0,1.8906713421529275e-06,False
5,81,0.0,4.968036955688149e-05,False
5,82,0.0,2.652676585057634e-06,False
5,83,0.0,4.8436875658808276e-05,False
5,84,0.0,5.482604319695383e-05,False
5,85,0.0,3.174600578859099e-06,False
5,86,0.0,5.575152317760512e-05,False
5,87,0.0,4.957337660016492e-05,False
5,88,0.0,1.363692490485846e-06,False
5,89,0.0,5.6944627431221306e-05,False
5,90,0.0,5.522642459254712e-05,False
5,91,0.0,5.060172770754434e-05,False
5,92,0.0,4.214055479678791e-06,False
5,93,0.0,0.0001031064020935446,False
5,94,0.0,5.452024197438732e-05,False
5,95,0.0,5.411892561824061e-05,False
5,96,0.0,5.0188202294521034e-05,False
5,97,0.0,1.1603192433540244e-06,False
5,98,0.0,2.237751687061973e-06,False
5,99,0.0,2.20017113861104e-06,False
5,100,0.0,1.552876028654282e-06,True
6,1,0.0,4.9725378630682826e-05,False
6,2,0.0,5.46667943126522e-05,False
6,3,0.0,0.00010509564162930474,False
6,4,0.0,1.1384840945538599e-05,False
6,5,0.0,4.918546437693294e-06,False
6,6,0.0,3.1786711929271405e-07,False
6,7,0.0,6.649832357652485e-05,False
6,8,-0.011165389770351473,2.7465489438327495e-06,False
6,9,0.0,0.00010793870023917407,False
6,10,0.0,1.1007296961906832e-05,False
6,11,0.0,7.415327127091587e-05,False
6,12,0.0,3.900736373907421e-06,False
6,13,-0.04080417478470768,1.2369058595140814e-06,False
6,14,0.0,0.00013759086141362786,False
6,15,0.0,5.304530350258574e-05,False
6,16,0.0,0.00010471635323483497,False
6,17,0.0,0.0001154805941041559,False
6,18,0.0,2.2874646674608812e-05,False
6,19,0.0,4.428988177096471e-06,False
6,20,0.0,7.358404400292784e-05,False
6,21,0.0,1.1465733223303687e-05,False
6,22,-0.03895023489500607,6.818472684244625e-06,False
6,23,0.0,0.00010011395352194086,False
6,24,0.0,6.141318590380251e-05,False
6,25,0.0,6.2295570387505e-05,False
6,26,0.0,7.938401722640265e-06,False
6,27,0.0,4.4461012294050306e-07,False
6,28,0.0,6.930108611413743e-06,False
6,29,0.0,6.65919142193161e-05,False
6,30,0.0,5.925547156948596e-05,False
6,31,0.0,0.00010435828880872577,False
6,32,0.0,7.154663762776181e-05,False
6,33,0.0,0.00016067521937657148,False
6,34,0.0,8.73566295922501e-06,False
6,35,0.0,4.3633508539642207e-07,False
6,36,0.0,1.037324000208173e-05,False
6,37,0.0,7.660195115022361e-05,False
6,38,0.0,5.689228419214487e-05,False
6,39,-0.011165389770351473,5.962395516689867e-05,False
6,40,0.0,6.71799061819911e-05,False
6,41,-0.10847080860458584,1.8754853954305872e-05,False
6,42,0.0,6.137732952993247e-07,False
6,43,0.0,0.00013927053078077734,False
6,44,0.0,6.2088060985843185e-06,False
6,45,0.0,1.9593150568653073e-07,False
6,46,0.0,4.240459020365961e-06,False
6,47,0.0,5.5965723731787875e-05,False
6,48,0.0,5.4878139053471386e-05,False
6,49,0.0,5.3526142437476665e-05,False
6,50,0.0,7.911053216957953e-07,False
6,51,0.0,9.456197744839301e-07,False
6,52,0.0,5.836051786900498e-05,False
6,53,0.0,0.00010805675992742181,False
6,54,0.0,0.0001597829395905137,False
6,55,0.0,0.00011966673628194258,False
6,56,0.0,6.174510053824633e-05,False
6,57,0.0,4.53055463367491e-06,False
6,58,0.0,6.332917564577656e-06,False
6,59,0.0,1.6580193914705887e-05,False
6,60,-0.011165389770351473,1.1082031960540917e-05,False
6,61,0.0,3.584852493077051e-06,False
6,62,0.0,7.435596216964768e-06,False
6,63,0.0,5.919544491916895e-05,False
6,64,0.0,9.795224468689412e-05,False
6,65,0.0,5.24881761521101e-05,False
6,66,0.0,5.0312191888224334e-05,False
6,67,0.0,5.286128271109192e-06,False
6,68,-0.05081634592557136,4.530347268882906e-06,False
6,69,0.0,4.9397829570807517e-05,False
6,70,0.0,0.0001016130336211063,False
6,71,-0.05906986443064343,1.7430345451430185e-06,False
6,72,0.0,2.6608081498125102e-06,False
6,73,0.0,1.2993084510526387e-06,False
6,74,0.0,5.028082523494959e-05,False
6,75,0.0,4.3539708372009045e-07,False
6,76,0.0,5.0273461965844035e-05,False
6,77,-0.05081634592557136,1.3214798855187837e-06,False
6,78,0.0,4.8794547183206305e-05,False
6,79,0.0,1.989452130146674e-06,False
6,80,0.0,9.981723997043446e-05,False
6,81,0.0,7.176662393248989e-07,False
6,82,0.0,0.00010001292685046792,False
6,83,0.0,4.9854195822263137e-05,False
6,84,0.0,5.6104518080246635e-06,False
6,85,0.0,2.185777020713431e-06,False
6,86,0.0,4.609080860973336e-05,False
6,87,0.0,3.3941194033104694e-06,False
6,88,0.0,3.94503786083078e-06,False
6,89,0.0,1.5322341369028436e-06,False
6,90,0.0,1.1890676887560403e-06,False
6,91,0.0,2.370976289967075e-06,False
6,92,0.0,1.6030571714509279e-06,False
6,93,0.0,4.1481342805127497e-07,False
6,94,0.0,5.232204784988426e-05,False
6,95,0.0,3.004772395343025e-07,False
6,96,0.0,9.82160127023235e-05,False
6,97,0.0,5.788065664091846e-06,False
6,98,0.0,5.798385700472863e-06,False
6,99,0.0,1.3669254030901357e-06,False
6,100,0.0,1.410007484992093e-06,True
7,1,0.0,0.00016698060790076852,False
7,2,0.0,4.874703154200688e-05,False
7,3,0.0,1.5250159776769578e-05,False
7,4,0.0,1.142614746640902e-05,False
7,5,0.0,9.741690155351534e-05,False
7,6,0.0,9.108561016546446e-07,False
7,7,0.0,5.122505172039382e-05,False
7,8,0.0,4.755168265546672e-05,False
7,9,0.0,1.3923925052949926e-06,False
7,10,0.0,3.0650369353679707e-06,False
7,11,0.0,3.971945261582732e-06,False
7,12,0.0,5.33228630956728e-05,False
7,13,0.0,0.00014172447845339775,False
7,14,0.0,4.312111559556797e-05,False
7,15,0.0,5.1919472753070295e-05,False
7,16,0.0,5.10734025738202e-06,False
7,17,0.0,3.989368997281417e-05,False
7,18,0.0,3.2589402962912573e-06,False
7,19,0.0,3.699363332998473e-06,False
7,20,0.0,1.5293935575755313e-06,False
