episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
5,64,2,Router3,0.0,44.11285298174257,0.0,0.0
5,65,9,Router10,0.0,46.91853848142762,0.0,0.0
5,66,8,Router9,0.0,46.019978493075726,0.0,0.0
5,67,2,Router3,0.0,44.11285298174257,0.0,0.0
5,68,2,Router3,0.0,44.11285298174257,0.0,0.0
5,69,2,Router3,0.0,44.11285298174257,0.0,0.0
5,70,2,Router3,0.0,44.11285298174257,0.0,0.0
5,71,2,Router3,0.0,44.11285298174257,0.0,0.0
5,72,2,Router3,0.0,44.11285298174257,0.0,0.0
5,73,2,Router3,0.0,44.11285298174257,0.0,0.0
5,74,2,Router3,0.0,44.11285298174257,0.0,0.0
5,75,2,Router3,0.0,44.11285298174257,0.0,0.0
5,76,2,Router3,0.0,44.11285298174257,0.0,0.0
5,77,4,Router5,0.0,86.81457568374194,0.0,0.0
5,78,2,Router3,0.0,44.11285298174257,0.0,0.0
5,79,2,Router3,0.0,44.11285298174257,0.0,0.0
5,80,2,Router3,0.0,44.11285298174257,0.0,0.0
5,81,2,Router3,0.0,44.11285298174257,0.0,0.0
5,82,2,Router3,0.0,44.11285298174257,0.0,0.0
5,83,2,Router3,0.0,44.11285298174257,0.0,0.0
5,84,2,Router3,0.0,44.11285298174257,0.0,0.0
5,85,2,Router3,0.0,44.11285298174257,0.0,0.0
5,86,2,Router3,0.0,44.11285298174257,0.0,0.0
5,87,2,Router3,0.0,44.11285298174257,0.0,0.0
5,88,2,Router3,0.0,44.11285298174257,0.0,0.0
5,89,2,Router3,0.0,44.11285298174257,0.0,0.0
5,90,2,Router3,0.0,44.11285298174257,0.0,0.0
5,91,2,Router3,0.0,44.11285298174257,0.0,0.0
5,92,2,Router3,0.0,44.11285298174257,0.0,0.0
5,93,2,Router3,0.0,44.11285298174257,0.0,0.0
5,94,2,Router3,0.0,44.11285298174257,0.0,0.0
5,95,2,Router3,0.0,44.11285298174257,0.0,0.0
5,96,2,Router3,0.0,44.11285298174257,0.0,0.0
5,97,2,Router3,0.0,44.11285298174257,0.0,0.0
5,98,2,Router3,0.0,44.11285298174257,0.0,0.0
5,99,2,Router3,0.0,44.11285298174257,0.0,0.0
5,100,2,Router3,0.0,44.11285298174257,0.0,0.0
6,1,2,Router3,0.0,44.11285298174257,0.0,0.0
6,2,2,Router3,0.0,44.11285298174257,0.0,0.0
6,3,2,Router3,0.0,44.11285298174257,0.0,0.0
6,4,2,Router3,0.0,44.11285298174257,0.0,0.0
6,5,2,Router3,0.0,44.11285298174257,0.0,0.0
6,6,2,Router3,0.0,44.11285298174257,0.0,0.0
6,7,2,Router3,0.0,44.11285298174257,0.0,0.0
6,8,8,Router9,0.0,46.019978493075726,0.0,0.0
6,9,2,Router3,0.0,44.11285298174257,0.0,0.0
6,10,2,Router3,0.0,44.11285298174257,0.0,0.0
6,11,2,Router3,0.0,44.11285298174257,0.0,0.0
6,12,2,Router3,0.0,44.11285298174257,0.0,0.0
6,13,1,Router2,0.0,51.08248720870458,0.0,0.0
6,14,2,Router3,0.0,44.11285298174257,0.0,0.0
6,15,2,Router3,0.0,44.11285298174257,0.0,0.0
6,16,2,Router3,0.0,44.11285298174257,0.0,0.0
6,17,2,Router3,0.0,44.11285298174257,0.0,0.0
6,18,2,Router3,0.0,44.11285298174257,0.0,0.0
6,19,2,Router3,0.0,44.11285298174257,0.0,0.0
6,20,2,Router3,0.0,44.11285298174257,0.0,0.0
6,21,2,Router3,0.0,44.11285298174257,0.0,0.0
6,22,7,Router8,0.0,50.765821500399724,0.0,0.0
6,23,2,Router3,0.0,44.11285298174257,0.0,0.0
6,24,2,Router3,0.0,44.11285298174257,0.0,0.0
6,25,2,Router3,0.0,44.11285298174257,0.0,0.0
6,26,2,Router3,0.0,44.11285298174257,0.0,0.0
6,27,2,Router3,0.0,44.11285298174257,0.0,0.0
6,28,2,Router3,0.0,44.11285298174257,0.0,0.0
6,29,2,Router3,0.0,44.11285298174257,0.0,0.0
6,30,2,Router3,0.0,44.11285298174257,0.0,0.0
6,31,2,Router3,0.0,44.11285298174257,0.0,0.0
6,32,2,Router3,0.0,44.11285298174257,0.0,0.0
6,33,2,Router3,0.0,44.11285298174257,0.0,0.0
6,34,2,Router3,0.0,44.11285298174257,0.0,0.0
6,35,2,Router3,0.0,44.11285298174257,0.0,0.0
6,36,2,Router3,0.0,44.11285298174257,0.0,0.0
6,37,2,Router3,0.0,44.11285298174257,0.0,0.0
6,38,2,Router3,0.0,44.11285298174257,0.0,0.0
6,39,8,Router9,0.0,46.019978493075726,0.0,0.0
6,40,2,Router3,0.0,44.11285298174257,0.0,0.0
6,41,6,Router7,0.0,62.640414542921256,0.0,0.0
6,42,2,Router3,0.0,44.11285298174257,0.0,0.0
6,43,2,Router3,0.0,44.11285298174257,0.0,0.0
6,44,2,Router3,0.0,44.11285298174257,0.0,0.0
6,45,2,Router3,0.0,44.11285298174257,0.0,0.0
6,46,2,Router3,0.0,44.11285298174257,0.0,0.0
6,47,2,Router3,0.0,44.11285298174257,0.0,0.0
6,48,2,Router3,0.0,44.11285298174257,0.0,0.0
6,49,2,Router3,0.0,44.11285298174257,0.0,0.0
6,50,2,Router3,0.0,44.11285298174257,0.0,0.0
6,51,2,Router3,0.0,44.11285298174257,0.0,0.0
6,52,2,Router3,0.0,44.11285298174257,0.0,0.0
6,53,2,Router3,0.0,44.11285298174257,0.0,0.0
6,54,2,Router3,0.0,44.11285298174257,0.0,0.0
6,55,2,Router3,0.0,44.11285298174257,0.0,0.0
6,56,2,Router3,0.0,44.11285298174257,0.0,0.0
6,57,2,Router3,0.0,44.11285298174257,0.0,0.0
6,58,2,Router3,0.0,44.11285298174257,0.0,0.0
6,59,2,Router3,0.0,44.11285298174257,0.0,0.0
6,60,8,Router9,0.0,46.019978493075726,0.0,0.0
6,61,2,Router3,0.0,44.11285298174257,0.0,0.0
6,62,2,Router3,0.0,44.11285298174257,0.0,0.0
6,63,2,Router3,0.0,44.11285298174257,0.0,0.0
6,64,2,Router3,0.0,44.11285298174257,0.0,0.0
6,65,2,Router3,0.0,44.11285298174257,0.0,0.0
6,66,2,Router3,0.0,44.11285298174257,0.0,0.0
6,67,2,Router3,0.0,44.11285298174257,0.0,0.0
6,68,0,Router1,0.0,52.792635031513065,0.0,0.0
6,69,2,Router3,0.0,44.11285298174257,0.0,0.0
6,70,2,Router3,0.0,44.11285298174257,0.0,0.0
6,71,5,Router6,0.0,54.202392865590696,0.0,0.0
6,72,2,Router3,0.0,44.11285298174257,0.0,0.0
6,73,2,Router3,0.0,44.11285298174257,0.0,0.0
6,74,2,Router3,0.0,44.11285298174257,0.0,0.0
6,75,2,Router3,0.0,44.11285298174257,0.0,0.0
6,76,2,Router3,0.0,44.11285298174257,0.0,0.0
6,77,0,Router1,0.0,52.792635031513065,0.0,0.0
6,78,2,Router3,0.0,44.11285298174257,0.0,0.0
6,79,2,Router3,0.0,44.11285298174257,0.0,0.0
6,80,2,Router3,0.0,44.11285298174257,0.0,0.0
6,81,2,Router3,0.0,44.11285298174257,0.0,0.0
6,82,2,Router3,0.0,44.11285298174257,0.0,0.0
6,83,2,Router3,0.0,44.11285298174257,0.0,0.0
6,84,2,Router3,0.0,44.11285298174257,0.0,0.0
6,85,2,Router3,0.0,44.11285298174257,0.0,0.0
6,86,2,Router3,0.0,44.11285298174257,0.0,0.0
6,87,2,Router3,0.0,44.11285298174257,0.0,0.0
6,88,2,Router3,0.0,44.11285298174257,0.0,0.0
6,89,2,Router3,0.0,44.11285298174257,0.0,0.0
6,90,2,Router3,0.0,44.11285298174257,0.0,0.0
6,91,2,Router3,0.0,44.11285298174257,0.0,0.0
6,92,2,Router3,0.0,44.11285298174257,0.0,0.0
6,93,2,Router3,0.0,44.11285298174257,0.0,0.0
6,94,2,Router3,0.0,44.11285298174257,0.0,0.0
6,95,2,Router3,0.0,44.11285298174257,0.0,0.0
6,96,2,Router3,0.0,44.11285298174257,0.0,0.0
6,97,2,Router3,0.0,44.11285298174257,0.0,0.0
6,98,2,Router3,0.0,44.11285298174257,0.0,0.0
6,99,2,Router3,0.0,44.11285298174257,0.0,0.0
6,100,2,Router3,0.0,44.11285298174257,0.0,0.0
7,1,2,Router3,0.0,44.11285298174257,0.0,0.0
7,2,2,Router3,0.0,44.11285298174257,0.0,0.0
7,3,2,Router3,0.0,44.11285298174257,0.0,0.0
7,4,2,Router3,0.0,44.11285298174257,0.0,0.0
7,5,2,Router3,0.0,44.11285298174257,0.0,0.0
7,6,2,Router3,0.0,44.11285298174257,0.0,0.0
7,7,2,Router3,0.0,44.11285298174257,0.0,0.0
7,8,2,Router3,0.0,44.11285298174257,0.0,0.0
7,9,2,Router3,0.0,44.11285298174257,0.0,0.0
7,10,2,Router3,0.0,44.11285298174257,0.0,0.0
7,11,2,Router3,0.0,44.11285298174257,0.0,0.0
7,12,2,Router3,0.0,44.11285298174257,0.0,0.0
7,13,2,Router3,0.0,44.11285298174257,0.0,0.0
7,14,2,Router3,0.0,44.11285298174257,0.0,0.0
7,15,2,Router3,0.0,44.11285298174257,0.0,0.0
7,16,2,Router3,0.0,44.11285298174257,0.0,0.0
7,17,2,Router3,0.0,44.11285298174257,0.0,0.0
7,18,2,Router3,0.0,44.11285298174257,0.0,0.0
7,19,2,Router3,0.0,44.11285298174257,0.0,0.0
7,20,2,Router3,0.0,44.11285298174257,0.0,0.0
7,21,2,Router3,0.0,44.11285298174257,0.0,0.0
7,22,2,Router3,0.0,44.11285298174257,0.0,0.0
7,23,2,Router3,0.0,44.11285298174257,0.0,0.0
7,24,2,Router3,0.0,44.11285298174257,0.0,0.0
7,25,2,Router3,0.0,44.11285298174257,0.0,0.0
7,26,2,Router3,0.0,44.11285298174257,0.0,0.0
7,27,2,Router3,0.0,44.11285298174257,0.0,0.0
7,28,2,Router3,0.0,44.11285298174257,0.0,0.0
7,29,2,Router3,0.0,44.11285298174257,0.0,0.0
7,30,2,Router3,0.0,44.11285298174257,0.0,0.0
7,31,2,Router3,0.0,44.11285298174257,0.0,0.0
7,32,2,Router3,0.0,44.11285298174257,0.0,0.0
7,33,2,Router3,0.0,44.11285298174257,0.0,0.0
7,34,2,Router3,0.0,44.11285298174257,0.0,0.0
7,35,2,Router3,0.0,44.11285298174257,0.0,0.0
7,36,2,Router3,0.0,44.11285298174257,0.0,0.0
7,37,2,Router3,0.0,44.11285298174257,0.0,0.0
7,38,9,Router10,0.0,46.91853848142762,0.0,0.0
7,39,2,Router3,0.0,44.11285298174257,0.0,0.0
7,40,2,Router3,0.0,44.11285298174257,0.0,0.0
7,41,2,Router3,0.0,44.11285298174257,0.0,0.0
7,42,2,Router3,0.0,44.11285298174257,0.0,0.0
7,43,2,Router3,0.0,44.11285298174257,0.0,0.0
7,44,2,Router3,0.0,44.11285298174257,0.0,0.0
7,45,2,Router3,0.0,44.11285298174257,0.0,0.0
7,46,2,Router3,0.0,44.11285298174257,0.0,0.0
7,47,2,Router3,0.0,44.11285298174257,0.0,0.0
7,48,2,Router3,0.0,44.11285298174257,0.0,0.0
7,49,2,Router3,0.0,44.11285298174257,0.0,0.0
7,50,2,Router3,0.0,44.11285298174257,0.0,0.0
7,51,2,Router3,0.0,44.11285298174257,0.0,0.0
7,52,2,Router3,0.0,44.11285298174257,0.0,0.0
7,53,2,Router3,0.0,44.11285298174257,0.0,0.0
7,54,2,Router3,0.0,44.11285298174257,0.0,0.0
7,55,2,Router3,0.0,44.11285298174257,0.0,0.0
7,56,2,Router3,0.0,44.11285298174257,0.0,0.0
7,57,2,Router3,0.0,44.11285298174257,0.0,0.0
7,58,2,Router3,0.0,44.11285298174257,0.0,0.0
7,59,2,Router3,0.0,44.11285298174257,0.0,0.0
7,60,2,Router3,0.0,44.11285298174257,0.0,0.0
7,61,2,Router3,0.0,44.11285298174257,0.0,0.0
7,62,7,Router8,0.0,50.765821500399724,0.0,0.0
7,63,2,Router3,0.0,44.11285298174257,0.0,0.0
7,64,2,Router3,0.0,44.11285298174257,0.0,0.0
7,65,8,Router9,0.0,46.019978493075726,0.0,0.0
7,66,2,Router3,0.0,44.11285298174257,0.0,0.0
7,67,2,Router3,0.0,44.11285298174257,0.0,0.0
7,68,2,Router3,0.0,44.11285298174257,0.0,0.0
7,69,2,Router3,0.0,44.11285298174257,0.0,0.0
7,70,3,Router4,0.0,79.26796651676979,0.0,0.0
7,71,2,Router3,0.0,44.11285298174257,0.0,0.0
7,72,2,Router3,0.0,44.11285298174257,0.0,0.0
7,73,2,Router3,0.0,44.11285298174257,0.0,0.0
7,74,2,Router3,0.0,44.11285298174257,0.0,0.0
7,75,2,Router3,0.0,44.11285298174257,0.0,0.0
7,76,2,Router3,0.0,44.11285298174257,0.0,0.0
7,77,4,Router5,0.0,86.81457568374194,0.0,0.0
7,78,2,Router3,0.0,44.11285298174257,0.0,0.0
7,79,2,Router3,0.0,44.11285298174257,0.0,0.0
7,80,2,Router3,0.0,44.11285298174257,0.0,0.0
7,81,2,Router3,0.0,44.11285298174257,0.0,0.0
7,82,2,Router3,0.0,44.11285298174257,0.0,0.0
7,83,2,Router3,0.0,44.11285298174257,0.0,0.0
7,84,2,Router3,0.0,44.11285298174257,0.0,0.0
7,85,2,Router3,0.0,44.11285298174257,0.0,0.0
7,86,2,Router3,0.0,44.11285298174257,0.0,0.0
7,87,2,Router3,0.0,44.11285298174257,0.0,0.0
7,88,2,Router3,0.0,44.11285298174257,0.0,0.0
7,89,2,Router3,0.0,44.11285298174257,0.0,0.0
7,90,2,Router3,0.0,44.11285298174257,0.0,0.0
7,91,2,Router3,0.0,44.11285298174257,0.0,0.0
7,92,2,Router3,0.0,44.11285298174257,0.0,0.0
7,93,2,Router3,0.0,44.11285298174257,0.0,0.0
7,94,2,Router3,0.0,44.11285298174257,0.0,0.0
7,95,2,Router3,0.0,44.11285298174257,0.0,0.0
7,96,2,Router3,0.0,44.11285298174257,0.0,0.0
7,97,2,Router3,0.0,44.11285298174257,0.0,0.0
7,98,2,Router3,0.0,44.11285298174257,0.0,0.0
7,99,2,Router3,0.0,44.11285298174257,0.0,0.0
7,100,2,Router3,0.0,44.11285298174257,0.0,0.0
8,1,2,Router3,0.0,44.11285298174257,0.0,0.0
8,2,2,Router3,0.0,44.11285298174257,0.0,0.0
8,3,1,Router2,0.0,51.08248720870458,0.0,0.0
8,4,2,Router3,0.0,44.11285298174257,0.0,0.0
8,5,2,Router3,0.0,44.11285298174257,0.0,0.0
8,6,2,Router3,0.0,44.11285298174257,0.0,0.0
8,7,5,Router6,0.0,54.202392865590696,0.0,0.0
8,8,2,Router3,0.0,44.11285298174257,0.0,0.0
8,9,2,Router3,0.0,44.11285298174257,0.0,0.0
8,10,3,Router4,0.0,79.26796651676979,0.0,0.0
8,11,2,Router3,0.0,44.11285298174257,0.0,0.0
8,12,3,Router4,0.0,79.26796651676979,0.0,0.0
8,13,2,Router3,0.0,44.11285298174257,0.0,0.0
8,14,2,Router3,0.0,44.11285298174257,0.0,0.0
8,15,2,Router3,0.0,44.11285298174257,0.0,0.0
8,16,2,Router3,0.0,44.11285298174257,0.0,0.0
8,17,2,Router3,0.0,44.11285298174257,0.0,0.0
8,18,2,Router3,0.0,44.11285298174257,0.0,0.0
8,19,2,Router3,0.0,44.11285298174257,0.0,0.0
8,20,2,Router3,0.0,44.11285298174257,0.0,0.0
8,21,2,Router3,0.0,44.11285298174257,0.0,0.0
8,22,2,Router3,0.0,44.11285298174257,0.0,0.0
8,23,2,Router3,0.0,44.11285298174257,0.0,0.0
8,24,2,Router3,0.0,44.11285298174257,0.0,0.0
8,25,2,Router3,0.0,44.11285298174257,0.0,0.0
8,26,3,Router4,0.0,79.26796651676979,0.0,0.0
8,27,9,Router10,0.0,46.91853848142762,0.0,0.0
8,28,2,Router3,0.0,44.11285298174257,0.0,0.0
8,29,2,Router3,0.0,44.11285298174257,0.0,0.0
8,30,2,Router3,0.0,44.11285298174257,0.0,0.0
8,31,2,Router3,0.0,44.11285298174257,0.0,0.0
8,32,2,Router3,0.0,44.11285298174257,0.0,0.0
8,33,2,Router3,0.0,44.11285298174257,0.0,0.0
8,34,2,Router3,0.0,44.11285298174257,0.0,0.0
8,35,2,Router3,0.0,44.11285298174257,0.0,0.0
8,36,2,Router3,0.0,44.11285298174257,0.0,0.0
8,37,2,Router3,0.0,44.11285298174257,0.0,0.0
8,38,2,Router3,0.0,44.11285298174257,0.0,0.0
8,39,2,Router3,0.0,44.11285298174257,0.0,0.0
8,40,2,Router3,0.0,44.11285298174257,0.0,0.0
8,41,2,Router3,0.0,44.11285298174257,0.0,0.0
8,42,2,Router3,0.0,44.11285298174257,0.0,0.0
8,43,2,Router3,0.0,44.11285298174257,0.0,0.0
8,44,2,Router3,0.0,44.11285298174257,0.0,0.0
8,45,2,Router3,0.0,44.11285298174257,0.0,0.0
8,46,2,Router3,0.0,44.11285298174257,0.0,0.0
8,47,2,Router3,0.0,44.11285298174257,0.0,0.0
8,48,2,Router3,0.0,44.11285298174257,0.0,0.0
8,49,2,Router3,0.0,44.11285298174257,0.0,0.0
8,50,2,Router3,0.0,44.11285298174257,0.0,0.0
8,51,2,Router3,0.0,44.11285298174257,0.0,0.0
8,52,2,Router3,0.0,44.11285298174257,0.0,0.0
8,53,2,Router3,0.0,44.11285298174257,0.0,0.0
8,54,2,Router3,0.0,44.11285298174257,0.0,0.0
8,55,2,Router3,0.0,44.11285298174257,0.0,0.0
8,56,2,Router3,0.0,44.11285298174257,0.0,0.0
8,57,2,Router3,0.0,44.11285298174257,0.0,0.0
8,58,2,Router3,0.0,44.11285298174257,0.0,0.0
8,59,2,Router3,0.0,44.11285298174257,0.0,0.0
8,60,8,Router9,0.0,46.019978493075726,0.0,0.0
8,61,2,Router3,0.0,44.11285298174257,0.0,0.0
8,62,2,Router3,0.0,44.11285298174257,0.0,0.0
8,63,2,Router3,0.0,44.11285298174257,0.0,0.0
8,64,2,Router3,0.0,44.11285298174257,0.0,0.0
8,65,2,Router3,0.0,44.11285298174257,0.0,0.0
8,66,2,Router3,0.0,44.11285298174257,0.0,0.0
8,67,2,Router3,0.0,44.11285298174257,0.0,0.0
8,68,2,Router3,0.0,44.11285298174257,0.0,0.0
8,69,2,Router3,0.0,44.11285298174257,0.0,0.0
8,70,2,Router3,0.0,44.11285298174257,0.0,0.0
8,71,2,Router3,0.0,44.11285298174257,0.0,0.0
8,72,2,Router3,0.0,44.11285298174257,0.0,0.0
8,73,2,Router3,0.0,44.11285298174257,0.0,0.0
8,74,2,Router3,0.0,44.11285298174257,0.0,0.0
8,75,2,Router3,0.0,44.11285298174257,0.0,0.0
8,76,2,Router3,0.0,44.11285298174257,0.0,0.0
8,77,2,Router3,0.0,44.11285298174257,0.0,0.0
8,78,2,Router3,0.0,44.11285298174257,0.0,0.0
8,79,2,Router3,0.0,44.11285298174257,0.0,0.0
8,80,2,Router3,0.0,44.11285298174257,0.0,0.0
8,81,2,Router3,0.0,44.11285298174257,0.0,0.0
8,82,2,Router3,0.0,44.11285298174257,0.0,0.0
8,83,2,Router3,0.0,44.11285298174257,0.0,0.0
8,84,2,Router3,0.0,44.11285298174257,0.0,0.0
8,85,2,Router3,0.0,44.11285298174257,0.0,0.0
8,86,2,Router3,0.0,44.11285298174257,0.0,0.0
8,87,2,Router3,0.0,44.11285298174257,0.0,0.0
8,88,2,Router3,0.0,44.11285298174257,0.0,0.0
8,89,2,Router3,0.0,44.11285298174257,0.0,0.0
8,90,2,Router3,0.0,44.11285298174257,0.0,0.0
8,91,2,Router3,0.0,44.11285298174257,0.0,0.0
8,92,2,Router3,0.0,44.11285298174257,0.0,0.0
8,93,2,Router3,0.0,44.11285298174257,0.0,0.0
8,94,2,Router3,0.0,44.11285298174257,0.0,0.0
8,95,2,Router3,0.0,44.11285298174257,0.0,0.0
8,96,2,Router3,0.0,44.11285298174257,0.0,0.0
8,97,2,Router3,0.0,44.11285298174257,0.0,0.0
8,98,2,Router3,0.0,44.11285298174257,0.0,0.0
8,99,2,Router3,0.0,44.11285298174257,0.0,0.0
8,100,2,Router3,0.0,44.11285298174257,0.0,0.0
9,1,2,Router3,0.0,44.11285298174257,0.0,0.0
9,2,2,Router3,0.0,44.11285298174257,0.0,0.0
9,3,2,Router3,0.0,44.11285298174257,0.0,0.0
9,4,2,Router3,0.0,44.11285298174257,0.0,0.0
9,5,2,Router3,0.0,44.11285298174257,0.0,0.0
9,6,2,Router3,0.0,44.11285298174257,0.0,0.0
9,7,2,Router3,0.0,44.11285298174257,0.0,0.0
9,8,2,Router3,0.0,44.11285298174257,0.0,0.0
9,9,2,Router3,0.0,44.11285298174257,0.0,0.0
9,10,2,Router3,0.0,44.11285298174257,0.0,0.0
9,11,6,Router7,0.0,62.640414542921256,0.0,0.0
9,12,2,Router3,0.0,44.11285298174257,0.0,0.0
9,13,2,Router3,0.0,44.11285298174257,0.0,0.0
9,14,2,Router3,0.0,44.11285298174257,0.0,0.0
9,15,2,Router3,0.0,44.11285298174257,0.0,0.0
9,16,2,Router3,0.0,44.11285298174257,0.0,0.0
9,17,2,Router3,0.0,44.11285298174257,0.0,0.0
9,18,2,Router3,0.0,44.11285298174257,0.0,0.0
9,19,2,Router3,0.0,44.11285298174257,0.0,0.0
9,20,2,Router3,0.0,44.11285298174257,0.0,0.0
9,21,2,Router3,0.0,44.11285298174257,0.0,0.0
9,22,2,Router3,0.0,44.11285298174257,0.0,0.0
9,23,2,Router3,0.0,44.11285298174257,0.0,0.0
9,24,2,Router3,0.0,44.11285298174257,0.0,0.0
9,25,2,Router3,0.0,44.11285298174257,0.0,0.0
9,26,2,Router3,0.0,44.11285298174257,0.0,0.0
9,27,2,Router3,0.0,44.11285298174257,0.0,0.0
9,28,2,Router3,0.0,44.11285298174257,0.0,0.0
9,29,3,Router4,0.0,79.26796651676979,0.0,0.0
9,30,2,Router3,0.0,44.11285298174257,0.0,0.0
9,31,2,Router3,0.0,44.11285298174257,0.0,0.0
9,32,2,Router3,0.0,44.11285298174257,0.0,0.0
9,33,5,Router6,0.0,54.202392865590696,0.0,0.0
9,34,2,Router3,0.0,44.11285298174257,0.0,0.0
9,35,2,Router3,0.0,44.11285298174257,0.0,0.0
9,36,2,Router3,0.0,44.11285298174257,0.0,0.0
9,37,2,Router3,0.0,44.11285298174257,0.0,0.0
9,38,2,Router3,0.0,44.11285298174257,0.0,0.0
9,39,2,Router3,0.0,44.11285298174257,0.0,0.0
9,40,2,Router3,0.0,44.11285298174257,0.0,0.0
9,41,2,Router3,0.0,44.11285298174257,0.0,0.0
9,42,2,Router3,0.0,44.11285298174257,0.0,0.0
9,43,2,Router3,0.0,44.11285298174257,0.0,0.0
9,44,2,Router3,0.0,44.11285298174257,0.0,0.0
9,45,2,Router3,0.0,44.11285298174257,0.0,0.0
9,46,2,Router3,0.0,44.11285298174257,0.0,0.0
9,47,2,Router3,0.0,44.11285298174257,0.0,0.0
9,48,2,Router3,0.0,44.11285298174257,0.0,0.0
9,49,2,Router3,0.0,44.11285298174257,0.0,0.0
9,50,2,Router3,0.0,44.11285298174257,0.0,0.0
9,51,2,Router3,0.0,44.11285298174257,0.0,0.0
9,52,2,Router3,0.0,44.11285298174257,0.0,0.0
9,53,2,Router3,0.0,44.11285298174257,0.0,0.0
9,54,2,Router3,0.0,44.11285298174257,0.0,0.0
9,55,2,Router3,0.0,44.11285298174257,0.0,0.0
9,56,2,Router3,0.0,44.11285298174257,0.0,0.0
9,57,2,Router3,0.0,44.11285298174257,0.0,0.0
9,58,2,Router3,0.0,44.11285298174257,0.0,0.0
9,59,2,Router3,0.0,44.11285298174257,0.0,0.0
9,60,2,Router3,0.0,44.11285298174257,0.0,0.0
9,61,2,Router3,0.0,44.11285298174257,0.0,0.0
9,62,2,Router3,0.0,44.11285298174257,0.0,0.0
9,63,2,Router3,0.0,44.11285298174257,0.0,0.0
9,64,2,Router3,0.0,44.11285298174257,0.0,0.0
9,65,2,Router3,0.0,44.11285298174257,0.0,0.0
9,66,2,Router3,0.0,44.11285298174257,0.0,0.0
9,67,2,Router3,0.0,44.11285298174257,0.0,0.0
9,68,1,Router2,0.0,51.08248720870458,0.0,0.0
9,69,2,Router3,0.0,44.11285298174257,0.0,0.0
9,70,2,Router3,0.0,44.11285298174257,0.0,0.0
9,71,2,Router3,0.0,44.11285298174257,0.0,0.0
9,72,2,Router3,0.0,44.11285298174257,0.0,0.0
9,73,2,Router3,0.0,44.11285298174257,0.0,0.0
9,74,2,Router3,0.0,44.11285298174257,0.0,0.0
9,75,2,Router3,0.0,44.11285298174257,0.0,0.0
9,76,2,Router3,0.0,44.11285298174257,0.0,0.0
9,77,2,Router3,0.0,44.11285298174257,0.0,0.0
9,78,2,Router3,0.0,44.11285298174257,0.0,0.0
9,79,2,Router3,0.0,44.11285298174257,0.0,0.0
9,80,2,Router3,0.0,44.11285298174257,0.0,0.0
9,81,6,Router7,0.0,62.640414542921256,0.0,0.0
9,82,2,Router3,0.0,44.11285298174257,0.0,0.0
9,83,2,Router3,0.0,44.11285298174257,0.0,0.0
9,84,2,Router3,0.0,44.11285298174257,0.0,0.0
9,85,2,Router3,0.0,44.11285298174257,0.0,0.0
9,86,2,Router3,0.0,44.11285298174257,0.0,0.0
9,87,2,Router3,0.0,44.11285298174257,0.0,0.0
9,88,2,Router3,0.0,44.11285298174257,0.0,0.0
9,89,2,Router3,0.0,44.11285298174257,0.0,0.0
9,90,2,Router3,0.0,44.11285298174257,0.0,0.0
9,91,2,Router3,0.0,44.11285298174257,0.0,0.0
9,92,2,Router3,0.0,44.11285298174257,0.0,0.0
9,93,2,Router3,0.0,44.11285298174257,0.0,0.0
9,94,5,Router6,0.0,54.202392865590696,0.0,0.0
9,95,2,Router3,0.0,44.11285298174257,0.0,0.0
9,96,2,Router3,0.0,44.11285298174257,0.0,0.0
9,97,2,Router3,0.0,44.11285298174257,0.0,0.0
9,98,2,Router3,0.0,44.11285298174257,0.0,0.0
9,99,2,Router3,0.0,44.11285298174257,0.0,0.0
9,100,2,Router3,0.0,44.11285298174257,0.0,0.0
10,1,2,Router3,0.0,44.11285298174257,0.0,0.0
10,2,2,Router3,0.0,44.11285298174257,0.0,0.0
10,3,2,Router3,0.0,44.11285298174257,0.0,0.0
10,4,2,Router3,0.0,44.11285298174257,0.0,0.0
10,5,2,Router3,0.0,44.11285298174257,0.0,0.0
10,6,2,Router3,0.0,44.11285298174257,0.0,0.0
10,7,2,Router3,0.0,44.11285298174257,0.0,0.0
10,8,2,Router3,0.0,44.11285298174257,0.0,0.0
10,9,2,Router3,0.0,44.11285298174257,0.0,0.0
10,10,2,Router3,0.0,44.11285298174257,0.0,0.0
10,11,2,Router3,0.0,44.11285298174257,0.0,0.0
10,12,1,Router2,0.0,51.08248720870458,0.0,0.0
10,13,2,Router3,0.0,44.11285298174257,0.0,0.0
10,14,2,Router3,0.0,44.11285298174257,0.0,0.0
10,15,2,Router3,0.0,44.11285298174257,0.0,0.0
10,16,2,Router3,0.0,44.11285298174257,0.0,0.0
10,17,2,Router3,0.0,44.11285298174257,0.0,0.0
10,18,2,Router3,0.0,44.11285298174257,0.0,0.0
10,19,2,Router3,0.0,44.11285298174257,0.0,0.0
10,20,2,Router3,0.0,44.11285298174257,0.0,0.0
10,21,2,Router3,0.0,44.11285298174257,0.0,0.0
10,22,2,Router3,0.0,44.11285298174257,0.0,0.0
10,23,2,Router3,0.0,44.11285298174257,0.0,0.0
10,24,2,Router3,0.0,44.11285298174257,0.0,0.0
10,25,2,Router3,0.0,44.11285298174257,0.0,0.0
10,26,2,Router3,0.0,44.11285298174257,0.0,0.0
10,27,2,Router3,0.0,44.11285298174257,0.0,0.0
10,28,2,Router3,0.0,44.11285298174257,0.0,0.0
