episode,iteration,reward,loss,done
2,60,0.0,1.48019717016723e-06,False
2,61,-0.20312759326857563,2.2586773411603644e-06,False
2,62,0.0,2.0737004433613038e-06,False
2,63,-0.195197249787182,8.263262429863971e-07,False
2,64,-0.1614425961384306,6.505955525426543e-07,False
2,65,-0.11616016684446272,3.556236833901494e-07,False
2,66,-0.08491287322448833,1.9233218040426436e-07,False
2,67,-0.1614425961384306,6.206295074662194e-05,False
2,68,-0.07987400021419654,1.333135344339098e-07,False
2,69,0.0,2.035154267332473e-07,False
2,70,0.0,2.234283016377958e-07,False
2,71,-0.08491287322448833,2.429155472327693e-07,False
2,72,0.0,2.505923930584686e-07,False
2,73,-0.195197249787182,6.0099613619968295e-05,False
2,74,-0.1614425961384306,1.8120996969628322e-07,False
2,75,0.0,3.385664513189113e-07,False
2,76,0.0,6.511403967124352e-07,False
2,77,-0.20312759326857563,6.953112574592524e-07,False
2,78,-0.2370987101467705,9.418929494131589e-07,False
2,79,-0.2370987101467705,5.464124114951119e-05,False
2,80,-0.07987400021419654,1.4901993381499778e-06,False
2,81,0.0,5.366078039514832e-05,False
2,82,-0.25,1.922754336192156e-06,False
2,83,-0.1614425961384306,5.1549232011893764e-05,False
2,84,0.0,1.263650119653903e-06,False
2,85,-0.2370987101467705,5.246045475360006e-06,False
2,86,0.0,3.5245927847427083e-06,False
2,87,0.0,1.6839436511872918e-06,False
2,88,0.0,1.1755885225284146e-06,False
2,89,-0.195197249787182,1.1673801054712385e-06,False
2,90,-0.1614425961384306,5.5516302381874993e-05,False
2,91,0.0,5.10516372287384e-07,False
2,92,0.0,5.6791504903230816e-05,False
2,93,-0.25,3.386036553365557e-07,False
2,94,-0.21643136248743447,5.5392021749867126e-05,False
2,95,0.0,9.9353883342701e-07,False
2,96,-0.08491287322448833,5.264630090096034e-05,False
2,97,-0.2370987101467705,1.2202892776258523e-06,False
2,98,0.0,4.793576226802543e-05,False
2,99,-0.195197249787182,1.372359633933229e-06,False
2,100,0.0,4.979935056326212e-06,True
3,1,0.0,4.820096000912599e-05,False
3,2,0.0,4.800224269274622e-05,False
3,3,0.0,4.557659849524498e-05,False
3,4,0.0,6.307681906037033e-05,False
3,5,0.0,6.179088813951239e-06,False
3,6,0.0,6.422310889320215e-06,False
3,7,-0.07987400021419654,6.0680933529511094e-05,False
3,8,-0.20312759326857563,6.093260253692279e-06,False
3,9,-0.08491287322448833,4.702913429355249e-05,False
3,10,-0.20312759326857563,1.2602376045833807e-05,False
3,11,-0.1614425961384306,5.969438461761456e-06,False
3,12,-0.25,0.00010962548549287021,False
3,13,0.0,6.0740076150977984e-05,False
3,14,-0.21643136248743447,6.738155207131058e-07,False
3,15,-0.07987400021419654,7.63316734264663e-07,False
3,16,0.0,6.218674002411717e-07,False
3,17,-0.195197249787182,4.2616701989572903e-07,False
3,18,-0.195197249787182,5.8978530432796106e-05,False
3,19,-0.25,6.62427264614962e-05,False
3,20,0.0,2.645767551712197e-07,False
3,21,-0.195197249787182,3.355850139996619e-07,False
3,22,0.0,5.9714875533245504e-05,False
3,23,0.0,2.6674985065255896e-07,False
3,24,0.0,3.185333241617627e-07,False
3,25,0.0,5.883841004106216e-05,False
3,26,-0.11616016684446272,4.415639125454618e-07,False
3,27,0.0,8.291967219520302e-07,False
3,28,-0.1614425961384306,6.5883193656191e-07,False
3,29,0.0,3.9576653421136143e-07,False
3,30,-0.2370987101467705,1.4714206031385402e-07,False
3,31,0.0,2.7943275426878245e-07,False
3,32,0.0,4.744324542116374e-07,False
3,33,-0.2370987101467705,4.861730076299864e-07,False
3,34,-0.25,4.4278951349951967e-07,False
3,35,0.0,0.00011975250527029857,False
3,36,0.0,5.727514871978201e-05,False
3,37,0.0,1.4444302678384702e-06,False
3,38,0.0,0.00010937604383798316,False
3,39,-0.08491287322448833,5.9208637139818165e-06,False
3,40,0.0,5.993706054141512e-06,False
3,41,0.0,4.964320032740943e-05,False
3,42,-0.11616016684446272,1.0306851436325815e-05,False
3,43,-0.07987400021419654,3.4179104204667965e-06,False
3,44,0.0,3.6801018268306507e-06,False
3,45,-0.21643136248743447,7.40316090741544e-06,False
3,46,-0.2370987101467705,5.3300678700907156e-05,False
3,47,-0.1614425961384306,2.196506784457597e-06,False
3,48,0.0,6.343785798890167e-07,False
3,49,0.0,4.3000756022593123e-07,False
3,50,0.0,5.919337127124891e-05,False
3,51,0.0,5.779242928838357e-05,False
3,52,-0.195197249787182,2.6689883725339314e-06,False
3,53,-0.2370987101467705,6.026540359016508e-05,False
3,54,0.0,5.7631685194792226e-05,False
3,55,0.0,6.0163270973134786e-05,False
3,56,0.0,5.192539538256824e-05,False
3,57,0.0,0.00010919162014033645,False
3,58,0.0,4.505920151132159e-05,False
3,59,0.0,6.607157956750598e-06,False
3,60,-0.25,4.5641889300895855e-05,False
3,61,0.0,0.0001038226400851272,False
3,62,0.0,4.629366230801679e-05,False
3,63,-0.2370987101467705,4.043578519485891e-05,False
3,64,-0.2370987101467705,9.768672316567972e-05,False
3,65,0.0,7.146610732888803e-05,False
3,66,-0.195197249787182,7.992358405317646e-06,False
3,67,0.0,1.536583476990927e-05,False
3,68,0.0,1.904243436001707e-05,False
3,69,0.0,1.4006598576088436e-05,False
3,70,0.0,6.547453722305363e-06,False
3,71,0.0,2.1221831048023887e-06,False
3,72,0.0,6.269403820624575e-05,False
3,73,0.0,6.601086397495237e-07,False
3,74,0.0,5.689215686288662e-05,False
3,75,-0.1614425961384306,1.7471754745201906e-06,False
3,76,0.0,6.980467878747731e-05,False
3,77,0.0,5.6823992053978145e-05,False
3,78,-0.195197249787182,7.064128294587135e-05,False
3,79,-0.08491287322448833,1.9709682419488672e-06,False
3,80,0.0,5.840335870743729e-05,False
3,81,-0.21643136248743447,5.209693654251168e-07,False
3,82,0.0,5.877746662008576e-05,False
3,83,0.0,3.629434957019839e-07,False
3,84,0.0,5.3803953051101416e-05,False
3,85,0.0,5.7212484534829855e-05,False
3,86,0.0,4.930602517561056e-05,False
3,87,-0.2370987101467705,3.582520548661705e-06,False
3,88,0.0,3.4404470170557033e-06,False
3,89,0.0,6.082689651520923e-05,False
3,90,-0.20312759326857563,6.116130407463061e-06,False
3,91,0.0,7.787849426676985e-06,False
3,92,0.0,4.707251719082706e-06,False
3,93,0.0,2.1364846816140926e-06,False
3,94,0.0,1.2691226629613084e-06,False
3,95,0.0,9.263046649721218e-07,False
3,96,-0.11616016684446272,0.00011147295299451798,False
3,97,0.0,5.5260330555029213e-05,False
3,98,0.0,1.057030317497265e-06,False
3,99,0.0,5.6051074352581054e-05,False
3,100,0.0,5.550280911847949e-05,True
4,1,0.0,2.03111767405062e-06,False
4,2,0.0,2.353185209358344e-06,False
4,3,0.0,6.780169883313647e-07,False
4,4,-0.21643136248743447,2.272200276820513e-07,False
4,5,0.0,6.136052252259105e-05,False
4,6,0.0,4.578013204081799e-07,False
4,7,-0.07987400021419654,9.804761447185228e-08,False
4,8,-0.20312759326857563,3.610642522744456e-07,False
4,9,0.0,7.00160114774917e-07,False
4,10,-0.07987400021419654,0.00011497410741867498,False
4,11,-0.2370987101467705,1.2830419109377544e-06,False
4,12,0.0,5.562156002270058e-05,False
4,13,0.0,5.4353338782675564e-05,False
4,14,0.0,7.530557013524231e-07,False
4,15,0.0,1.2493462691054447e-06,False
4,16,0.0,1.1109642628071015e-06,False
4,17,-0.07987400021419654,1.6580016790612717e-06,False
4,18,0.0,0.00010857004235731438,False
4,19,0.0,5.6952234444906935e-05,False
4,20,-0.07987400021419654,8.903542038751766e-06,False
4,21,-0.20312759326857563,8.117363904602826e-06,False
4,22,0.0,8.121782229864039e-06,False
4,23,-0.08491287322448833,6.294138984230813e-06,False
4,24,0.0,1.6409484260293539e-06,False
4,25,0.0,6.404477608157322e-05,False
4,26,0.0,1.1325896593916696e-06,False
4,27,0.0,6.199284712238295e-07,False
4,28,0.0,0.00011138659465359524,False
4,29,0.0,7.323674071813002e-05,False
4,30,0.0,1.0088579074363224e-05,False
4,31,-0.195197249787182,0.00010795203706948087,False
4,32,0.0,2.5654117052908987e-06,False
4,33,0.0,7.563882604699756e-07,False
4,34,0.0,6.02701329626143e-05,False
4,35,0.0,8.849062851368217e-07,False
4,36,0.0,6.425423180189682e-07,False
4,37,-0.195197249787182,5.756707105319947e-05,False
4,38,0.0,1.4059735349292168e-06,False
4,39,0.0,2.4417527129116934e-06,False
4,40,0.0,1.8779478523356374e-06,False
4,41,0.0,5.503593638422899e-05,False
4,42,0.0,5.8861834986601025e-05,False
4,43,0.0,5.880055687157437e-05,False
4,44,0.0,5.7068042224273086e-05,False
4,45,0.0,5.969680387352128e-06,False
4,46,-0.11616016684446272,5.525664164451882e-06,False
4,47,-0.11616016684446272,3.6563405956258066e-06,False
4,48,-0.20312759326857563,5.917830276302993e-05,False
4,49,0.0,1.5127963024497149e-06,False
4,50,0.0,9.987278417611378e-07,False
4,51,0.0,5.646078716381453e-05,False
4,52,0.0,5.7902809658116894e-08,False
4,53,-0.1614425961384306,3.0073147172515746e-07,False
4,54,0.0,6.563253123204049e-07,False
4,55,0.0,5.676751607097685e-05,False
4,56,0.0,5.6127930292859674e-05,False
4,57,0.0,5.692810009350069e-05,False
4,58,0.0,5.5721258831908926e-05,False
4,59,-0.195197249787182,2.5520025701553095e-06,False
4,60,0.0,1.2768186934408732e-06,False
4,61,0.0,5.987016993458383e-05,False
4,62,0.0,2.4952616968221264e-06,False
4,63,0.0,8.256743910806108e-08,False
4,64,0.0,1.0683561413316056e-06,False
4,65,0.0,0.00011281733168289065,False
4,66,0.0,3.0204657832655357e-06,False
4,67,0.0,5.547484033741057e-05,False
4,68,0.0,6.470469088526443e-05,False
4,69,0.0,2.3871962184784934e-06,False
4,70,0.0,5.714008511858992e-05,False
4,71,0.0,1.4557472240994684e-06,False
4,72,0.0,1.4381050732481526e-06,False
4,73,-0.07987400021419654,8.484041131850972e-07,False
4,74,0.0,5.642298128805123e-05,False
4,75,0.0,5.522734863916412e-05,False
4,76,0.0,5.581087407335872e-06,False
4,77,-0.08491287322448833,5.57987077627331e-05,False
4,78,0.0,5.453050835058093e-05,False
4,79,-0.21643136248743447,1.7506333733763313e-06,False
4,80,0.0,5.7190882216673344e-05,False
4,81,0.0,6.272467203416454e-07,False
4,82,0.0,5.7374312746105716e-05,False
4,83,0.0,5.4929514590185136e-05,False
4,84,0.0,5.513892392627895e-05,False
4,85,0.0,5.926628364250064e-05,False
4,86,-0.21643136248743447,6.742623554600868e-06,False
4,87,0.0,5.54224279767368e-05,False
4,88,0.0,5.967541073914617e-05,False
4,89,0.0,0.00011787979019572958,False
4,90,0.0,5.832436045238865e-07,False
4,91,-0.1614425961384306,1.803194209060166e-06,False
4,92,0.0,5.8419842389412224e-05,False
4,93,-0.21643136248743447,4.430304761626758e-05,False
4,94,0.0,9.912972018355504e-05,False
4,95,-0.08491287322448833,5.750294803874567e-05,False
4,96,0.0,8.99707229109481e-05,False
4,97,-0.2370987101467705,1.447989052394405e-05,False
4,98,0.0,5.9580954257398844e-05,False
4,99,0.0,6.102798124629771e-06,False
4,100,0.0,7.328097126446664e-05,True
5,1,0.0,1.1170874131494202e-05,False
5,2,0.0,5.792107185698114e-05,False
5,3,0.0,5.747939940192737e-05,False
5,4,0.0,5.5383956350851804e-05,False
5,5,0.0,4.060259470861638e-06,False
5,6,0.0,5.420941670308821e-05,False
5,7,0.0,5.5176478781504557e-05,False
5,8,0.0,0.00010977507190546021,False
5,9,0.0,0.00010763968748506159,False
5,10,0.0,8.30221688374877e-05,False
5,11,0.0,7.913694571470842e-05,False
5,12,0.0,1.911153503897367e-06,False
5,13,0.0,1.5847862187001738e-06,False
5,14,-0.1614425961384306,7.2178995651484e-06,False
5,15,0.0,7.234571057779249e-06,False
5,16,-0.07987400021419654,4.2193656554445624e-05,False
5,17,0.0,9.760544344317168e-05,False
5,18,0.0,1.1548148904694244e-05,False
5,19,0.0,2.059853432001546e-05,False
5,20,0.0,5.906028309254907e-05,False
5,21,0.0,7.705284224357456e-05,False
5,22,0.0,1.3259073966764845e-05,False
5,23,0.0,6.435515388147905e-05,False
5,24,-0.20312759326857563,4.6884957555448636e-05,False
5,25,0.0,2.879030944313854e-06,False
5,26,0.0,3.2432133139081998e-06,False
5,27,-0.195197249787182,7.361460916399665e-07,False
5,28,0.0,5.522557557924301e-07,False
5,29,-0.25,1.980687784453039e-06,False
5,30,0.0,6.148764805402607e-05,False
5,31,0.0,6.628496339544654e-05,False
5,32,0.0,5.590790533460677e-05,False
5,33,0.0,5.602468445431441e-05,False
5,34,0.0,5.7231700338888913e-05,False
5,35,0.0,4.993350557924714e-06,False
5,36,0.0,5.5096636060625315e-05,False
5,37,0.0,7.838590363462572e-07,False
5,38,0.0,2.293636271133437e-06,False
5,39,0.0,1.9186413737770636e-06,False
5,40,0.0,5.932081990067672e-07,False
5,41,0.0,5.134470120538026e-05,False
5,42,0.0,5.698126551578753e-05,False
5,43,0.0,0.00015301154053304344,False
5,44,0.0,1.1094233741459902e-05,False
5,45,-0.25,6.942918389540864e-06,False
5,46,0.0,5.520187914953567e-05,False
5,47,0.0,2.572845005488489e-06,False
5,48,0.0,6.176171882543713e-05,False
5,49,0.0,8.050805035964004e-07,False
5,50,-0.195197249787182,6.836054922132462e-07,False
5,51,0.0,1.852826017056941e-06,False
5,52,0.0,0.00010963104432448745,False
5,53,0.0,3.3834703572210856e-06,False
5,54,-0.1614425961384306,5.461140608531423e-05,False
5,55,0.0,9.001547596199089e-07,False
5,56,0.0,3.4324165198995615e-07,False
5,57,0.0,6.131892587291077e-05,False
5,58,-0.08491287322448833,8.126485226966906e-07,False
5,59,0.0,5.6338642025366426e-05,False
5,60,0.0,5.148343916516751e-05,False
5,61,0.0,1.148753199231578e-06,False
5,62,-0.07987400021419654,5.691141996067017e-05,False
5,63,0.0,1.2720033737423364e-06,False
5,64,0.0,4.434642323758453e-05,False
5,65,0.0,3.32924973918125e-05,False
5,66,-0.21643136248743447,1.610247818462085e-05,False
5,67,0.0,1.1436251043051016e-05,False
5,68,0.0,0.00013136601774021983,False
5,69,0.0,1.58644761540927e-05,False
5,70,0.0,8.347058610524982e-06,False
5,71,-0.21643136248743447,2.042555934167467e-06,False
5,72,0.0,2.1077316887385678e-06,False
5,73,-0.25,0.00017381149518769234,False
5,74,0.0,1.2008098337901174e-06,False
5,75,0.0,5.192544449528214e-06,False
5,76,0.0,5.824794243380893e-06,False
5,77,0.0,2.1045443645562045e-06,False
5,78,0.0,0.00011988383630523458,False
5,79,-0.20312759326857563,1.4163559853841434e-06,False
5,80,0.0,7.450248062923492e-07,False
5,81,-0.11616016684446272,4.5695313133364834e-07,False
5,82,0.0,1.7345965943604824e-06,False
5,83,0.0,5.29473545611836e-05,False
5,84,0.0,0.00010380072490079328,False
5,85,0.0,5.5578661886102054e-06,False
5,86,0.0,3.97761778003769e-06,False
5,87,0.0,6.107226226959028e-07,False
5,88,0.0,5.922355558141135e-05,False
5,89,0.0,1.3640150200444623e-06,False
5,90,0.0,4.56973139080219e-05,False
5,91,0.0,3.120662086075754e-06,False
5,92,0.0,5.501736086443998e-05,False
5,93,0.0,4.68677535536699e-05,False
5,94,0.0,4.02603882321273e-06,False
5,95,0.0,5.554848030442372e-05,False
5,96,0.0,2.3420820980391e-06,False
5,97,0.0,5.451071774587035e-05,False
5,98,0.0,4.801158866030164e-05,False
5,99,0.0,2.565010618127417e-06,False
5,100,0.0,8.952495136327343e-07,True
6,1,0.0,0.00011102829012088478,False
6,2,0.0,1.4761119473405415e-06,False
6,3,0.0,2.1563471364061115e-06,False
6,4,0.0,1.2457542197807925e-06,False
6,5,0.0,2.2591404302829687e-08,False
6,6,0.0,8.076503377196786e-07,False
6,7,0.0,5.7094923249678686e-05,False
6,8,0.0,3.1926725796438404e-07,False
6,9,0.0,5.232291732681915e-05,False
6,10,0.0,4.824068128073122e-06,False
6,11,0.0,2.4002933969313744e-06,False
6,12,-0.20312759326857563,2.827070488820027e-07,False
6,13,0.0,5.9281999710947275e-05,False
6,14,0.0,3.2318216653948184e-06,False
6,15,0.0,5.547100226976909e-05,False
6,16,0.0,4.152089331910247e-06,False
6,17,0.0,8.004271876416169e-06,False
6,18,0.0,9.705421689432114e-05,False
6,19,0.0,2.1808054952998646e-06,False
6,20,0.0,0.00011677875590976328,False
6,21,0.0,5.3478306654142216e-05,False
6,22,0.0,4.138071290071821e-06,False
6,23,-0.1614425961384306,0.00010430130350869149,False
6,24,0.0,6.245217264222447e-06,False
6,25,0.0,4.660793274524622e-05,False
6,26,0.0,2.0773995856870897e-06,False
6,27,0.0,6.339854007819667e-05,False
6,28,-0.07987400021419654,5.68245850445237e-05,False
6,29,0.0,3.53760060534114e-06,False
6,30,0.0,7.969839316501748e-06,False
6,31,0.0,5.2767558372579515e-05,False
6,32,0.0,2.933754501555086e-07,False
6,33,0.0,0.00011112404899904504,False
6,34,0.0,6.529239726660307e-07,False
6,35,-0.2370987101467705,5.283101199893281e-05,False
6,36,0.0,3.5800385376205668e-06,False
6,37,0.0,4.113110207981663e-06,False
6,38,0.0,5.253038034425117e-05,False
6,39,0.0,1.0350694878979994e-07,False
6,40,0.0,7.133177177820471e-07,False
6,41,-0.21643136248743447,9.948939805326518e-07,False
6,42,0.0,0.00010933836892945692,False
6,43,0.0,3.4220267934870208e-06,False
6,44,0.0,1.1634240763669368e-05,False
6,45,0.0,5.650941238855012e-05,False
6,46,0.0,5.721586785512045e-05,False
6,47,0.0,3.2863006254046923e-06,False
6,48,0.0,0.00011278999591013417,False
6,49,0.0,5.325187430571532e-06,False
6,50,0.0,5.7767585531109944e-05,False
6,51,-0.20312759326857563,7.5578054747893475e-06,False
6,52,0.0,0.00010984762047883123,False
6,53,0.0,5.646045246976428e-05,False
6,54,0.0,0.00010228945029666647,False
6,55,0.0,5.306257662596181e-05,False
6,56,0.0,5.586581028182991e-05,False
6,57,0.0,3.1470187877857825e-06,False
6,58,0.0,3.461268079263391e-06,False
6,59,0.0,7.467717296094634e-06,False
6,60,0.0,2.9220911983429687e-06,False
6,61,0.0,2.5961221581383143e-06,False
6,62,0.0,5.382104427553713e-05,False
6,63,0.0,1.0557573659752961e-05,False
6,64,-0.11616016684446272,2.303929022673401e-06,False
6,65,0.0,5.544515806832351e-05,False
6,66,0.0,1.0667336027836427e-06,False
6,67,0.0,1.737974912430218e-06,False
6,68,0.0,2.1135574570507742e-06,False
6,69,0.0,4.793277526005113e-07,False
6,70,-0.1614425961384306,9.31886745547672e-07,False
6,71,0.0,5.4005126003175974e-05,False
6,72,0.0,5.072814383311197e-05,False
6,73,0.0,4.78801393910544e-06,False
6,74,0.0,5.557892563956557e-06,False
6,75,0.0,5.6868724641390145e-05,False
6,76,0.0,1.6953192698565545e-06,False
6,77,0.0,3.9088245102902874e-06,False
6,78,0.0,2.1542402919294545e-06,False
6,79,0.0,1.1617553354881238e-06,False
6,80,0.0,5.00966671097558e-05,False
6,81,0.0,8.588838682044297e-06,False
6,82,0.0,3.097468834312167e-06,False
6,83,0.0,2.4734272301429883e-06,False
6,84,0.0,4.819076366402442e-06,False
6,85,0.0,4.613850251189433e-05,False
6,86,0.0,1.041406449076021e-06,False
6,87,0.0,1.8385529756415053e-06,False
6,88,0.0,2.650263013492804e-06,False
6,89,0.0,7.399310675282322e-07,False
6,90,0.0,5.215780038270168e-05,False
6,91,0.0,5.5636536444581e-07,False
6,92,0.0,4.9143673095386475e-05,False
6,93,0.0,9.499974839854985e-05,False
6,94,0.0,9.06340210349299e-06,False
6,95,0.0,0.00014577757974620908,False
6,96,0.0,1.5133396118471865e-06,False
6,97,0.0,4.700539284385741e-05,False
6,98,0.0,5.5768396123312414e-05,False
6,99,0.0,3.4549515248727403e-07,False
6,100,0.0,3.5059442780038808e-06,True
7,1,0.0,9.677765774540603e-05,False
7,2,0.0,8.281600457848981e-06,False
7,3,0.0,8.450956374872476e-05,False
7,4,0.0,3.591973290895112e-05,False
7,5,0.0,0.0001317022106377408,False
7,6,0.0,4.637809979612939e-06,False
7,7,0.0,1.2089157280570362e-05,False
7,8,0.0,7.400259960377298e-07,False
7,9,0.0,1.1243591870879754e-05,False
7,10,-0.25,1.6713236618670635e-05,False
7,11,0.0,6.433561065932736e-05,False
7,12,0.0,1.4510482060359209e-06,False
7,13,0.0,4.106314918317366e-06,False
7,14,-0.20312759326857563,4.84997799503617e-05,False
7,15,0.0,6.981348974477442e-07,False
7,16,0.0,7.495995646422671e-07,False
7,17,0.0,5.310880078468472e-05,False
7,18,-0.195197249787182,4.864544825977646e-05,False
7,19,0.0,6.019106876919977e-06,False
7,20,0.0,5.971303380647441e-06,False
7,21,0.0,1.9245401290390873e-06,False
