episode,iteration,reward,loss,done
3,61,-0.06134269164793995,0.00016760748985689133,False
3,62,-0.25,1.8222699509351514e-06,False
3,63,0.0,0.000151339583680965,False
3,64,0.0,6.849306373624131e-06,False
3,65,0.0,1.908329977595713e-05,False
3,66,-0.11386532220895307,0.00015217646432574838,False
3,67,0.0,2.3990642148419283e-05,False
3,68,0.0,0.00014126162568572909,False
3,69,0.0,1.3481653695635032e-05,False
3,70,-0.10257893530668508,0.000136927526909858,False
3,71,0.0,0.00013521670189220458,False
3,72,0.0,9.044809303304646e-06,False
3,73,-0.06134269164793995,0.00014802631631027907,False
3,74,0.0,2.000040331040509e-05,False
3,75,0.0,0.00013463186041917652,False
3,76,-0.06134269164793995,0.000138995805173181,False
3,77,-0.10257893530668508,1.0243914402963128e-05,False
3,78,-0.10257893530668508,1.2676228834607173e-05,False
3,79,-0.0065146205637337876,0.00014579352864529938,False
3,80,-0.25,9.876011972664855e-06,False
3,81,0.0,9.30855458136648e-06,False
3,82,0.0,2.1662556264345767e-06,False
3,83,-0.06571641418576492,0.0001526423147879541,False
3,84,0.0,0.00015563056513201445,False
3,85,-0.12751984957010054,0.0001547293650219217,False
3,86,0.0,2.7012442842533346e-06,False
3,87,-0.06571641418576492,2.4367932383029256e-06,False
3,88,0.0,0.00014883496623951942,False
3,89,0.0,7.245771485031582e-06,False
3,90,0.0,7.823963642294984e-06,False
3,91,0.0,0.0001465307141188532,False
3,92,0.0,6.580828994628973e-06,False
3,93,0.0,0.00014613171515520662,False
3,94,0.0,5.686799340764992e-06,False
3,95,0.0,7.116977940313518e-06,False
3,96,0.0,0.00014487786393146962,False
3,97,0.0,2.6784341571328696e-06,False
3,98,0.0,0.000146549180499278,False
3,99,-0.0065146205637337876,0.00014225704944692552,False
3,100,0.0,0.00014344847295433283,True
4,1,0.0,0.00013880824553780258,False
4,2,-0.06134269164793995,8.131768481689505e-06,False
4,3,0.0,0.0001405562652507797,False
4,4,0.0,0.00012949232768733054,False
4,5,0.0,2.0306908481870778e-05,False
4,6,-0.11386532220895307,0.00011364163947291672,False
4,7,-0.06134269164793995,8.096139936242253e-06,False
4,8,0.0,8.78421269590035e-06,False
4,9,-0.06134269164793995,6.379952537827194e-05,False
4,10,-0.10257893530668508,2.2679954781779088e-05,False
4,11,0.0,1.1490981705719605e-05,False
4,12,0.0,0.0001371783291688189,False
4,13,-0.12751984957010054,0.00013700670388061553,False
4,14,0.0,4.836867901758524e-06,False
4,15,0.0,5.390058049670188e-06,False
4,16,0.0,0.00014514586655423045,False
4,17,-0.11386532220895307,0.0001509676076238975,False
4,18,0.0,7.110159458534326e-06,False
4,19,0.0,3.499360218484071e-06,False
4,20,0.0,0.0001711143704596907,False
4,21,0.0,6.067822596378392e-06,False
4,22,0.0,0.00016421536565758288,False
4,23,0.0,1.2813610510420403e-06,False
4,24,-0.10257893530668508,0.00016151968156918883,False
4,25,0.0,0.0001620311668375507,False
4,26,0.0,0.00015104007616173476,False
4,27,0.0,9.070264241017867e-06,False
4,28,0.0,0.0003032625827472657,False
4,29,0.0,2.0759091057698242e-05,False
4,30,0.0,0.0003017753188032657,False
4,31,0.0,1.5843825167394243e-05,False
4,32,0.0,0.00018923464813269675,False
4,33,0.0,0.00017875902995001525,False
4,34,0.0,3.135432052658871e-05,False
4,35,0.0,0.00013524334644898772,False
4,36,-0.06134269164793995,7.187206392700318e-06,False
4,37,0.0,0.00027838844107463956,False
4,38,0.0,1.4544074474542867e-05,False
4,39,0.0,0.00016897507885005325,False
4,40,-0.0065146205637337876,3.56975979229901e-05,False
4,41,0.0,0.00030093907844275236,False
4,42,-0.12751984957010054,0.00013909555855207145,False
4,43,0.0,0.00031120821950025856,False
4,44,0.0,0.00017500290414318442,False
4,45,0.0,0.00018544263730291277,False
4,46,-0.0065146205637337876,4.0394035750068724e-05,False
4,47,0.0,2.915489676524885e-05,False
4,48,0.0,1.1616027222771663e-05,False
4,49,0.0,2.2649683160125278e-05,False
4,50,-0.1295619085274047,0.00016594065527897328,False
4,51,0.0,0.00014739787729922682,False
4,52,0.0,0.0003058293368667364,False
4,53,-0.0065146205637337876,5.1374830945860595e-05,False
4,54,0.0,2.1472307707881555e-05,False
4,55,0.0,0.0001819130266085267,False
4,56,0.0,0.00015410158084705472,False
4,57,0.0,0.00015213663573376834,False
4,58,0.0,0.00031415949342772365,False
4,59,-0.06134269164793995,0.00014972928329370916,False
4,60,0.0,0.0001569832966197282,False
4,61,0.0,0.00014000879309605807,False
4,62,0.0,3.284405465819873e-05,False
4,63,0.0,0.00021445518359541893,False
4,64,0.0,3.573124195099808e-05,False
4,65,0.0,0.00028823220054619014,False
4,66,0.0,4.558285581879318e-05,False
4,67,0.0,2.3186468752101064e-05,False
4,68,0.0,0.0001269153435714543,False
4,69,-0.25,1.6358633729396388e-05,False
4,70,0.0,1.8117820218321867e-05,False
4,71,0.0,8.986126886156853e-06,False
4,72,0.0,0.00017066219879779965,False
4,73,-0.1295619085274047,2.3441411030944437e-05,False
4,74,-0.0065146205637337876,0.00017296838632319123,False
4,75,0.0,0.0001662339345784858,False
4,76,0.0,1.0612862979542115e-06,False
4,77,0.0,0.00018854519294109195,False
4,78,0.0,0.00017656116688158363,False
4,79,0.0,0.00016514160961378366,False
4,80,0.0,0.00032268406357616186,False
4,81,0.0,2.2701133275404572e-05,False
4,82,0.0,0.0001654451625654474,False
4,83,-0.11386532220895307,5.136034815222956e-06,False
4,84,0.0,9.337671144749038e-06,False
4,85,0.0,8.10303299658699e-06,False
4,86,0.0,5.240421160124242e-06,False
4,87,-0.11386532220895307,0.00016973893798422068,False
4,88,0.0,1.1375831491022836e-05,False
4,89,0.0,0.0001671559875831008,False
4,90,0.0,0.00015981112665031105,False
4,91,0.0,3.632717152868281e-06,False
4,92,0.0,8.973611329565756e-06,False
4,93,0.0,8.177829840860795e-06,False
4,94,0.0,0.00015285781410057098,False
4,95,0.0,0.0004620058462023735,False
4,96,0.0,0.00015406477905344218,False
4,97,0.0,0.00018294094479642808,False
4,98,0.0,0.00013379297161009163,False
4,99,-0.0065146205637337876,2.1542586182476953e-05,False
4,100,0.0,0.0003084485651925206,True
5,1,0.0,2.9558889309555525e-06,False
5,2,0.0,0.0003858621057588607,False
5,3,0.0,2.7590494937612675e-05,False
5,4,0.0,8.356817852472886e-05,False
5,5,-0.11386532220895307,0.0002471255720593035,False
5,6,0.0,0.0001983448601095006,False
5,7,0.0,0.00012741483806166798,False
5,8,0.0,1.8412880308460444e-05,False
5,9,0.0,1.4450512026087381e-05,False
5,10,0.0,1.9121474906569347e-05,False
5,11,-0.12751984957010054,0.00013316872355062515,False
5,12,0.0,0.00031091400887817144,False
5,13,0.0,0.00017061264952644706,False
5,14,0.0,1.6627633158350363e-05,False
5,15,0.0,0.00016184912237804383,False
5,16,0.0,1.6138835690071573e-06,False
5,17,0.0,5.207638878346188e-06,False
5,18,0.0,0.00016975445032585412,False
5,19,0.0,1.9741494270419935e-06,False
5,20,0.0,1.156914322564262e-06,False
5,21,0.0,4.222251391183818e-06,False
5,22,0.0,5.150266588316299e-06,False
5,23,0.0,0.00016147783026099205,False
5,24,0.0,1.891450324364996e-06,False
5,25,0.0,5.612664153886726e-06,False
5,26,-0.06571641418576492,2.8675888188445242e-06,False
5,27,0.0,1.9715607777470723e-06,False
5,28,0.0,0.00016842393961269408,False
5,29,0.0,9.345294529339299e-06,False
5,30,0.0,0.0001636034867260605,False
5,31,0.0,0.0003354497312102467,False
5,32,0.0,0.00015412199718412012,False
5,33,0.0,0.00014855632616672665,False
5,34,0.0,0.00017411031876690686,False
5,35,0.0,0.0001395366998622194,False
5,36,0.0,1.383828384859953e-05,False
5,37,0.0,0.00012169050023658201,False
5,38,-0.08092665869232946,1.6151416275533848e-05,False
5,39,0.0,1.2758714547089767e-05,False
5,40,0.0,0.00017825757095124573,False
5,41,0.0,1.6547017366974615e-05,False
5,42,0.0,3.7777721445309e-05,False
5,43,0.0,7.003314749454148e-06,False
5,44,0.0,2.3065244022291154e-05,False
5,45,0.0,0.00018963120237458497,False
5,46,-0.10257893530668508,0.0002794013707898557,False
5,47,-0.06134269164793995,4.401677870191634e-06,False
5,48,0.0,0.0001451785647077486,False
5,49,0.0,8.092995813058224e-06,False
5,50,0.0,0.00017852659220807254,False
5,51,-0.25,1.2759098808601266e-06,False
5,52,0.0,4.36859318142524e-06,False
5,53,-0.10257893530668508,0.00016986111586447805,False
5,54,0.0,4.447387709660688e-06,False
5,55,0.0,0.0003232175949960947,False
5,56,0.0,0.00016117715858854353,False
5,57,-0.08092665869232946,1.1934047279282822e-06,False
5,58,0.0,0.00015203497605398297,False
5,59,0.0,6.3226852944353595e-06,False
5,60,0.0,1.3107587619742844e-06,False
5,61,0.0,0.00030866998713463545,False
5,62,0.0,0.0002989006752613932,False
5,63,0.0,3.6021610867464915e-05,False
5,64,-0.12751984957010054,2.0658597350120544e-05,False
5,65,0.0,0.00013328628847375512,False
5,66,0.0,0.0002951979695353657,False
5,67,0.0,0.0001644546282477677,False
5,68,-0.0065146205637337876,0.0001756763958837837,False
5,69,-0.0065146205637337876,0.00014160695718601346,False
5,70,0.0,1.317700298386626e-05,False
5,71,0.0,1.651200909691397e-05,False
5,72,-0.08092665869232946,3.3316351618850604e-05,False
5,73,0.0,2.0080951799172908e-05,False
5,74,0.0,0.00016433611745014787,False
5,75,0.0,0.00014142983127385378,False
5,76,0.0,0.00017149740597233176,False
5,77,0.0,3.052443207707256e-05,False
5,78,0.0,5.225114364293404e-06,False
5,79,0.0,1.6732441508793272e-05,False
5,80,0.0,0.00015978404553607106,False
5,81,-0.08092665869232946,0.00015190029807854444,False
5,82,-0.08092665869232946,0.00014184745668899268,False
5,83,0.0,0.00014825726975686848,False
5,84,0.0,0.00014820088108535856,False
5,85,0.0,0.0001511730661150068,False
5,86,0.0,0.00012597648310475051,False
5,87,0.0,1.4192065464158077e-05,False
5,88,0.0,0.00013192764890845865,False
5,89,0.0,0.00017732141714077443,False
5,90,0.0,1.975047416635789e-05,False
5,91,-0.1295619085274047,0.00017049240705091506,False
5,92,0.0,3.011128501384519e-05,False
5,93,0.0,0.0001521056838100776,False
5,94,0.0,6.585911705769831e-06,False
5,95,0.0,5.2212071750545874e-06,False
5,96,0.0,0.0001698117848718539,False
5,97,0.0,0.00013535066682379693,False
5,98,0.0,0.00014972046483308077,False
5,99,0.0,0.0001527253189124167,False
5,100,0.0,0.00015301765233743936,True
6,1,0.0,5.880479875486344e-06,False
6,2,0.0,0.0001563799596624449,False
6,3,0.0,0.0001398293679812923,False
6,4,0.0,3.4070094443450216e-06,False
6,5,0.0,1.9146036720485426e-06,False
6,6,0.0,0.0001350126985926181,False
6,7,0.0,0.0001518803182989359,False
6,8,0.0,0.00015877369150985032,False
6,9,0.0,1.5774545317981392e-05,False
6,10,0.0,0.0002628434740472585,False
6,11,0.0,0.0001621782430447638,False
6,12,0.0,6.807759746152442e-06,False
6,13,0.0,4.6551595005439594e-06,False
6,14,0.0,5.1160109251213726e-06,False
6,15,0.0,4.929833608002809e-07,False
6,16,0.0,0.0001511750597273931,False
6,17,-0.11386532220895307,0.00013841093459632248,False
6,18,0.0,4.617531430994859e-06,False
6,19,0.0,1.9602284737629816e-06,False
6,20,0.0,0.00015686909318901598,False
6,21,-0.06134269164793995,5.923209300817689e-07,False
6,22,0.0,2.7542300813365728e-06,False
6,23,0.0,2.6224863631796325e-06,False
6,24,0.0,6.50889319331327e-07,False
6,25,-0.0065146205637337876,0.0001446831738576293,False
6,26,0.0,1.4732098634340218e-06,False
6,27,0.0,1.0335874094380415e-06,False
6,28,0.0,6.115126893746492e-07,False
6,29,0.0,6.424353387046722e-07,False
6,30,0.0,1.3422221627479303e-06,False
6,31,0.0,9.095122095459374e-07,False
6,32,0.0,0.00014285283396020532,False
6,33,0.0,1.1521773330969154e-06,False
6,34,0.0,8.474253831991518e-07,False
6,35,0.0,0.00013569745351560414,False
6,36,0.0,2.739607907642494e-06,False
6,37,0.0,4.001821253041271e-06,False
6,38,0.0,6.2494159465131816e-06,False
6,39,0.0,6.271828624448972e-06,False
6,40,0.0,0.00013032270362600684,False
6,41,0.0,4.714403075922746e-06,False
6,42,0.0,0.00043319337419234216,False
6,43,0.0,0.00015130752581171691,False
6,44,0.0,0.00016576303460169584,False
6,45,-0.0065146205637337876,0.000282705994322896,False
6,46,0.0,2.5174220354529098e-05,False
6,47,0.0,6.036658760422142e-06,False
6,48,0.0,0.00030589516973122954,False
6,49,0.0,1.5781466572661884e-05,False
6,50,0.0,5.462055469251936e-06,False
6,51,0.0,0.00013402887270785868,False
6,52,0.0,0.00013381376629695296,False
6,53,0.0,0.00015124348283279687,False
6,54,-0.11386532220895307,0.00026792040443979204,False
6,55,0.0,0.00011961609561694786,False
6,56,0.0,6.039477540298321e-08,False
6,57,0.0,2.6309751774533652e-05,False
6,58,0.0,7.310863111342769e-06,False
6,59,0.0,7.57159068598412e-06,False
6,60,0.0,0.00010771794768515974,False
6,61,0.0,9.171902638627216e-05,False
6,62,0.0,3.563026257324964e-05,False
6,63,0.0,3.560764162102714e-05,False
6,64,0.0,9.187086834572256e-05,False
6,65,0.0,2.9581779017462395e-05,False
6,66,0.0,0.00015651904686819762,False
6,67,0.0,0.0001786719512892887,False
6,68,-0.10257893530668508,0.0002895940560847521,False
6,69,-0.0065146205637337876,4.861204797634855e-05,False
6,70,0.0,1.726080517983064e-05,False
6,71,0.0,1.6491950418640045e-06,False
6,72,0.0,1.63125223480165e-05,False
6,73,0.0,1.2126675756007899e-05,False
6,74,0.0,5.3623821258952376e-06,False
6,75,0.0,0.00015466756303794682,False
6,76,0.0,0.00015816761879250407,False
6,77,0.0,0.00016001112817320973,False
6,78,0.0,1.5474806787096895e-05,False
6,79,0.0,1.3042381397099234e-05,False
6,80,0.0,0.00022108147095423192,False
6,81,0.0,0.00021177803864702582,False
6,82,0.0,8.314613296533935e-06,False
6,83,0.0,2.4811154162307503e-06,False
6,84,0.0,9.925275662681088e-06,False
6,85,0.0,1.17069994303165e-05,False
6,86,0.0,0.00015152752166613936,False
6,87,0.0,0.0002773967571556568,False
6,88,0.0,1.2967644579475746e-05,False
6,89,0.0,0.00025958678452298045,False
6,90,0.0,0.00011871197784785181,False
6,91,0.0,0.00013017651508562267,False
6,92,0.0,0.00014855781046207994,False
6,93,0.0,3.79752236767672e-05,False
6,94,0.0,2.8843616746598855e-05,False
6,95,0.0,1.8203874788014218e-05,False
6,96,-0.12751984957010054,0.00010603217378957197,False
6,97,0.0,2.957129618152976e-05,False
6,98,0.0,0.00017478459631092846,False
6,99,0.0,0.0001244094455614686,False
6,100,0.0,1.1159704627061728e-05,True
7,1,0.0,0.00015670628636144102,False
7,2,0.0,0.00015356454241555184,False
7,3,0.0,4.3110262595291715e-06,False
7,4,0.0,2.3969312223925954e-06,False
7,5,0.0,0.0003013177483808249,False
7,6,0.0,0.00016181811224669218,False
7,7,0.0,5.928640803176677e-06,False
7,8,-0.25,0.00014783759252168238,False
7,9,0.0,1.4705133253301028e-06,False
7,10,0.0,0.00016469942056573927,False
7,11,0.0,0.0001604173012310639,False
7,12,0.0,1.9187214093108196e-06,False
7,13,0.0,1.8620565924720722e-06,False
7,14,-0.10257893530668508,1.2523704526756774e-06,False
7,15,0.0,1.0707096862461185e-06,False
7,16,0.0,4.528682438831311e-06,False
7,17,0.0,0.00013291212962940335,False
7,18,-0.08092665869232946,0.0002766170655377209,False
7,19,0.0,1.0578578439890407e-05,False
7,20,0.0,0.00026190283824689686,False
7,21,0.0,8.070675903582014e-06,False
7,22,0.0,1.637814420973882e-05,False
7,23,0.0,0.00026102326228283346,False
7,24,0.0,4.8796497139846906e-05,False
7,25,0.0,1.10006121758488e-05,False
7,26,0.0,1.4156976249068975e-05,False
7,27,0.0,0.00015774274652358145,False
7,28,0.0,0.00011798546620411798,False
7,29,0.0,0.00014967053721193224,False
7,30,0.0,0.00026734574930742383,False
