episode,iteration,reward,loss,done
3,29,0.0,4.5038982534606475e-06,False
3,30,0.0,0.00012243149103596807,False
3,31,0.0,0.00012175674055470154,False
3,32,0.0,6.039290838089073e-06,False
3,33,0.0,0.00012058818538207561,False
3,34,0.0,1.0316300176782534e-05,False
3,35,0.0,7.182869467214914e-06,False
3,36,0.0,0.000277051905868575,False
3,37,0.0,1.203028023155639e-05,False
3,38,0.0,9.641358701628633e-06,False
3,39,0.0,9.275736374547705e-06,False
3,40,0.0,4.919114871881902e-06,False
3,41,0.0,3.4747170047921827e-06,False
3,42,0.0,2.688962467800593e-06,False
3,43,0.0,0.00013211551413405687,False
3,44,0.0,0.00012724885891657323,False
3,45,0.0,0.0001230419729836285,False
3,46,0.0,3.4060060443152906e-06,False
3,47,0.0,0.00011570518836379051,False
3,48,0.0,8.336277460330166e-06,False
3,49,0.0,0.00015479429566767067,False
3,50,0.0,1.9025894289370626e-05,False
3,51,0.0,1.235197123605758e-05,False
3,52,0.0,1.5418499970110133e-05,False
3,53,0.0,1.2950596101291012e-05,False
3,54,0.0,7.434196049871389e-06,False
3,55,0.0,0.00012342836998868734,False
3,56,0.0,6.140663117548684e-06,False
3,57,0.0,0.00012547885125968605,False
3,58,0.0,0.00012644061644095927,False
3,59,0.0,1.5747143606859026e-06,False
3,60,0.0,1.5296567426048568e-06,False
3,61,0.0,1.7438131862945738e-06,False
3,62,0.0,0.00012228275591041893,False
3,63,0.0,1.6449835129606072e-06,False
3,64,0.0,0.0002531675563659519,False
3,65,0.0,4.226866167300614e-06,False
3,66,0.0,0.00013826365466229618,False
3,67,0.0,0.0001336917484877631,False
3,68,0.0,0.00012015619722660631,False
3,69,0.0,0.0001235614763572812,False
3,70,0.0,8.004886694834568e-06,False
3,71,0.0,6.15467615716625e-06,False
3,72,0.0,9.799772669794038e-06,False
3,73,0.0,1.3708482583751902e-05,False
3,74,0.0,8.049160896916874e-06,False
3,75,0.0,0.0002357493940507993,False
3,76,0.0,1.0593522347335238e-05,False
3,77,0.0,0.0001128538788179867,False
3,78,0.0,1.0041205314337276e-05,False
3,79,0.0,0.0001431276323273778,False
3,80,0.0,3.1337081054516602e-06,False
3,81,0.0,3.7516886095545487e-06,False
3,82,0.0,2.2272731712291716e-06,False
3,83,0.0,0.00013078922347631305,False
3,84,0.0,1.4586137240257813e-06,False
3,85,0.0,1.7704974197840784e-06,False
3,86,0.0,0.0002561945002526045,False
3,87,0.0,0.0001183293352369219,False
3,88,0.0,4.3345612539269496e-06,False
3,89,0.0,9.462448360864073e-06,False
3,90,0.0,6.342950200632913e-06,False
3,91,0.0,1.0648323950590566e-05,False
3,92,0.0,6.784673132642638e-06,False
3,93,0.0,0.00025518707116134465,False
3,94,0.0,0.00012030553625663742,False
3,95,0.0,3.955246938858181e-06,False
3,96,0.0,0.00012059821892762557,False
3,97,0.0,3.185503601343953e-06,False
3,98,0.0,4.397788870846853e-06,False
3,99,0.0,3.723096142493887e-06,False
3,100,0.0,0.00013808005314785987,True
4,1,0.0,1.625021127438231e-06,False
4,2,0.0,1.0915769053099211e-06,False
4,3,0.0,0.00012736587086692452,False
4,4,0.0,1.8440916846884647e-06,False
4,5,0.0,0.0001218293109559454,False
4,6,0.0,0.0001191927949548699,False
4,7,0.0,0.00011432266182964668,False
4,8,0.0,0.0002843123220372945,False
4,9,0.0,0.00015200491179712117,False
4,10,0.0,2.504145413695369e-05,False
4,11,0.0,0.0001142697365139611,False
4,12,0.0,1.739013532642275e-05,False
4,13,0.0,7.027560059214011e-06,False
4,14,0.0,7.4618178587115835e-06,False
4,15,0.0,3.898677277902607e-06,False
4,16,0.0,2.798396053549368e-06,False
4,17,0.0,4.005294158559991e-06,False
4,18,0.0,0.00015385787992272526,False
4,19,0.0,0.0002645445056259632,False
4,20,0.0,1.6576506141063874e-06,False
4,21,0.0,2.0450770534807816e-06,False
4,22,0.0,0.00013885056250728667,False
4,23,0.0,0.00013112086162436754,False
4,24,0.0,5.974470241199015e-06,False
4,25,0.0,0.00025801468291319907,False
4,26,0.0,9.391119419888128e-06,False
4,27,0.0,0.00011356025061104447,False
4,28,0.0,0.00011909273598575965,False
4,29,0.0,0.0001124815535149537,False
4,30,0.0,0.00014484778512269258,False
4,31,0.0,0.0002523433358874172,False
4,32,0.0,0.00023873985628597438,False
4,33,0.0,1.4935075341782067e-05,False
4,34,0.0,8.885472198016942e-06,False
4,35,0.0,1.2956887985637877e-05,False
4,36,0.0,5.504268301592674e-06,False
4,37,0.0,0.00012627977412194014,False
4,38,0.0,2.089959707518574e-06,False
4,39,0.0,0.00013660796685144305,False
4,40,0.0,4.265651114110369e-06,False
4,41,0.0,9.853056326392107e-06,False
4,42,0.0,6.1985165302758105e-06,False
4,43,0.0,0.00015493058890569955,False
4,44,0.0,2.2538531538884854e-06,False
4,45,0.0,0.0002582526649348438,False
4,46,0.0,0.00013258664694149047,False
4,47,0.0,8.54107020131778e-06,False
4,48,0.0,9.669402970757801e-06,False
4,49,0.0,1.1418194844736718e-05,False
4,50,0.0,0.0001231316855410114,False
4,51,0.0,0.00012475928815547377,False
4,52,0.0,0.00012313890329096466,False
4,53,0.0,0.0001205736625706777,False
4,54,0.0,7.263100997079164e-06,False
4,55,0.0,0.00026822308427654207,False
4,56,0.0,9.11699407879496e-06,False
4,57,0.0,0.00011199008440598845,False
4,58,0.0,1.0968109563691542e-05,False
4,59,0.0,4.40727762907045e-06,False
4,60,0.0,0.00013370485976338387,False
4,61,0.0,3.813805278696236e-06,False
4,62,0.0,3.695019131555455e-06,False
4,63,0.0,3.1606946322426666e-06,False
4,64,0.0,2.91855735667923e-06,False
4,65,0.0,2.8988902158744168e-06,False
4,66,0.0,0.0001351806422462687,False
4,67,0.0,1.0119434818989248e-06,False
4,68,0.0,0.00012948572111781687,False
4,69,0.0,0.00026954070199280977,False
4,70,0.0,1.44123680456687e-06,False
4,71,0.0,0.0001295296533498913,False
4,72,0.0,4.370652732177405e-06,False
4,73,0.0,5.667296136380173e-06,False
4,74,0.0,4.873294983553933e-06,False
4,75,0.0,0.00024390150792896748,False
4,76,0.0,6.037024377292255e-06,False
4,77,0.0,7.1737918005965184e-06,False
4,78,0.0,7.86363125371281e-06,False
4,79,0.0,0.00012163778592366725,False
4,80,0.0,3.668887529784115e-06,False
4,81,0.0,4.8291985876858234e-06,False
4,82,0.0,0.00011869841546285897,False
4,83,0.0,0.0002803697716444731,False
4,84,0.0,3.3561721011210466e-06,False
4,85,0.0,3.238158342355746e-06,False
4,86,0.0,2.5352687771373894e-06,False
4,87,0.0,0.00012603937648236752,False
4,88,0.0,5.088535544928163e-06,False
4,89,0.0,5.5348673413391225e-06,False
4,90,0.0,0.0001347515790257603,False
4,91,0.0,0.00013934462913312018,False
4,92,0.0,5.178366791369626e-06,False
4,93,0.0,2.3279997094505234e-06,False
4,94,0.0,0.00013404784840531647,False
4,95,0.0,2.6625684768077917e-06,False
4,96,0.0,0.0001319626026088372,False
4,97,0.0,0.0001393600832670927,False
4,98,0.0,0.00013694525114260614,False
4,99,0.0,3.997215117124142e-06,False
4,100,0.0,3.99483360524755e-06,True
5,1,0.0,3.757408649107674e-06,False
5,2,0.0,3.974887476942968e-06,False
5,3,0.0,4.489060756895924e-06,False
5,4,0.0,3.99137616113876e-06,False
5,5,0.0,1.886691052277456e-06,False
5,6,0.0,0.00014247914077714086,False
5,7,0.0,1.1185856010342832e-06,False
5,8,0.0,9.131533715844853e-07,False
5,9,0.0,0.00027273609885014594,False
5,10,0.0,1.9980598153779283e-06,False
5,11,0.0,3.837031272269087e-06,False
5,12,0.0,0.00013259306433610618,False
5,13,0.0,0.00026638488634489477,False
5,14,0.0,1.0347418538003694e-05,False
5,15,0.0,0.00014022926916368306,False
5,16,0.0,0.00013882860366720706,False
5,17,0.0,1.0152240975003224e-05,False
5,18,0.0,0.00013353722169995308,False
5,19,0.0,0.00013645977014675736,False
5,20,0.0,1.4304184333013836e-05,False
5,21,0.0,0.00012461241567507386,False
5,22,0.0,0.00012794679787475616,False
5,23,0.0,0.00012421145220287144,False
5,24,0.0,0.00015712255844846368,False
5,25,0.0,9.28756344364956e-06,False
5,26,0.0,1.2982991393073462e-05,False
5,27,0.0,1.700311440799851e-05,False
5,28,0.0,1.0098345228470862e-05,False
5,29,0.0,4.519657068158267e-06,False
5,30,0.0,3.0048490771150682e-06,False
5,31,0.0,0.00027398703969083726,False
5,32,0.0,3.7339702885219594e-06,False
5,33,0.0,4.31094849773217e-06,False
5,34,0.0,0.0001300464355153963,False
5,35,0.0,0.00013965442485641688,False
5,36,0.0,6.7997589212609455e-06,False
5,37,0.0,0.00012942728062625974,False
5,38,0.0,0.0001297069975407794,False
5,39,0.0,0.00014964623551350087,False
5,40,0.0,9.786975169845391e-06,False
5,41,0.0,9.150886398856528e-06,False
5,42,0.0,6.866460807941621e-06,False
5,43,0.0,1.2436967153917067e-05,False
5,44,0.0,0.00037827991764061153,False
5,45,0.0,0.0002433738554827869,False
5,46,0.0,1.2894873179902788e-05,False
5,47,0.0,0.00016017256712075323,False
5,48,0.0,9.611503628548235e-06,False
5,49,0.0,0.0001329087681369856,False
5,50,0.0,1.1792050827352796e-05,False
5,51,0.0,1.186864756164141e-05,False
5,52,0.0,0.0001318051217822358,False
5,53,0.0,0.000247395655605942,False
5,54,0.0,0.00024961811141110957,False
5,55,0.0,0.00016961558139882982,False
5,56,0.0,0.00039207556983456016,False
5,57,0.0,0.00024808719172142446,False
5,58,0.0,1.8182425264967605e-05,False
5,59,0.0,1.5565010471618734e-05,False
5,60,0.0,1.4391555851034354e-05,False
5,61,0.0,1.850165062933229e-05,False
5,62,0.0,0.00024993595434352756,False
5,63,0.0,2.0429584765224718e-05,False
5,64,0.0,1.1041836842196062e-05,False
5,65,0.0,0.00026905463892035186,False
5,66,0.0,0.0001343287294730544,False
5,67,0.0,9.933147339324933e-06,False
5,68,0.0,9.996296284953132e-06,False
5,69,0.0,0.0001673466176725924,False
5,70,0.0,9.712564860819839e-06,False
5,71,0.0,9.182406756735872e-06,False
5,72,0.0,4.0938421079772525e-06,False
5,73,0.0,7.104094038368203e-06,False
5,74,0.0,7.829010428395122e-06,False
5,75,0.0,7.850650035834406e-06,False
5,76,0.0,0.00013809891242999583,False
5,77,0.0,4.222682946419809e-06,False
5,78,0.0,2.386464075243566e-06,False
5,79,0.0,0.00013837325968779624,False
5,80,0.0,0.00013804469199385494,False
5,81,0.0,1.510918082203716e-06,False
5,82,0.0,1.952319507836364e-06,False
5,83,0.0,1.8155681118514622e-06,False
5,84,0.0,0.0001406700466759503,False
5,85,0.0,2.477473572071176e-06,False
5,86,0.0,0.00013169902376830578,False
5,87,0.0,0.00014844264660496265,False
5,88,0.0,5.854276423633564e-06,False
5,89,0.0,0.00014409601863007993,False
5,90,0.0,0.00014079827815294266,False
5,91,0.0,0.00013494439190253615,False
5,92,0.0,8.26217274152441e-06,False
5,93,0.0,0.0004096980264876038,False
5,94,0.0,0.00013077292533125728,False
5,95,0.0,0.00014518464740831405,False
5,96,0.0,1.855773552961182e-05,False
5,97,0.0,9.7412212198833e-06,False
5,98,0.0,0.00013698630209546536,False
5,99,0.0,9.22098206501687e-06,False
5,100,0.0,5.779392722615739e-06,True
6,1,0.0,3.7075708405609475e-06,False
6,2,0.0,0.00014906341675668955,False
6,3,0.0,2.0252559806976933e-06,False
6,4,0.0,0.0002796116459649056,False
6,5,0.0,5.110087840876076e-06,False
6,6,0.0,0.00014764309162274003,False
6,7,0.0,0.00014326919335871935,False
6,8,0.0,9.494921869190875e-06,False
6,9,0.0,0.00013129421859048307,False
6,10,0.0,9.790137482923456e-06,False
6,11,0.0,1.0172369911742862e-05,False
6,12,0.0,6.234418833628297e-06,False
6,13,0.0,2.9580246518889908e-06,False
6,14,0.0,0.0001384996430715546,False
6,15,0.0,2.257003643535427e-06,False
6,16,0.0,0.00015552656259387732,False
6,17,0.0,0.0002716774179134518,False
6,18,0.0,6.286194548010826e-06,False
6,19,0.0,6.432481313822791e-06,False
6,20,0.0,0.0002599733415991068,False
6,21,0.0,1.3151546227163635e-05,False
6,22,0.0,1.361240356345661e-05,False
6,23,0.0,0.00014798132178839296,False
6,24,0.0,0.000271612370852381,False
6,25,0.0,0.00013816298451274633,False
6,26,0.0,6.252295406738995e-06,False
6,27,0.0,0.0001394136343151331,False
6,28,0.0,4.345068191469181e-06,False
6,29,0.0,0.00013749314530286938,False
6,30,0.0,9.711966413306072e-06,False
6,31,0.0,0.00014123503933660686,False
6,32,0.0,7.031400855339598e-06,False
6,33,0.0,0.0002551178331486881,False
6,34,0.0,1.0296783329977188e-05,False
6,35,0.0,1.2891820006188937e-05,False
6,36,0.0,0.00015723728574812412,False
6,37,0.0,4.8826896090758964e-06,False
6,38,0.0,2.5687522793305106e-06,False
6,39,0.0,3.7817303564224858e-06,False
6,40,0.0,2.6347745460952865e-06,False
6,41,0.0,9.144896466750652e-07,False
6,42,0.0,8.982391932477185e-07,False
6,43,0.0,1.0555102107900893e-06,False
6,44,0.0,0.00014444881526287645,False
6,45,0.0,0.00014044989075046033,False
6,46,0.0,0.00015293134492821991,False
6,47,0.0,3.91364301322028e-06,False
6,48,0.0,4.663180334318895e-06,False
6,49,0.0,0.0001460881030652672,False
6,50,0.0,0.0002739856718108058,False
6,51,0.0,0.00014290685066953301,False
6,52,0.0,7.934652785479557e-06,False
6,53,0.0,7.37341224521515e-06,False
6,54,0.0,9.29776160774054e-06,False
6,55,0.0,1.4078574167797342e-05,False
6,56,0.0,1.0822657714015804e-05,False
6,57,0.0,6.7617006607179064e-06,False
6,58,0.0,4.305697075324133e-06,False
6,59,0.0,3.61320758202055e-06,False
6,60,0.0,0.00042488754843361676,False
6,61,0.0,1.2659369303946733e-06,False
6,62,0.0,1.2438040357665159e-06,False
6,63,0.0,0.00013753453094977885,False
6,64,0.0,0.00013263187429402024,False
6,65,0.0,0.0001519768120488152,False
6,66,0.0,0.00013980573567096144,False
6,67,0.0,9.99460189632373e-06,False
6,68,0.0,0.00014497560914605856,False
6,69,0.0,4.979933237336809e-06,False
6,70,0.0,0.00039597577415406704,False
6,71,0.0,5.251256880001165e-06,False
6,72,0.0,0.00013177210348658264,False
6,73,0.0,0.000134553003590554,False
6,74,0.0,1.1098734830738977e-05,False
6,75,0.0,1.557089672132861e-05,False
6,76,0.0,0.00013065061648376286,False
6,77,0.0,5.6523313105572015e-06,False
6,78,0.0,0.0001482678926549852,False
6,79,0.0,4.034990979562281e-06,False
6,80,0.0,0.0001504085521446541,False
6,81,0.0,0.0002638658625073731,False
6,82,0.0,1.0649206160451286e-05,False
6,83,0.0,1.4029807061888278e-05,False
6,84,0.0,0.00012715616321656853,False
6,85,0.0,1.278568925044965e-05,False
6,86,0.0,9.388985745317768e-06,False
6,87,0.0,3.01627164844831e-06,False
6,88,0.0,2.9743964660156053e-06,False
6,89,0.0,0.00013397634029388428,False
6,90,0.0,4.2721303543657996e-06,False
6,91,0.0,0.00014973088400438428,False
6,92,0.0,0.00015567048103548586,False
6,93,0.0,0.00012856355169788003,False
6,94,0.0,0.00014680135063827038,False
6,95,0.0,0.0001354524865746498,False
6,96,0.0,1.0637629202392418e-05,False
6,97,0.0,0.00015487088239751756,False
6,98,0.0,1.5284149412764236e-05,False
6,99,0.0,0.00012400616833474487,False
6,100,0.0,1.5108245861483738e-05,True
7,1,0.0,0.00013835614663548768,False
7,2,0.0,0.00014435112825594842,False
7,3,0.0,8.173214155249298e-06,False
7,4,0.0,5.38584254172747e-06,False
7,5,0.0,0.00014421339437831193,False
7,6,0.0,0.00014093858771957457,False
7,7,0.0,3.429600155868684e-06,False
7,8,0.0,5.254997176962206e-06,False
7,9,0.0,7.690427082707174e-06,False
7,10,0.0,6.885942639200948e-06,False
7,11,0.0,5.299000804370735e-06,False
7,12,0.0,6.379896149155684e-06,False
7,13,0.0,3.1626404961571097e-06,False
7,14,0.0,0.00014044473937246948,False
7,15,0.0,0.0001422532950527966,False
7,16,0.0,5.230013357504504e-06,False
7,17,0.0,0.0004426914674695581,False
7,18,0.0,6.0242132349230815e-06,False
7,19,0.0,8.277534107037354e-06,False
7,20,0.0,0.0001489054993726313,False
7,21,0.0,6.660245162493084e-06,False
7,22,0.0,0.00014565301535185426,False
7,23,0.0,0.00013051394489593804,False
7,24,0.0,0.0002509657642804086,False
7,25,0.0,1.5165069271461107e-05,False
7,26,0.0,0.00015924731269478798,False
7,27,0.0,1.4194731193128973e-05,False
7,28,0.0,9.452474841964431e-06,False
7,29,0.0,6.266123818932101e-06,False
7,30,0.0,2.8140113954577828e-06,False
7,31,0.0,2.281056367792189e-06,False
7,32,0.0,0.00015411448839586228,False
7,33,0.0,4.5091533138474915e-06,False
7,34,0.0,0.0004299884312786162,False
7,35,0.0,2.44773764279671e-06,False
7,36,0.0,0.00013857470185030252,False
7,37,0.0,0.0001337656722171232,False
7,38,0.0,1.3821988432027865e-05,False
7,39,0.0,0.00012813993089366704,False
7,40,0.0,1.5056441952765454e-05,False
7,41,0.0,1.2322075235715602e-05,False
7,42,0.0,0.00014751714479643852,False
7,43,0.0,0.00012630278069991618,False
7,44,0.0,0.00012610996782314032,False
7,45,0.0,6.953204319870565e-06,False
7,46,0.0,1.0382721484347712e-05,False
7,47,0.0,0.00014246646605897695,False
7,48,0.0,3.90241848435835e-06,False
7,49,0.0,0.00027034169761464,False
7,50,0.0,3.9262031350517645e-06,False
7,51,0.0,3.5137138638674514e-06,False
7,52,0.0,0.0001416130835423246,False
7,53,0.0,4.2826604840229265e-06,False
7,54,0.0,0.00014172497321851552,False
7,55,0.0,4.917442765872693e-06,False
7,56,0.0,0.00013624706480186433,False
7,57,0.0,5.4813485803606454e-06,False
7,58,0.0,5.68208406548365e-06,False
7,59,0.0,5.013905592932133e-06,False
7,60,0.0,4.1256921576859895e-06,False
7,61,0.0,0.00028533354634419084,False
7,62,0.0,2.28911585509195e-06,False
7,63,0.0,2.5835634005488828e-06,False
7,64,0.0,6.221849162102444e-06,False
7,65,0.0,3.639655233200756e-06,False
7,66,0.0,0.00014688332157675177,False
7,67,0.0,0.00014091312186792493,False
7,68,0.0,0.00014882405230309814,False
7,69,0.0,0.00013808188668917865,False
7,70,0.0,6.66907180857379e-06,False
7,71,0.0,0.0002866793656721711,False
7,72,0.0,9.7079791885335e-06,False
7,73,0.0,1.2194290320621803e-05,False
7,74,0.0,1.2790813343599439e-05,False
7,75,0.0,0.0002735343005042523,False
7,76,0.0,0.0001387880911352113,False
7,77,0.0,0.0001359292509732768,False
7,78,0.0,6.018872682034271e-06,False
7,79,0.0,3.3957917366933543e-06,False
7,80,0.0,0.00014818213821854442,False
7,81,0.0,0.00028658731025643647,False
7,82,0.0,4.027405339002144e-06,False
7,83,0.0,0.00013589617446996272,False
7,84,0.0,6.0044230849598534e-06,False
7,85,0.0,0.0001311289961449802,False
7,86,0.0,0.00013021122140344232,False
7,87,0.0,1.2548629456432536e-05,False
7,88,0.0,0.00014630419900640845,False
7,89,0.0,6.6721736402541865e-06,False
7,90,0.0,0.0001487486733822152,False
7,91,0.0,3.099685045526712e-06,False
7,92,0.0,0.0001515699696028605,False
7,93,0.0,0.0001318366703344509,False
7,94,0.0,0.00015088154759723693,False
